Action1,S2,Action2,Re,subject,round,rt2
1,3,1,-3,85,9,1
2,3,2,1,85,10,0
2,2,1,1,85,11,1
2,3,2,-1,85,12,1
2,3,2,2,85,13,1
2,3,2,2,85,14,1
1,2,2,-1,85,15,0
2,3,2,-1,85,16,1
2,3,2,-1,85,17,1
1,2,1,5,85,18,0
2,2,2,-1,85,19,1
2,3,2,-5,85,20,1
2,3,2,-5,85,21,1
1,2,2,2,85,22,0
2,3,1,-1,85,23,1
1,2,2,4,85,24,1
2,3,1,2,85,25,1
2,3,1,1,85,26,1
2,2,2,1,85,27,1
2,3,1,2,85,28,1
2,3,1,-2,85,29,1
1,2,2,-2,85,30,1
2,2,2,-3,85,31,0
2,3,1,0,85,32,1
1,2,1,-2,85,33,0
1,2,2,-2,85,34,0
1,2,2,1,85,35,1
1,3,1,4,85,36,1
1,2,2,2,85,37,0
1,2,1,-1,85,38,0
1,2,2,5,85,39,1
1,3,1,4,85,40,0
2,3,1,4,85,41,1
2,3,1,5,85,42,1
1,2,1,-3,85,43,1
1,2,1,0,85,44,0
1,2,2,3,85,45,0
1,2,2,3,85,46,1
2,3,1,2,85,47,1
2,3,1,3,85,48,1
1,2,2,3,85,49,1
2,3,1,2,85,50,0
2,3,1,0,85,51,1
2,3,1,1,85,52,1
1,2,1,5,85,53,1
1,2,1,4,85,54,1
1,2,2,5,85,55,1
2,3,2,4,85,56,1
2,3,2,1,85,57,1
1,2,1,5,85,58,1
2,2,1,3,85,59,1
2,3,2,2,85,60,1
1,2,1,4,85,61,0
1,2,2,1,85,62,1
1,2,2,1,85,63,1
1,2,1,1,85,64,0
1,2,1,2,85,65,1
2,3,2,4,85,66,0
2,3,2,0,85,67,1
2,3,1,-1,85,68,0
1,2,1,2,85,69,1
1,2,2,1,85,70,1
1,2,2,1,85,71,0
2,3,1,-1,85,72,1
2,2,2,0,85,73,1
2,2,1,4,85,74,1
2,3,1,-2,85,75,1
2,3,1,-3,85,76,1
1,2,1,3,85,77,0
1,2,1,3,85,78,1
1,2,1,4,85,79,1
1,3,1,-4,85,80,1
1,2,2,1,85,81,1
2,3,2,3,85,82,1
2,3,2,4,85,83,1
2,3,1,-1,85,84,0
2,3,2,3,85,85,1
1,2,2,3,85,86,1
1,2,1,3,85,87,0
1,2,1,5,85,88,1
2,2,1,2,85,89,1
2,3,2,3,85,90,1
1,2,1,1,85,91,1
2,3,1,-4,85,92,0
1,2,1,1,85,93,1
1,2,1,1,85,94,1
2,3,1,-2,85,95,1
2,3,2,-5,85,96,1
2,3,2,-3,85,97,1
1,2,2,-1,85,98,0
2,2,2,-1,85,99,0
1,2,2,0,85,100,0
1,2,2,2,85,101,1
1,2,1,-4,85,102,0
2,3,2,-3,85,103,1
1,2,2,-4,85,104,0
2,2,2,-3,85,105,0
1,2,2,-3,85,106,0
1,2,2,-4,85,107,1
2,3,1,-4,85,108,1
1,2,1,-1,85,109,0
1,2,1,3,85,110,1
2,3,2,2,85,111,1
1,2,2,2,85,112,0
2,3,1,-4,85,113,1
2,3,2,0,85,114,0
1,2,1,1,85,115,0
1,2,1,0,85,116,1
2,3,1,-4,85,117,0
2,3,1,-3,85,118,1
1,3,2,1,85,119,0
1,3,2,2,85,120,1
1,3,2,2,85,121,1
2,2,1,-2,85,122,0
2,3,2,4,85,123,1
2,3,2,3,85,124,0
2,3,1,0,85,125,0
2,3,1,1,339,1,0
1,2,2,4,339,2,1
1,2,2,5,339,3,1
2,3,1,2,339,4,1
1,3,1,3,339,5,1
1,2,2,3,339,6,1
1,2,1,1,339,7,1
1,3,1,1,339,8,1
1,2,1,3,339,9,1
1,2,1,5,339,10,1
1,2,1,1,339,11,1
1,2,1,2,339,12,1
1,2,1,1,339,13,1
2,3,1,4,339,14,1
1,2,2,5,339,15,1
1,2,2,3,339,16,1
1,2,2,4,339,17,1
1,2,2,3,339,18,1
1,2,1,-3,339,19,1
1,2,2,4,339,20,1
2,3,1,3,339,21,1
1,2,2,4,339,22,1
1,3,1,-2,339,23,1
1,2,2,4,339,24,1
1,2,2,2,339,25,1
1,2,2,4,339,26,1
1,2,1,-1,339,27,0
1,3,1,-3,339,28,1
1,2,2,3,339,29,1
1,2,2,1,339,30,1
1,2,2,2,339,31,0
1,2,2,3,339,32,1
2,3,1,-4,339,33,1
1,2,1,-2,339,34,1
1,2,1,-1,339,35,1
1,2,1,-1,339,36,1
1,3,1,-3,339,37,1
2,2,2,2,339,38,0
1,2,2,0,339,39,0
1,3,1,4,339,40,1
1,2,2,3,339,41,1
1,2,2,3,339,42,1
1,2,2,5,339,43,1
1,2,2,4,339,44,1
2,3,1,1,339,45,1
2,3,2,3,339,46,1
2,3,2,3,339,47,1
1,2,1,-1,339,48,0
1,2,1,-1,339,49,1
1,3,2,4,339,50,1
1,2,2,4,339,51,1
2,2,2,5,339,52,1
1,3,1,0,339,53,1
1,2,2,2,339,54,1
1,2,1,-1,339,55,1
1,2,2,-1,339,56,1
1,2,1,-1,339,57,1
1,2,1,-1,339,58,1
1,2,2,0,339,59,1
2,2,1,-2,339,60,1
1,3,1,-4,339,61,1
2,3,2,1,339,62,1
2,3,2,0,339,63,1
2,3,2,-1,339,64,1
1,2,1,-3,339,65,0
2,3,2,-1,339,66,1
2,2,2,-2,339,67,1
1,2,1,-4,339,68,1
2,2,1,-5,339,69,1
2,3,2,-1,339,70,1
2,3,2,1,339,71,1
2,3,2,2,339,72,1
2,2,2,4,339,73,1
2,3,2,1,339,74,1
2,3,1,0,339,75,1
2,3,1,1,339,76,1
2,2,2,3,339,77,1
2,3,2,1,339,78,1
2,3,2,2,339,79,1
2,3,1,3,339,80,1
1,2,1,-4,339,81,1
1,2,1,-3,339,82,0
2,2,1,-3,339,83,0
2,3,1,5,339,84,1
2,3,2,1,339,85,1
2,2,1,-3,339,86,1
2,3,1,3,339,87,1
2,2,1,-4,339,88,1
1,2,2,-1,339,89,1
2,3,1,3,339,90,1
2,3,1,5,339,91,1
2,3,1,4,339,92,1
2,3,1,5,339,93,1
2,3,1,2,339,94,1
2,2,2,3,339,95,1
2,3,1,5,339,96,1
2,3,1,5,339,97,1
2,3,1,4,339,98,1
2,3,1,4,339,99,1
2,3,1,3,339,100,1
2,3,2,4,339,101,1
2,2,2,1,339,102,1
1,2,2,0,339,103,1
2,2,2,2,339,104,1
2,3,1,0,339,105,1
1,2,2,1,339,106,1
2,3,2,-2,339,107,1
2,2,2,1,339,108,1
1,2,2,3,339,109,1
1,2,2,4,339,110,1
1,3,1,4,339,111,1
2,3,1,3,339,112,1
1,2,2,3,339,113,1
2,3,2,-1,339,114,1
1,2,2,0,339,115,1
1,3,1,3,339,116,1
2,3,2,-4,339,117,1
1,2,2,3,339,118,0
2,2,2,3,339,119,1
2,3,1,0,339,120,1
2,2,2,2,339,121,1
1,3,1,1,339,122,1
1,3,1,0,339,123,1
1,2,2,-2,339,124,1
2,3,1,-3,339,125,0
1,2,1,-1,104,1,1
2,3,1,1,104,2,0
2,3,2,-3,104,3,0
2,3,2,-5,104,4,1
2,2,2,-2,104,5,0
1,3,1,2,104,6,0
2,2,1,-1,104,7,1
2,3,1,2,104,8,1
2,3,1,3,104,9,1
2,3,1,3,104,10,1
1,2,2,-2,104,11,0
2,2,1,3,104,12,1
1,3,1,-4,104,13,0
2,2,1,3,104,14,1
2,2,1,4,104,15,1
2,2,1,4,104,16,1
2,3,2,0,104,17,0
1,3,2,3,104,18,0
1,2,1,4,104,19,0
1,2,1,5,104,20,1
2,3,2,1,104,21,0
1,3,1,-2,104,22,1
2,2,1,3,104,23,1
2,3,2,1,104,24,1
2,2,1,-3,104,25,1
1,3,2,0,104,26,1
1,3,1,2,104,27,0
1,2,1,0,104,28,0
1,3,1,3,104,29,1
2,3,1,2,104,30,0
1,3,1,3,104,31,0
1,2,1,-1,104,32,0
2,2,1,-1,104,33,1
1,2,2,2,104,34,0
1,2,1,1,104,35,0
2,3,1,2,104,36,1
2,2,1,1,104,37,1
2,2,1,-2,104,38,0
2,3,1,-2,104,39,1
2,3,1,-4,104,40,1
1,2,1,-1,104,41,1
1,2,1,-1,104,42,1
1,2,1,-1,104,43,1
1,2,2,0,104,44,1
2,3,2,-2,104,45,0
2,3,2,-2,104,46,1
1,2,1,1,104,47,0
1,3,2,-3,104,48,1
2,2,2,4,104,49,0
1,2,2,4,104,50,1
1,2,1,4,104,51,0
1,2,2,2,104,52,1
1,3,2,-3,104,53,0
1,2,1,-2,104,54,1
2,3,1,-3,104,55,1
1,3,1,-1,104,56,0
1,2,1,-4,104,57,1
1,2,2,0,104,58,1
1,2,2,0,104,59,1
2,3,1,-1,104,60,1
1,2,2,0,104,61,0
2,3,1,-2,104,62,1
1,2,2,-2,104,63,1
1,2,1,0,104,64,1
1,2,2,-3,104,65,1
1,2,2,-4,104,66,1
1,2,1,2,104,67,1
2,3,2,-2,104,68,0
2,3,2,-5,104,69,1
1,3,2,-4,104,70,1
1,2,1,4,104,71,1
1,2,1,4,104,72,1
1,2,1,2,104,73,1
1,2,2,-3,104,74,1
2,3,1,0,104,75,1
1,2,2,-5,104,76,0
2,3,1,0,104,77,1
2,3,1,2,104,78,1
1,3,1,4,104,79,0
1,2,2,-2,104,80,1
1,3,1,2,104,81,1
1,2,1,2,104,82,1
1,2,1,3,104,83,0
2,3,1,0,104,84,0
2,3,1,0,104,85,0
1,2,1,5,104,86,1
1,2,2,-5,104,87,0
2,3,1,3,104,88,1
2,3,1,4,104,89,1
1,2,1,4,104,90,1
2,2,1,5,104,91,0
1,2,1,0,104,92,1
2,2,1,-1,104,93,1
2,2,2,-4,104,94,1
2,3,1,2,104,95,1
2,3,1,3,104,96,1
1,2,2,-2,104,97,1
2,3,1,3,104,98,1
2,3,1,4,104,99,1
1,2,1,0,104,100,0
2,3,1,2,104,101,1
1,2,1,-2,104,102,0
2,3,2,4,104,103,1
1,3,2,4,104,104,1
1,2,1,-3,104,105,1
1,3,2,2,104,106,1
1,2,1,-5,104,107,1
2,3,2,3,104,108,0
2,3,1,-1,104,109,1
2,3,1,-1,104,110,1
2,2,1,-3,104,111,1
2,3,2,2,104,112,1
1,2,2,1,104,113,0
1,2,2,3,104,114,1
1,2,2,2,104,115,1
1,2,2,1,104,116,1
1,2,2,0,104,117,1
2,3,2,0,104,118,1
1,2,1,-3,104,119,1
2,3,2,-3,104,120,0
1,2,1,1,104,121,1
1,2,2,0,104,122,1
1,3,2,0,104,123,1
1,3,2,-2,104,124,1
2,3,1,-3,104,125,1
2,3,2,-3,50,1,0
2,3,1,4,50,2,0
2,2,1,3,50,3,1
1,2,1,0,50,4,1
2,3,1,4,50,5,1
2,3,1,4,50,6,1
2,3,1,3,50,7,1
2,3,1,4,50,8,1
1,2,2,-3,50,9,1
2,3,1,3,50,10,1
2,3,1,3,50,11,1
2,3,2,-1,50,12,1
2,3,2,-2,50,13,1
2,3,2,-2,50,14,1
1,2,1,4,50,15,1
2,3,2,1,50,16,1
2,2,1,4,50,17,1
1,2,1,3,50,18,1
1,2,1,1,50,19,1
1,3,1,2,50,20,1
1,2,1,-3,50,21,1
2,3,1,-1,50,22,1
2,3,1,0,50,23,1
2,2,1,-2,50,24,1
1,3,1,1,50,25,1
2,2,1,1,50,26,1
1,2,1,4,50,27,1
2,3,1,2,50,28,1
2,3,1,1,50,29,1
2,2,1,0,50,30,1
1,3,1,4,50,31,1
1,2,1,-1,50,32,1
1,2,1,-3,50,33,1
1,3,1,4,50,34,1
2,3,1,5,50,35,1
2,2,1,-4,50,36,1
2,3,1,4,50,37,1
2,3,1,4,50,38,1
2,3,2,4,50,39,1
2,2,1,0,50,40,1
2,3,2,4,50,41,1
2,3,2,4,50,42,1
2,3,2,4,50,43,1
2,3,2,4,50,44,1
2,2,1,-2,50,45,1
2,3,2,5,50,46,0
2,3,2,2,50,47,1
2,3,2,2,50,48,1
2,3,2,0,50,49,1
2,3,2,0,50,50,0
2,3,2,2,50,51,1
2,3,2,2,50,52,1
2,2,1,-3,50,53,1
2,3,2,0,50,54,1
2,3,1,3,50,55,1
2,3,1,2,50,56,1
1,2,1,-3,50,57,1
2,3,1,0,50,58,1
2,3,1,0,50,59,1
2,3,2,-1,50,60,1
2,3,2,-1,50,61,1
2,3,1,-2,50,62,1
2,3,2,2,50,63,1
2,3,2,4,50,64,1
2,3,2,5,50,65,1
2,3,2,3,50,66,1
2,2,1,4,50,67,1
2,3,2,1,50,68,1
1,2,1,4,50,69,1
1,2,1,5,50,70,1
1,3,2,2,50,71,0
1,3,2,0,50,72,1
1,2,2,1,50,73,1
1,3,2,-2,50,74,1
1,2,2,3,50,75,1
1,2,2,5,50,76,1
1,3,2,-2,50,77,1
2,3,1,2,50,78,1
1,3,2,1,50,79,1
1,2,2,3,50,80,1
1,2,1,3,50,81,1
2,3,1,2,50,82,1
2,3,1,3,50,83,1
1,2,1,1,50,84,1
2,2,2,5,50,85,1
2,2,1,0,50,86,1
1,3,1,5,50,87,1
2,3,1,5,50,88,1
2,3,1,2,50,89,1
1,2,2,-1,50,90,1
1,2,2,-2,50,91,0
2,3,1,0,50,92,1
2,3,1,2,50,93,1
2,2,2,-1,50,94,1
2,3,1,5,50,95,1
2,3,2,4,50,96,1
1,2,2,-1,50,97,1
2,2,1,1,50,98,1
2,3,1,3,50,99,1
1,2,1,2,50,100,0
1,2,1,-1,50,101,1
2,3,2,3,50,102,1
2,2,1,1,50,103,1
2,3,2,0,50,104,1
2,3,2,3,50,105,1
2,3,1,-2,50,106,1
2,3,2,3,50,107,1
1,2,1,3,50,108,0
1,2,1,-1,50,109,1
2,2,2,2,50,110,1
2,2,1,-3,50,111,1
2,3,2,-1,50,112,1
2,3,2,-2,50,113,1
2,3,2,-5,50,114,1
1,2,1,3,50,115,1
1,2,1,5,50,116,1
1,2,1,5,50,117,1
1,2,1,4,50,118,1
1,2,2,4,50,119,0
1,3,1,-4,50,120,1
1,2,2,3,50,121,1
1,3,2,-3,50,122,1
1,2,2,0,50,123,1
1,2,1,3,50,124,1
1,2,2,2,50,125,1
1,2,1,-3,381,1,1
1,2,1,-4,381,2,0
2,2,2,0,381,3,0
1,2,2,-1,381,4,0
2,3,2,-2,381,5,0
1,3,1,3,381,6,1
1,2,2,1,381,7,0
2,3,2,4,381,8,1
2,3,1,3,381,9,0
2,3,1,2,381,10,1
2,2,2,4,381,11,1
2,3,1,5,381,12,0
2,3,1,3,381,13,1
1,2,2,4,381,14,1
2,3,2,3,381,15,1
1,2,2,4,381,16,0
1,2,2,5,381,17,0
1,2,2,4,381,18,0
1,2,2,4,381,19,1
2,3,2,5,381,20,1
1,2,2,2,381,21,0
2,3,1,1,381,22,1
2,3,2,2,381,23,1
1,2,2,2,381,24,0
1,2,2,0,381,25,0
2,3,2,4,381,26,0
1,2,1,1,381,27,1
2,2,1,1,381,28,1
1,2,2,1,381,29,0
2,3,1,3,381,30,0
1,2,2,0,381,31,1
2,3,2,5,381,32,1
2,3,1,1,381,33,1
1,3,1,0,381,34,1
1,2,1,-3,381,35,0
2,2,2,-3,381,36,1
1,2,2,2,381,37,1
1,2,2,4,381,38,1
2,3,2,-4,381,39,1
2,2,2,3,381,40,1
2,3,1,1,381,41,1
2,3,2,-1,381,42,1
2,3,1,1,381,43,1
2,3,1,0,381,44,1
2,3,2,-1,381,45,1
1,2,2,5,381,46,0
2,3,1,1,381,47,0
1,2,2,4,381,48,1
2,3,1,4,381,49,1
1,2,2,3,381,50,0
1,2,2,3,381,51,0
2,3,1,3,381,52,1
1,3,1,1,381,53,1
2,3,1,2,381,54,1
2,3,1,0,381,55,0
1,3,1,1,381,56,1
1,3,2,4,381,57,1
1,2,2,4,381,58,1
2,3,2,4,381,59,1
1,2,2,3,381,60,1
2,2,2,2,381,61,1
2,3,2,1,381,62,1
2,3,1,-4,381,63,1
1,3,2,2,381,64,1
1,2,2,2,381,65,1
1,2,2,1,381,66,1
2,3,2,-4,381,67,1
1,3,1,-2,381,68,0
1,2,2,2,381,69,1
1,2,2,1,381,70,1
1,3,2,-4,381,71,0
2,3,2,-1,381,72,1
1,2,1,-2,381,73,0
1,2,1,-1,381,74,1
1,2,2,4,381,75,1
1,2,2,5,381,76,1
1,2,2,3,381,77,1
1,2,2,3,381,78,1
1,2,2,2,381,79,1
2,3,2,-2,381,80,1
2,3,1,2,381,81,1
1,2,2,5,381,82,1
2,3,2,-4,381,83,1
1,2,2,5,381,84,1
2,2,2,2,381,85,1
2,3,1,2,381,86,1
2,3,2,-1,381,87,0
2,3,2,-2,381,88,0
2,3,2,1,381,89,1
1,3,2,3,381,90,1
2,2,2,5,381,91,1
1,2,1,-3,381,92,1
2,3,1,1,381,93,0
2,3,2,-5,381,94,1
2,3,2,-4,381,95,0
1,2,2,-1,381,96,1
1,2,2,1,381,97,1
2,2,1,-2,381,98,0
2,3,2,2,381,99,1
2,3,2,3,381,100,1
2,3,1,4,381,101,1
2,3,1,4,381,102,0
2,3,2,0,381,103,1
2,3,2,0,381,104,1
2,3,1,5,381,105,1
2,3,2,1,381,106,0
2,3,2,3,381,107,1
2,2,1,-1,381,108,0
1,2,1,-1,381,109,0
2,2,2,3,381,110,1
1,2,1,-4,381,111,1
2,3,1,4,381,112,1
1,2,2,5,381,113,1
2,3,1,4,381,114,1
2,3,2,3,381,115,1
2,3,2,3,381,116,1
2,3,1,5,381,117,1
2,3,2,1,381,118,1
1,3,2,2,381,119,0
2,2,1,-3,381,120,1
1,2,2,2,381,121,1
2,3,1,2,381,122,1
2,3,2,0,381,123,1
2,3,2,-1,381,124,1
2,3,2,0,381,125,1
2,3,2,4,213,1,1
1,3,2,3,213,2,1
1,2,1,1,213,3,0
1,2,1,3,213,4,1
1,2,2,1,213,5,0
2,3,2,3,213,6,1
1,2,1,-2,213,7,1
1,2,1,-4,213,8,0
1,2,2,2,213,9,1
1,3,2,2,213,10,1
2,3,2,2,213,11,1
2,3,2,1,213,12,1
2,3,2,3,213,13,1
2,2,2,1,213,14,1
1,2,2,3,213,15,1
2,2,2,2,213,16,1
2,3,1,0,213,17,1
2,3,1,1,213,18,0
1,2,2,-2,213,19,1
1,2,2,-1,213,20,1
2,3,2,4,213,21,0
1,2,2,-3,213,22,1
2,3,2,3,213,23,1
1,2,2,-1,213,24,1
2,3,2,-1,213,25,1
2,3,2,1,213,26,1
2,3,2,2,213,27,1
1,2,2,1,213,28,1
2,3,2,3,213,29,1
2,3,1,0,213,30,0
2,3,2,0,213,31,1
2,3,1,0,213,32,0
2,3,1,-1,213,33,1
1,2,2,1,213,34,1
2,3,2,1,213,35,1
1,2,2,1,213,36,1
2,3,2,2,213,37,1
2,2,2,0,213,38,1
2,3,1,-2,213,39,1
2,3,2,-2,213,40,0
2,3,1,-1,213,41,1
2,3,2,0,213,42,0
1,2,2,-4,213,43,1
1,2,2,-4,213,44,1
2,3,2,-3,213,45,0
2,3,1,-1,213,46,1
1,3,2,-4,213,47,0
1,3,2,-4,213,48,1
1,2,2,-1,213,49,1
1,2,2,-2,213,50,1
2,3,2,0,213,51,1
2,3,1,-4,213,52,1
1,2,1,1,213,53,0
2,2,1,0,213,54,0
2,2,2,-3,213,55,1
1,2,1,-1,213,56,1
2,3,2,-3,213,57,0
1,2,2,-5,213,58,0
1,2,1,-1,213,59,0
1,3,2,-1,213,60,1
1,3,2,-2,213,61,1
1,2,2,-4,213,62,1
1,3,2,0,213,63,0
2,2,2,-5,213,64,1
2,3,1,-3,213,65,0
1,2,1,0,213,66,1
1,2,2,-2,213,67,0
2,3,2,-1,213,68,1
1,2,1,-2,213,69,1
1,2,1,-2,213,70,0
1,2,2,1,213,71,0
1,2,2,-1,213,72,1
1,2,2,-3,213,73,1
1,2,1,4,213,74,1
1,2,1,5,213,75,1
2,3,2,-2,213,76,0
1,2,1,3,213,77,1
1,2,1,4,213,78,1
2,3,2,4,213,79,1
2,3,2,3,213,80,0
2,2,2,2,213,81,1
2,3,1,5,213,82,1
2,3,2,4,213,83,1
1,2,2,1,213,84,1
2,2,1,1,213,85,0
2,2,1,5,213,86,1
1,2,2,-4,213,87,1
2,3,2,0,213,88,0
1,3,2,1,213,89,1
2,3,2,5,213,90,1
2,3,2,4,213,91,1
1,2,1,4,213,92,1
1,2,1,3,213,93,0
2,3,1,4,213,94,1
1,2,1,0,213,95,1
1,2,1,-1,213,96,1
2,3,2,0,213,97,1
2,3,1,1,213,98,1
2,3,2,3,213,99,1
2,3,1,1,213,100,1
2,3,1,0,213,101,1
2,3,1,0,213,102,1
2,3,1,-2,213,103,1
2,2,1,-4,213,104,1
2,3,1,-3,213,105,0
1,2,2,2,213,106,1
2,3,2,1,213,107,1
2,3,2,1,213,108,1
2,3,2,-1,213,109,1
1,3,1,-3,213,110,0
2,2,1,-5,213,111,1
1,2,1,-3,213,112,1
1,2,2,3,213,113,0
1,2,1,-4,213,114,1
1,2,2,1,213,115,0
2,3,2,-1,213,116,0
1,2,2,0,213,117,1
1,2,1,-4,213,118,1
2,3,2,-1,213,119,1
1,2,1,-4,213,120,0
2,3,2,-1,213,121,1
2,3,2,-1,213,122,1
2,3,2,1,213,123,1
1,2,2,1,213,124,1
2,3,2,-1,213,125,1
1,3,1,5,160,1,0
1,2,2,0,160,2,0
1,2,1,1,160,3,0
1,2,2,2,160,4,1
2,3,1,1,160,5,1
2,3,1,-2,160,6,0
2,2,2,4,160,7,0
2,3,2,-4,160,8,1
2,3,1,2,160,9,0
2,3,2,-4,160,10,1
2,3,2,-4,160,11,1
2,3,2,-2,160,12,1
1,3,1,-1,160,13,0
2,2,2,1,160,14,0
1,2,2,-1,160,15,1
1,3,1,-3,160,16,0
1,2,1,0,160,17,1
1,2,1,4,160,18,1
2,2,2,3,160,19,1
1,2,1,4,160,20,1
2,3,2,1,160,21,0
1,2,1,3,160,22,1
1,2,1,2,160,23,1
2,2,1,4,160,24,1
1,2,2,4,160,25,1
2,3,1,3,160,26,1
2,3,1,2,160,27,0
1,2,1,2,160,28,1
1,3,2,-2,160,29,0
2,2,1,4,160,30,0
2,3,1,2,160,31,1
1,2,1,4,160,32,1
1,2,1,3,160,33,0
2,3,1,5,160,34,1
2,3,2,-3,160,35,1
1,2,2,-3,160,36,0
1,3,1,5,160,37,1
1,3,2,-2,160,38,0
2,3,1,0,160,39,0
1,2,2,-2,160,40,0
1,2,2,-5,160,41,1
2,2,2,-4,160,42,0
2,3,2,-3,160,43,0
1,2,2,-5,160,44,1
1,2,1,-4,160,45,0
2,3,1,1,160,46,1
2,2,2,-5,160,47,1
2,3,1,3,160,48,0
1,2,1,0,160,49,0
2,3,2,-1,160,50,0
1,2,1,1,160,51,0
2,3,1,4,160,52,0
2,3,2,0,160,53,0
1,2,2,-4,160,54,0
2,3,1,4,160,55,1
2,3,2,-3,160,56,0
1,2,1,-2,160,57,0
2,2,1,-3,160,58,0
1,2,1,-1,160,59,0
1,2,1,0,160,60,1
1,2,2,-3,160,61,1
1,2,2,-3,160,62,0
1,2,2,-2,160,63,1
1,2,2,-4,160,64,0
2,3,2,1,160,65,0
2,2,2,-1,160,66,0
1,2,2,-3,160,67,1
1,2,2,-5,160,68,0
2,3,2,0,160,69,1
2,3,1,3,160,70,1
2,2,2,-3,160,71,1
2,3,1,2,160,72,1
2,2,2,-3,160,73,0
2,3,1,1,160,74,1
1,3,1,0,160,75,0
1,2,2,-3,160,76,0
1,2,2,-4,160,77,0
1,2,2,-4,160,78,0
2,3,2,-3,160,79,0
1,2,2,-1,160,80,0
1,2,1,-2,160,81,1
1,3,2,3,160,82,0
2,3,2,4,160,83,0
2,2,1,0,160,84,0
1,2,1,1,160,85,0
2,3,1,4,160,86,0
2,3,1,2,160,87,1
2,3,2,2,160,88,0
1,3,1,-2,160,89,1
1,3,1,1,160,90,1
2,2,2,3,160,91,1
2,3,2,5,160,92,0
2,3,2,4,160,93,1
2,3,2,0,160,94,0
2,3,1,-4,160,95,1
2,3,2,4,160,96,1
2,3,2,4,160,97,1
2,3,2,5,160,98,0
1,2,1,-5,160,99,0
1,2,2,-2,160,100,0
2,2,1,-3,160,101,0
1,2,2,2,160,102,0
1,2,2,1,160,103,0
2,3,2,4,160,104,1
1,2,1,-4,160,105,1
2,2,1,-2,160,106,1
2,3,2,3,160,107,1
2,3,2,5,160,108,1
2,2,2,1,160,109,0
2,3,2,2,160,110,0
1,2,2,0,160,111,0
1,2,1,2,160,112,0
1,2,2,1,160,113,1
2,2,2,3,160,114,1
2,2,2,5,160,115,1
1,2,2,5,160,116,0
1,2,2,4,160,117,1
1,2,2,4,160,118,0
1,2,2,4,160,119,0
2,3,1,3,160,120,1
1,3,2,-1,160,121,0
2,2,1,1,160,122,0
2,3,1,-3,160,123,1
2,2,2,4,160,124,0
2,2,2,4,160,125,1
2,3,1,2,231,1,0
2,2,1,-4,231,2,0
1,2,1,-2,231,3,1
1,2,2,-3,231,4,0
1,3,1,4,231,5,1
1,3,2,-2,231,6,0
2,3,2,-3,231,7,0
1,2,1,3,231,8,1
2,3,1,1,231,9,0
2,3,2,0,231,10,0
2,3,1,-2,231,11,1
1,3,2,0,231,12,1
1,3,1,-1,231,13,1
1,2,2,2,231,14,0
1,3,2,0,231,15,1
1,2,1,1,231,16,1
2,3,2,0,231,17,1
2,3,2,-3,231,18,1
1,2,2,1,231,19,1
2,3,2,-3,231,20,1
2,3,2,0,231,21,1
2,3,2,0,231,22,0
2,2,1,-4,231,23,1
1,2,2,2,231,24,0
2,2,1,-5,231,25,1
1,2,1,-3,231,26,1
2,3,2,-1,231,27,0
2,2,2,2,231,28,1
2,3,2,3,231,29,0
2,2,1,-2,231,30,1
1,2,2,4,231,31,1
2,3,1,4,231,32,0
2,3,1,5,231,33,0
2,3,2,1,231,34,1
2,3,1,4,231,35,0
2,3,2,5,231,36,1
1,2,2,0,231,37,1
1,2,1,4,231,38,1
2,3,1,4,231,39,1
1,2,2,4,231,40,0
2,3,1,4,231,41,1
1,2,1,1,231,42,1
1,2,2,5,231,43,1
2,3,1,-1,231,44,1
1,3,2,2,231,45,1
2,3,2,4,231,46,1
1,2,2,2,231,47,1
1,3,1,-5,231,48,1
2,3,2,1,231,49,1
1,2,2,0,231,50,0
1,2,1,-3,231,51,1
1,2,1,-1,231,52,0
2,3,1,1,231,53,1
2,3,1,0,231,54,1
2,3,1,0,231,55,1
2,3,1,-1,231,56,1
1,2,2,-1,231,57,1
2,2,2,2,231,58,1
2,3,2,2,231,59,1
2,3,2,3,231,60,1
2,3,1,-5,231,61,1
1,2,2,-4,231,62,1
2,3,1,-5,231,63,1
2,3,2,0,231,64,1
1,3,1,-3,231,65,1
2,3,2,1,231,66,1
1,2,2,-5,231,67,1
2,3,2,0,231,68,1
2,3,2,1,231,69,0
2,3,2,-3,231,70,1
1,2,1,4,231,71,0
1,2,1,2,231,72,1
2,3,2,-2,231,73,0
1,2,2,-2,231,74,1
2,3,1,-1,231,75,1
1,2,2,0,231,76,0
1,2,1,1,231,77,0
1,2,1,2,231,78,0
1,3,2,2,231,79,1
2,3,2,1,231,80,0
1,2,1,4,231,81,1
1,2,2,1,231,82,0
2,3,2,2,231,83,0
2,3,2,-1,231,84,1
2,3,2,0,231,85,1
2,3,2,0,231,86,0
1,2,1,1,231,87,1
1,3,2,-1,231,88,0
2,2,1,1,231,89,1
2,2,2,3,231,90,1
1,2,2,4,231,91,1
1,2,1,-1,231,92,1
2,3,2,-1,231,93,1
1,3,2,-4,231,94,1
1,2,2,-2,231,95,1
1,2,2,0,231,96,1
1,2,2,2,231,97,1
2,3,1,4,231,98,1
1,2,2,2,231,99,0
2,3,2,4,231,100,1
2,3,2,5,231,101,1
2,3,2,4,231,102,1
2,3,1,-2,231,103,0
2,3,2,2,231,104,1
2,3,2,3,231,105,1
2,3,1,3,231,106,0
2,3,2,4,231,107,1
1,2,2,-1,231,108,1
