Action1,S2,Action2,Re,subject,round,rt2
1,4,2,-4,408,102,1
1,2,2,1,408,103,1
1,2,2,0,408,104,1
1,4,2,-3,408,105,1
2,3,2,-5,408,106,1
1,4,2,-4,408,107,1
1,4,2,-5,408,108,1
2,3,2,-3,408,109,1
2,3,2,-3,408,110,1
2,3,2,-3,408,111,1
2,3,2,-1,408,112,1
2,3,2,-2,408,113,1
1,4,1,-2,408,114,1
1,4,1,-2,408,115,1
1,4,1,-3,408,116,1
2,3,2,-3,408,117,1
2,3,1,1,408,118,1
2,3,1,3,408,119,1
2,3,1,5,408,120,1
2,3,1,3,408,121,1
2,3,1,3,408,122,1
2,3,1,5,408,123,1
2,3,1,4,408,124,1
2,3,1,4,408,125,1
1,4,2,-3,356,1,1
1,4,2,-2,356,2,1
1,4,1,-1,356,3,1
1,4,2,-1,356,4,1
1,4,2,1,356,5,1
2,3,2,3,356,6,1
1,2,1,2,356,7,1
1,4,1,4,356,8,1
1,4,1,4,356,9,1
2,3,2,-1,356,10,1
1,4,2,-3,356,11,1
1,4,1,-4,356,12,1
2,3,2,-5,356,13,1
2,3,1,4,356,14,1
1,2,1,2,356,15,1
1,2,1,4,356,16,1
1,4,2,-3,356,17,1
1,4,2,-2,356,18,1
1,4,2,-4,356,19,1
1,2,1,4,356,20,1
1,2,2,-2,356,21,1
1,2,1,-1,356,22,1
1,4,2,-4,356,23,1
1,2,1,0,356,24,1
1,4,1,-4,356,25,1
1,2,1,-1,356,26,1
2,3,1,-2,356,27,1
2,3,1,-1,356,28,1
1,2,1,-4,356,29,1
2,3,1,-1,356,30,1
1,4,2,-4,356,31,1
2,3,1,-2,356,32,1
1,2,1,-5,356,33,1
2,3,1,0,356,34,1
2,3,1,-1,356,35,1
2,3,1,0,356,36,1
1,2,1,-1,356,37,1
2,3,1,0,356,38,1
1,4,1,-1,356,39,1
2,3,1,-1,356,40,1
1,2,1,3,356,41,1
2,3,1,0,356,42,1
2,3,1,0,356,43,1
1,2,1,4,356,44,1
1,2,1,4,356,45,1
1,2,2,3,356,46,1
1,4,1,-2,356,47,1
1,2,1,-4,356,48,1
2,3,2,-1,356,49,1
1,2,2,1,356,50,1
2,3,1,3,356,51,1
2,3,1,3,356,52,1
1,4,1,3,356,53,1
2,3,1,5,356,54,1
2,3,1,5,356,55,1
2,3,1,4,356,56,1
2,3,1,4,356,57,1
2,3,1,5,356,58,1
2,3,1,4,356,59,1
2,4,1,3,356,60,1
2,4,2,4,356,61,1
2,3,2,3,356,62,1
1,2,2,4,356,63,1
2,4,2,4,356,64,1
2,4,1,3,356,65,1
1,2,1,2,356,66,1
2,4,2,1,356,67,1
2,3,1,5,356,68,1
2,3,1,-1,356,69,1
2,3,2,3,356,70,1
2,3,2,3,356,71,1
1,4,2,2,356,72,1
2,3,2,1,356,73,1
2,4,2,-1,356,74,1
2,3,1,0,356,75,1
2,4,2,1,356,76,1
2,3,1,-1,356,77,1
1,2,1,3,356,78,1
1,2,2,-2,356,79,1
2,4,2,0,356,80,1
2,4,1,-3,356,81,1
2,3,1,1,356,82,1
2,3,1,-2,356,83,1
1,2,1,1,356,84,1
2,3,1,-5,356,85,1
2,3,2,2,356,86,1
2,4,2,3,356,87,1
2,3,2,5,356,88,1
2,4,1,0,356,89,1
2,3,2,5,356,90,1
1,4,2,3,356,91,1
1,4,2,3,356,92,1
1,4,2,4,356,93,1
1,4,1,-1,356,94,1
2,3,2,3,356,95,1
2,4,1,-2,356,96,1
2,3,1,2,356,97,1
2,3,2,0,356,98,1
2,4,1,1,356,99,1
1,4,2,1,356,100,1
1,2,1,-2,356,101,1
2,4,1,3,356,102,1
1,2,2,-3,356,103,1
1,2,1,-4,356,104,1
2,4,2,2,356,105,1
1,2,1,-3,356,106,1
2,4,2,2,356,107,1
2,3,2,5,356,108,1
1,2,2,-2,356,109,1
2,3,2,1,356,110,1
2,4,2,-2,356,111,1
2,4,1,-4,356,112,1
2,3,2,0,356,113,1
2,4,2,-1,356,114,1
2,4,2,1,356,115,1
1,2,1,-1,356,116,1
2,3,2,-1,356,117,1
1,2,2,2,356,118,1
2,3,2,-1,356,119,1
1,2,2,0,356,120,1
2,3,1,-1,356,121,1
1,2,2,2,356,122,1
1,2,2,5,356,123,1
2,3,2,-2,356,124,1
1,2,2,1,356,125,1
2,3,2,-3,82,1,1
1,2,1,0,82,2,1
2,3,2,-5,82,3,1
1,2,1,-3,82,4,1
2,3,1,-1,82,5,1
1,2,2,3,82,6,1
2,3,1,-1,82,7,1
2,3,1,0,82,8,1
1,2,2,-5,82,9,1
2,3,1,-1,82,10,1
2,3,1,0,82,11,1
2,3,2,1,82,12,1
1,4,1,-2,82,13,1
2,3,2,2,82,14,1
1,2,1,4,82,15,1
2,3,2,1,82,16,1
1,4,1,-3,82,17,1
2,3,2,-3,82,18,1
1,2,1,-2,82,19,1
2,3,2,-2,82,20,1
1,2,1,1,82,21,1
1,2,1,2,82,22,1
2,3,1,-2,82,23,1
1,2,1,2,82,24,1
1,2,2,4,82,25,1
2,3,1,0,82,26,1
1,4,2,-3,82,27,1
2,3,1,4,82,28,1
2,3,1,4,82,29,1
1,4,2,1,82,30,1
2,3,1,4,82,31,1
1,4,2,0,82,32,1
2,3,1,4,82,33,1
1,4,2,1,82,34,1
2,3,1,3,82,35,1
1,4,2,3,82,36,1
2,3,1,4,82,37,1
2,3,1,4,82,38,1
1,4,2,1,82,39,1
2,3,1,4,82,40,1
2,3,2,-1,82,41,1
1,4,2,4,82,42,1
2,3,2,-1,82,43,1
2,3,1,5,82,44,1
1,4,2,3,82,45,1
2,3,1,4,82,46,1
1,4,2,5,82,47,1
2,3,2,-5,82,48,1
2,3,1,2,82,49,1
1,4,1,-4,82,50,1
2,3,1,2,82,51,1
1,4,2,-1,82,52,1
2,3,1,2,82,53,1
1,4,1,-4,82,54,1
2,3,1,1,82,55,1
2,3,2,0,82,56,1
1,2,1,1,82,57,1
2,3,1,0,82,58,1
1,2,1,2,82,59,1
2,3,2,5,82,60,1
1,2,2,-2,82,61,1
2,3,2,4,82,62,1
1,2,1,3,82,63,1
2,3,2,1,82,64,1
1,2,1,4,82,65,1
2,4,2,0,82,66,1
1,2,1,4,82,67,1
2,4,1,-3,82,68,1
2,4,2,-5,82,69,1
1,2,1,5,82,70,1
2,3,2,0,82,71,1
1,4,1,-3,82,72,1
2,3,1,-2,82,73,1
1,4,2,-3,82,74,1
2,4,1,-5,82,75,1
1,2,2,0,82,76,1
1,2,1,-1,82,77,1
2,3,2,4,82,78,1
1,4,2,-5,82,79,1
2,3,1,-1,82,80,1
2,3,2,-1,82,81,1
2,3,2,2,82,82,1
2,3,1,2,82,83,1
1,2,2,-2,82,84,1
2,3,1,-1,82,85,1
1,2,2,-5,82,86,1
2,3,1,-1,82,87,1
1,2,1,-2,82,88,1
2,3,2,-5,82,89,1
1,2,1,-3,82,90,1
2,3,2,-4,82,91,1
1,2,1,-3,82,92,1
2,3,2,-3,82,93,1
1,2,2,0,82,94,1
2,3,1,1,82,95,1
2,3,1,3,82,96,1
2,3,2,-4,82,97,1
2,3,1,2,82,98,1
1,2,2,-4,82,99,1
2,3,1,0,82,100,1
1,2,2,-2,82,101,1
2,3,1,5,82,102,1
2,3,1,3,82,103,1
1,2,1,4,82,104,1
2,3,2,-5,82,105,1
1,2,1,4,82,106,1
2,3,1,-1,82,107,1
1,2,1,4,82,108,1
1,2,1,3,82,109,1
1,2,2,0,82,110,1
1,2,2,-3,82,111,1
2,3,1,1,82,112,1
1,2,1,4,82,113,1
2,3,2,3,82,114,1
1,2,1,3,82,115,1
2,3,2,2,82,116,1
1,2,1,5,82,117,1
2,3,2,0,82,118,1
1,2,1,5,82,119,1
1,2,1,4,82,120,1
1,2,1,3,82,121,1
2,3,1,4,82,122,1
1,2,2,4,82,123,1
2,3,1,5,82,124,1
1,2,2,-2,82,125,1
2,3,1,-2,428,1,1
1,2,2,3,428,2,1
1,2,2,4,428,3,1
1,2,1,2,428,4,1
1,2,2,4,428,5,1
2,3,1,-5,428,6,1
1,2,1,4,428,7,1
2,3,1,-3,428,8,1
1,2,2,4,428,9,1
1,2,2,4,428,10,1
1,2,1,-2,428,11,1
1,2,2,2,428,12,1
2,3,2,-2,428,13,1
1,2,1,0,428,14,1
1,2,2,5,428,15,1
2,3,1,2,428,16,1
1,2,2,4,428,17,1
2,3,1,4,428,18,1
1,2,2,5,428,19,1
1,2,1,-4,428,20,1
1,2,2,5,428,21,1
2,3,1,4,428,22,1
2,3,1,5,428,23,1
1,2,2,2,428,24,1
2,3,1,5,428,25,1
2,3,1,5,428,26,1
1,2,2,1,428,27,1
2,3,1,4,428,28,1
2,3,1,4,428,29,1
2,3,1,4,428,30,1
2,3,1,4,428,31,1
1,2,2,2,428,32,1
2,3,1,1,428,33,1
1,2,2,1,428,34,1
2,3,1,2,428,35,1
2,3,2,-4,428,36,1
2,3,1,2,428,37,1
2,3,2,0,428,38,1
2,3,1,0,428,39,1
2,3,1,-1,428,40,1
2,3,2,2,428,41,1
2,3,2,4,428,42,1
1,2,1,-2,428,43,1
2,3,1,-4,428,44,1
1,2,1,-2,428,45,1
1,2,2,0,428,46,1
2,3,2,0,428,47,1
1,2,2,1,428,48,1
2,3,2,-2,428,49,1
2,3,2,-2,428,50,1
1,2,1,3,428,51,1
2,3,1,-4,428,52,1
1,2,2,0,428,53,1
1,2,1,-3,428,54,1
2,3,1,0,428,55,1
1,2,2,-1,428,56,1
2,3,1,5,428,57,1
1,2,1,-1,428,58,1
2,3,2,3,428,59,1
1,2,1,0,428,60,1
2,3,1,4,428,61,1
1,2,2,-5,428,62,1
1,2,2,-5,428,63,1
2,3,1,1,428,64,1
2,3,2,3,428,65,1
2,3,1,1,428,66,1
2,3,2,1,428,67,1
1,2,1,0,428,68,1
2,3,2,0,428,69,1
2,3,1,2,428,70,1
2,3,2,4,428,71,1
2,3,2,3,428,72,1
1,2,1,-3,428,73,1
2,3,2,4,428,74,1
2,3,2,3,428,75,1
1,2,1,0,428,76,1
1,2,1,1,428,77,1
2,3,2,2,428,78,1
2,3,2,1,428,79,1
1,2,1,-3,428,80,1
1,2,1,-4,428,81,1
2,3,1,4,428,82,1
1,2,1,-2,428,83,1
1,2,2,-1,428,84,1
2,3,1,5,428,85,1
2,3,2,5,428,86,1
1,2,1,0,428,87,1
2,3,2,4,428,88,1
2,3,2,2,428,89,1
1,2,2,-3,428,90,1
2,3,2,0,428,91,1
1,2,1,4,428,92,1
2,3,1,1,428,93,1
2,3,2,-2,428,94,1
1,2,1,5,428,95,1
1,2,1,5,428,96,1
1,2,1,3,428,97,1
1,2,1,4,428,98,1
1,2,1,4,428,99,1
2,3,1,4,428,100,1
2,3,2,-4,428,101,1
2,3,1,4,428,102,1
1,2,1,-4,428,103,1
1,2,1,-5,428,104,1
2,3,1,4,428,105,1
2,3,1,5,428,106,1
1,2,1,-4,428,107,1
2,3,2,-3,428,108,1
2,3,1,4,428,109,1
2,3,1,1,428,110,1
1,2,2,-2,428,111,1
1,2,2,-3,428,112,1
1,2,2,-2,428,113,1
2,3,1,2,428,114,1
1,2,2,-1,428,115,1
1,2,1,-1,428,116,1
2,3,2,-4,428,117,1
1,2,2,-1,428,118,1
2,3,1,0,428,119,1
2,3,2,-1,428,120,1
1,2,2,-1,428,121,1
2,3,2,3,428,122,1
2,3,2,3,428,123,1
1,2,2,3,428,124,1
2,3,2,1,428,125,1
1,4,1,-2,418,1,1
1,2,2,-5,418,2,1
1,2,2,-3,418,3,1
1,4,1,-2,418,4,1
1,4,1,-1,418,5,1
1,2,1,-4,418,6,1
1,4,1,1,418,7,1
1,4,2,-3,418,8,1
1,4,2,-3,418,9,1
1,4,1,-3,418,10,1
1,4,2,-3,418,11,1
2,3,2,3,418,12,1
1,4,2,-3,418,13,1
1,4,2,-4,418,14,1
1,4,2,-3,418,15,1
1,4,2,-3,418,16,1
1,4,1,-2,418,17,1
1,4,1,-4,418,18,1
2,3,1,1,418,19,1
2,3,2,-1,418,20,1
2,3,2,-3,418,21,1
1,4,2,-4,418,22,1
2,3,1,5,418,23,1
2,3,1,5,418,24,1
2,3,1,5,418,25,1
1,4,1,0,418,26,1
1,4,1,-1,418,27,1
1,4,1,0,418,28,1
2,3,1,2,418,29,1
1,4,2,1,418,30,1
1,2,2,-2,418,31,1
2,3,1,5,418,32,1
2,3,1,4,418,33,1
2,3,1,2,418,34,1
2,3,1,1,418,35,1
1,2,1,-4,418,36,1
1,2,2,1,418,37,1
2,3,2,2,418,38,1
1,4,2,0,418,39,1
1,4,2,0,418,40,1
1,4,2,0,418,41,1
1,4,2,-1,418,42,1
2,3,2,-1,418,43,1
2,3,1,1,418,44,1
2,3,1,2,418,45,1
2,3,2,0,418,46,1
1,2,2,5,418,47,1
1,4,2,-3,418,48,1
1,4,1,-1,418,49,1
1,4,1,0,418,50,1
1,4,1,-1,418,51,1
1,4,1,-2,418,52,1
2,3,1,-1,418,53,1
2,3,2,0,418,54,1
2,3,2,1,418,55,1
2,3,1,-1,418,56,1
2,3,1,-1,418,57,1
2,3,1,3,418,58,1
1,4,2,0,418,59,1
2,3,2,2,418,60,1
2,3,2,3,418,61,1
2,3,2,4,418,62,1
2,3,2,3,418,63,1
2,3,2,4,418,64,1
1,4,1,-1,418,65,1
2,3,1,-2,418,66,1
1,2,2,-2,418,67,1
2,3,2,4,418,68,1
2,3,2,4,418,69,1
2,3,2,3,418,70,1
2,3,2,5,418,71,1
2,3,2,3,418,72,1
2,3,2,0,418,73,1
2,4,2,1,418,74,1
2,3,2,3,418,75,1
2,3,2,1,418,76,1
1,4,2,-1,418,77,1
1,4,2,1,418,78,1
2,3,1,-2,418,79,1
2,3,2,4,418,80,1
2,3,2,4,418,81,1
1,4,2,1,418,82,1
2,3,2,5,418,83,1
2,4,2,-1,418,84,1
2,4,2,-4,418,85,1
2,4,2,-4,418,86,1
2,3,2,-4,418,87,1
1,2,2,-2,418,88,1
1,4,2,0,418,89,1
2,3,2,0,418,90,1
2,3,2,2,418,91,1
2,3,2,3,418,92,1
2,3,2,-2,418,93,1
2,3,2,1,418,94,1
2,3,2,0,418,95,1
2,3,2,-1,418,96,1
2,3,2,1,418,97,1
2,4,2,-4,418,98,1
2,4,2,-4,418,99,1
2,3,2,4,418,100,1
2,3,2,4,418,101,1
2,4,2,-2,418,102,1
2,4,2,-3,418,103,1
2,3,2,2,418,104,1
2,3,2,4,418,105,1
2,3,2,4,418,106,1
2,3,2,4,418,107,1
2,3,2,1,418,108,1
2,3,2,0,418,109,1
2,4,1,-3,418,110,1
2,3,1,-3,418,111,1
2,3,1,-3,418,112,1
2,3,1,-4,418,113,1
2,3,2,4,418,114,1
2,3,2,2,418,115,1
2,3,2,3,418,116,1
2,3,2,2,418,117,1
2,3,2,0,418,118,1
1,2,2,1,418,119,1
2,3,2,1,418,120,1
2,4,1,-4,418,121,1
1,4,1,-4,418,122,1
1,2,1,3,418,123,1
1,2,1,2,418,124,1
1,2,1,3,418,125,1
2,3,2,2,475,1,1
2,3,2,2,475,2,1
2,3,2,0,475,3,1
2,3,2,1,475,4,1
2,3,2,2,475,5,1
2,4,2,-4,475,6,1
2,4,2,-3,475,7,1
2,4,2,-3,475,8,1
2,4,2,-3,475,9,1
2,3,2,5,475,10,1
2,4,2,-4,475,11,1
2,3,2,4,475,12,1
1,2,2,-2,475,13,1
1,2,2,0,475,14,1
1,2,2,-1,475,15,1
2,3,2,3,475,16,1
2,4,2,-2,475,17,1
2,3,2,-1,475,18,1
2,4,2,-2,475,19,1
2,4,2,-5,475,20,1
2,4,1,-5,475,21,1
2,4,1,-2,475,22,1
1,2,1,-3,475,23,1
1,4,1,0,475,24,1
2,4,1,2,475,25,1
2,4,1,0,475,26,1
2,3,1,-4,475,27,1
2,4,1,1,475,28,1
2,4,1,1,475,29,1
2,3,2,-4,475,30,1
2,4,2,1,475,31,1
2,4,2,1,475,32,1
2,4,1,0,475,33,1
2,4,1,3,475,34,1
2,4,1,3,475,35,1
2,4,1,3,475,36,1
2,4,1,1,475,37,1
2,4,1,2,475,38,1
1,4,1,3,475,39,1
1,2,2,-1,475,40,1
1,4,2,1,475,41,1
1,4,2,2,475,42,1
1,2,2,-1,475,43,1
2,4,2,4,475,44,1
2,4,2,2,475,45,1
2,4,1,2,475,46,1
2,4,1,0,475,47,1
2,4,2,-1,475,48,1
2,4,2,0,475,49,1
2,4,2,3,475,50,1
2,4,2,3,475,51,1
2,4,2,4,475,52,1
2,4,2,2,475,53,1
2,4,2,5,475,54,1
2,4,2,4,475,55,1
2,4,2,5,475,56,1
2,4,2,2,475,57,1
2,3,2,-1,475,58,1
2,3,2,1,475,59,1
1,2,2,-4,475,60,1
2,4,2,-1,475,61,1
2,3,2,-3,475,62,1
2,3,2,-2,475,63,1
2,3,2,-2,475,64,1
1,4,1,-4,475,65,1
1,4,1,-2,475,66,1
1,2,1,1,475,67,1
1,2,1,-1,475,68,1
1,2,1,1,475,69,1
1,2,1,0,475,70,1
1,2,1,1,475,71,1
1,4,1,0,475,72,1
1,4,1,0,475,73,1
1,4,1,-2,475,74,1
1,4,1,-1,475,75,1
2,3,1,-3,475,76,1
2,3,1,-3,475,77,1
2,3,2,5,475,78,1
2,3,2,3,475,79,1
2,3,2,4,475,80,1
2,3,2,5,475,81,1
2,3,2,5,475,82,1
2,3,2,5,475,83,1
2,3,2,5,475,84,1
2,3,2,4,475,85,1
2,3,2,3,475,86,1
2,3,2,4,475,87,1
2,3,2,5,475,88,1
2,3,2,4,475,89,1
2,3,2,5,475,90,1
2,3,2,5,475,91,1
2,3,2,3,475,92,1
2,4,2,-4,475,93,1
2,3,2,1,475,94,1
2,3,2,3,475,95,1
2,3,2,4,475,96,1
2,3,2,2,475,97,1
2,3,2,1,475,98,1
2,3,2,1,475,99,1
2,3,2,-1,475,100,1
2,3,2,4,475,101,1
2,3,2,1,475,102,1
2,3,2,4,475,103,1
2,3,2,4,475,104,1
2,3,2,4,475,105,1
2,3,2,1,475,106,1
2,3,2,1,475,107,1
2,3,2,1,475,108,1
2,3,2,2,475,109,1
2,3,2,2,475,110,1
2,3,2,-2,475,111,1
1,2,2,-4,475,112,1
1,2,1,4,475,113,1
1,2,1,5,475,114,1
1,4,2,1,475,115,1
1,2,1,4,475,116,1
1,2,1,4,475,117,1
1,2,1,2,475,118,1
1,4,1,-3,475,119,1
1,4,1,-2,475,120,1
1,2,1,2,475,121,1
1,4,1,-2,475,122,1
1,2,1,2,475,123,1
1,2,1,3,475,124,1
1,2,1,3,475,125,1
1,2,1,-1,105,1,1
1,2,1,-2,105,2,1
1,2,1,-2,105,3,1
1,4,1,-1,105,4,1
1,4,1,0,105,5,1
1,4,1,-3,105,6,1
1,4,1,-1,105,7,1
1,4,1,0,105,8,1
1,4,1,1,105,9,1
1,4,1,0,105,10,1
1,4,1,0,105,11,1
1,4,1,1,105,12,1
1,4,1,3,105,13,1
1,4,1,4,105,14,1
1,4,1,3,105,15,1
1,4,1,3,105,16,1
1,4,1,4,105,17,1
1,4,1,4,105,18,1
1,4,1,5,105,19,1
1,4,1,4,105,20,1
1,4,1,1,105,21,1
1,4,1,0,105,22,1
1,2,2,3,105,23,1
1,4,2,-1,105,24,1
1,2,2,3,105,25,1
1,2,2,4,105,26,1
1,4,2,-2,105,27,1
1,2,2,3,105,28,1
1,2,2,3,105,29,1
1,2,2,2,105,30,1
1,2,2,0,105,31,1
1,2,2,0,105,32,1
1,2,2,-4,105,33,1
1,2,2,-5,105,34,1
1,2,1,3,105,35,1
1,2,1,4,105,36,1
1,2,1,3,105,37,1
1,4,1,2,105,38,1
1,2,1,4,105,39,1
1,2,1,4,105,40,1
1,2,1,4,105,41,1
1,2,1,4,105,42,1
1,2,1,4,105,43,1
1,2,1,5,105,44,1
1,4,1,-2,105,45,1
1,2,1,2,105,46,1
1,2,1,0,105,47,1
1,2,1,1,105,48,1
1,2,1,3,105,49,1
1,2,1,4,105,50,1
1,2,1,1,105,51,1
1,2,1,1,105,52,1
1,2,1,2,105,53,1
1,2,1,1,105,54,1
1,4,1,-1,105,55,1
1,4,1,-1,105,56,1
1,2,1,4,105,57,1
1,2,1,0,105,58,1
1,2,1,3,105,59,1
1,4,1,-2,105,60,1
1,2,1,4,105,61,1
1,2,1,2,105,62,1
1,4,1,-2,105,63,1
1,4,1,2,105,64,1
1,4,1,3,105,65,1
1,4,1,5,105,66,1
1,2,1,-2,105,67,1
1,2,1,-1,105,68,1
1,4,1,5,105,69,1
1,2,1,-2,105,70,1
1,2,1,0,105,71,1
1,4,1,4,105,72,1
1,4,1,1,105,73,1
1,2,1,-2,105,74,1
1,2,1,-4,105,75,1
1,4,1,-2,105,76,1
1,4,1,-4,105,77,1
1,4,1,-3,105,78,1
1,2,1,-4,105,79,1
1,2,1,-3,105,80,1
1,2,1,-4,105,81,1
1,2,1,-3,105,82,1
1,2,1,-5,105,83,1
1,2,1,-4,105,84,1
1,2,1,-1,105,85,1
1,2,1,-4,105,86,1
1,2,1,-5,105,87,1
1,2,2,4,105,88,1
1,2,2,5,105,89,1
1,2,2,2,105,90,1
1,2,2,4,105,91,1
1,2,2,2,105,92,1
1,2,2,2,105,93,1
1,2,2,5,105,94,1
1,2,2,4,105,95,1
1,2,2,4,105,96,1
1,2,2,4,105,97,1
1,2,2,4,105,98,1
1,2,2,1,105,99,1
1,2,2,1,105,100,1
1,2,2,-1,105,101,1
1,2,2,-1,105,102,1
1,2,2,-2,105,103,1
1,2,2,0,105,104,1
1,2,2,1,105,105,1
1,2,2,0,105,106,1
1,2,2,2,105,107,1
1,2,2,2,105,108,1
1,2,2,-2,105,109,1
1,2,2,2,105,110,1
1,2,2,1,105,111,1
1,2,2,0,105,112,1
1,4,2,-1,105,113,1
1,2,2,1,105,114,1
1,2,2,1,105,115,1
1,4,2,0,105,116,1
1,4,2,0,105,117,1
1,4,2,1,105,118,1
1,4,2,3,105,119,1
1,4,2,3,105,120,1
1,2,2,2,105,121,1
1,4,2,5,105,122,1
1,4,2,4,105,123,1
1,4,2,4,105,124,1
1,2,2,1,105,125,1
1,4,1,2,454,1,1
2,3,2,4,454,2,1
2,3,1,1,454,3,1
1,2,2,-1,454,4,1
2,3,1,0,454,5,1
2,3,1,-2,454,6,1
2,3,1,-3,454,7,1
2,3,2,1,454,8,1
1,2,2,0,454,9,1
2,4,2,4,454,10,1
1,2,1,-1,454,11,1
2,3,1,-3,454,12,1
1,2,2,-2,454,13,1
1,2,1,1,454,14,1
1,2,1,2,454,15,1
2,3,2,-1,454,16,1
1,2,1,2,454,17,1
1,2,2,3,454,18,1
2,3,1,1,454,19,1
1,2,1,4,454,20,1
2,3,2,-4,454,21,1
1,2,2,1,454,22,1
1,2,2,2,454,23,1
1,4,2,-2,454,24,1
2,3,1,0,454,25,1
1,2,1,1,454,26,1
1,2,2,3,454,27,1
2,3,1,-4,454,28,1
2,3,2,-2,454,29,1
2,4,1,-4,454,30,1
1,2,2,2,454,31,1
1,2,1,2,454,32,1
2,4,1,-1,454,33,1
1,2,2,-1,454,34,1
2,4,2,1,454,35,1
2,3,1,-4,454,36,1
2,3,2,-2,454,37,1
1,2,1,-4,454,38,1
1,4,1,0,454,39,1
1,2,1,0,454,40,1
2,3,2,3,454,41,1
1,2,2,-3,454,42,1
2,3,1,-2,454,43,1
1,4,1,-5,454,44,1
1,2,2,-3,454,45,1
1,4,1,-4,454,46,1
2,3,1,-3,454,47,1
2,4,2,-5,454,48,1
1,4,2,-2,454,49,1
1,2,1,3,454,50,1
2,4,1,-1,454,51,1
1,4,2,-1,454,52,1
1,4,2,-1,454,53,1
1,4,1,-1,454,54,1
2,3,2,-1,454,55,1
2,4,1,-1,454,56,1
2,3,2,0,454,57,1
1,2,2,1,454,58,1
1,4,1,-4,454,59,1
1,4,2,-4,454,60,1
2,3,1,-2,454,61,1
2,3,1,-2,454,62,1
2,4,2,-1,454,63,1
2,4,2,-3,454,64,1
1,4,1,-4,454,65,1
2,4,2,-4,454,66,1
1,4,1,-2,454,67,1
1,2,1,-2,454,68,1
2,4,1,1,454,69,1
2,3,2,-4,454,70,1
1,2,2,2,454,71,1
1,2,2,0,454,72,1
2,4,1,2,454,73,1
1,4,2,4,454,74,1
1,4,2,4,454,75,1
2,4,1,5,454,76,1
2,3,2,-3,454,77,1
2,4,1,4,454,78,1
2,4,1,2,454,79,1
2,3,1,0,454,80,1
1,4,2,2,454,81,1
1,4,2,-1,454,82,1
1,4,2,-1,454,83,1
2,4,2,1,454,84,1
1,2,2,-4,454,85,1
1,4,1,2,454,86,1
1,2,2,1,454,87,1
2,3,2,-1,454,88,1
2,3,1,4,454,89,1
1,2,2,0,454,90,1
1,4,1,-4,454,91,1
2,3,2,-5,454,92,1
1,2,2,3,454,93,1
1,4,2,-4,454,94,1
2,4,2,-2,454,95,1
1,2,2,4,454,96,1
2,4,1,-3,454,97,1
2,3,1,3,454,98,1
1,2,2,2,454,99,1
2,3,1,5,454,100,1
2,3,2,0,454,101,1
2,3,1,5,454,102,1
2,4,1,-4,454,103,1
2,4,1,-4,454,104,1
2,4,1,-4,454,105,1
1,2,2,-2,454,106,1
1,4,1,-5,454,107,1
1,2,2,-1,454,108,1
2,3,1,4,454,109,1
2,3,1,4,454,110,1
1,4,2,-1,454,111,1
2,4,2,-5,454,112,1
1,4,2,-4,454,113,1
2,4,1,-2,454,114,1
2,4,1,0,454,115,1
2,3,1,4,454,116,1
1,4,2,-3,454,117,1
2,3,2,4,454,118,1
1,4,2,-2,454,119,1
1,2,2,-3,454,120,1
1,4,1,-2,454,121,1
2,4,2,-2,454,122,1
2,3,1,-2,454,123,1
2,3,1,-4,454,124,1
2,4,1,-2,454,125,1
2,4,2,1,395,1,1
2,4,2,2,395,2,1
2,4,2,4,395,3,1
2,4,2,1,395,4,1
2,3,2,2,395,5,1
2,3,2,2,395,6,1
1,4,2,-1,395,7,1
1,4,2,1,395,8,1
1,2,2,-3,395,9,1
2,3,2,-5,395,10,1
2,3,2,-3,395,11,1
2,4,1,-3,395,12,1
2,3,1,2,395,13,1
2,3,1,2,395,14,1
2,4,1,1,395,15,1
2,3,1,1,395,16,1
2,4,1,1,395,17,1
2,4,1,1,395,18,1
2,4,1,3,395,19,1
1,4,1,4,395,20,1
1,4,1,0,395,21,1
1,4,1,1,395,22,1
1,4,1,-3,395,23,1
2,4,1,-4,395,24,1
2,4,1,-5,395,25,1
2,4,1,-4,395,26,1
2,4,1,-4,395,27,1
2,4,2,-4,395,28,1
1,4,1,-5,395,29,1
1,4,2,-4,395,30,1
1,4,1,-4,395,31,1
1,4,1,-5,395,32,1
2,4,1,-5,395,33,1
2,4,2,-4,395,34,1
2,4,2,-1,395,35,1
2,4,2,-1,395,36,1
1,4,1,-1,395,37,1
2,4,1,-1,395,38,1
2,4,1,-3,395,39,1
2,4,2,-3,395,40,1
2,4,2,-4,395,41,1
2,4,2,-4,395,42,1
2,4,2,-4,395,43,1
2,3,1,3,395,44,1
2,4,1,-1,395,45,1
1,4,1,1,395,46,1
2,3,1,-5,395,47,1
1,4,2,-2,395,48,1
1,4,2,-2,395,49,1
2,4,2,-2,395,50,1
2,4,2,-2,395,51,1
2,3,2,2,395,52,1
2,4,2,-3,395,53,1
2,4,1,-3,395,54,1
2,3,1,3,395,55,1
2,4,1,1,395,56,1
2,4,2,3,395,57,1
2,4,2,-1,395,58,1
1,4,2,0,395,59,1
1,2,2,-3,395,60,1
2,3,2,1,395,61,1
2,4,2,0,395,62,1
2,4,1,0,395,63,1
2,4,1,3,395,64,1
2,4,1,3,395,65,1
1,4,1,4,395,66,1
2,4,1,4,395,67,1
2,4,2,5,395,68,1
2,3,2,-3,395,69,1
1,2,2,-2,395,70,1
2,4,2,3,395,71,1
