Action1,S2,Action2,Re,subject,round,rt2
2,3,1,3,33,98,1
2,3,1,3,33,99,0
2,3,1,4,33,100,0
2,3,1,3,33,101,0
1,3,1,2,33,102,1
2,3,1,0,33,103,0
2,3,1,-1,33,104,0
1,2,2,-1,33,105,1
2,3,1,0,33,106,1
2,3,1,0,33,107,1
2,2,2,2,33,108,1
2,3,1,-3,33,109,1
2,3,1,-1,33,110,1
2,3,1,-1,33,111,1
1,2,2,1,33,112,1
1,2,2,0,33,113,1
2,3,2,-1,33,114,0
1,2,2,1,33,115,0
1,2,2,0,33,116,0
1,3,2,-4,33,117,0
1,3,1,-4,33,118,1
1,3,1,-2,33,119,1
2,3,1,-3,33,120,1
2,3,1,-4,33,121,0
1,2,2,-2,33,122,1
1,2,2,-2,33,123,0
1,3,2,-4,33,124,0
2,2,2,-3,33,125,1
1,2,2,1,743,1,0
1,2,2,3,743,2,0
1,2,2,2,743,3,0
1,2,2,1,743,4,0
1,2,2,-2,743,5,0
1,3,2,-4,743,6,0
1,2,2,-2,743,7,1
1,2,2,-3,743,8,1
1,2,2,-2,743,9,1
2,3,2,-2,743,10,0
1,2,2,-2,743,11,0
1,2,2,-1,743,12,1
1,2,2,-1,743,13,1
1,2,2,2,743,14,1
2,3,1,-1,743,15,1
2,2,2,-1,743,16,1
1,2,1,2,743,17,1
1,2,2,2,743,18,0
1,2,2,1,743,19,0
1,2,2,-1,743,20,0
1,2,1,0,743,21,0
1,2,2,0,743,22,0
1,2,2,0,743,23,1
1,2,1,1,743,24,1
1,3,1,2,743,25,0
1,2,1,1,743,26,0
1,2,1,2,743,27,0
1,3,1,-2,743,28,0
1,2,2,-3,743,29,0
2,3,2,2,743,30,0
1,2,1,5,743,31,1
1,2,1,3,743,32,1
2,3,2,-2,743,33,1
1,2,1,-1,743,34,1
1,2,1,-4,743,35,0
1,2,2,3,743,36,0
1,2,2,4,743,37,1
1,2,1,0,743,38,0
2,3,2,2,743,39,0
2,3,2,1,743,40,0
2,3,2,2,743,41,0
2,3,2,4,743,42,1
2,2,2,-1,743,43,0
1,2,2,-2,743,44,1
2,3,2,3,743,45,0
1,2,1,-1,743,46,0
2,3,2,3,743,47,1
1,2,2,-2,743,48,1
1,3,1,0,743,49,0
2,3,2,1,743,50,1
1,3,2,0,743,51,1
2,3,2,0,743,52,0
2,3,2,1,743,53,0
1,2,1,3,743,54,0
1,2,1,2,743,55,0
2,3,2,1,743,56,1
1,2,2,-1,743,57,0
1,2,1,3,743,58,1
1,2,1,1,743,59,1
1,2,1,4,743,60,0
1,2,1,4,743,61,1
1,2,1,5,743,62,1
1,2,1,1,743,63,1
1,2,1,3,743,64,1
2,3,1,1,743,65,1
2,3,1,1,743,66,0
2,3,2,4,743,67,1
2,3,2,3,743,68,0
2,3,2,4,743,69,0
2,2,2,-4,743,70,0
1,2,1,-3,743,71,1
1,2,1,-2,743,72,1
2,3,2,5,743,73,1
2,3,2,4,743,74,1
2,3,2,4,743,75,0
2,3,2,4,743,76,1
2,3,2,3,743,77,0
2,3,2,2,743,78,0
1,2,1,-4,743,79,0
2,3,1,5,743,80,0
2,3,1,4,743,81,0
2,2,1,-1,743,82,0
2,3,2,3,743,83,0
2,2,2,-2,743,84,1
2,3,2,1,743,85,0
2,3,2,-1,743,86,0
1,2,2,0,743,87,1
1,2,2,-1,743,88,0
2,3,2,0,743,89,0
1,2,2,5,743,90,1
1,2,2,3,743,91,0
2,3,2,1,743,92,0
2,3,1,-5,743,93,1
1,2,2,2,743,94,1
1,2,2,3,743,95,0
1,2,2,4,743,96,0
1,2,2,4,743,97,0
1,2,2,3,743,98,0
1,2,1,2,743,99,0
1,3,2,0,743,100,1
1,3,2,0,743,101,0
1,2,2,-2,743,102,1
1,2,1,3,743,103,0
1,2,1,4,743,104,0
1,2,1,4,743,105,0
2,3,2,4,743,106,1
1,2,1,4,743,107,1
1,2,1,1,743,108,0
1,2,1,-1,743,109,1
2,3,2,0,743,110,1
1,3,2,1,743,111,1
1,2,1,1,743,112,0
2,3,2,2,743,113,1
1,2,1,5,743,114,0
2,3,2,1,743,115,0
1,2,1,5,743,116,0
1,2,1,1,743,117,0
1,2,1,-2,743,118,0
2,3,2,-1,743,119,0
2,3,2,1,743,120,0
2,3,2,0,743,121,1
1,2,2,-3,743,122,0
2,3,2,-1,743,123,1
2,3,1,-2,743,124,1
2,3,2,2,743,125,0
1,2,2,-4,874,1,0
2,3,1,-1,874,2,0
2,3,1,1,874,3,0
2,3,1,-1,874,4,1
2,3,1,-2,874,5,0
2,3,1,0,874,6,0
1,2,2,0,874,7,0
2,2,2,0,874,8,1
1,2,2,3,874,9,0
1,2,2,3,874,10,1
2,3,1,-3,874,11,1
1,2,2,4,874,12,1
2,3,1,-1,874,13,1
1,2,2,5,874,14,1
2,3,1,0,874,15,0
1,3,1,-3,874,16,1
2,3,2,0,874,17,0
1,2,2,2,874,18,0
2,2,2,2,874,19,1
1,2,1,1,874,20,1
1,2,2,0,874,21,1
2,3,2,-1,874,22,1
2,2,2,1,874,23,0
1,3,1,-3,874,24,0
1,2,2,5,874,25,1
1,2,2,3,874,26,0
2,2,1,5,874,27,0
1,2,2,2,874,28,1
2,3,1,-2,874,29,0
2,3,1,-3,874,30,0
1,2,1,3,874,31,0
1,2,1,3,874,32,0
1,2,1,1,874,33,0
1,3,2,-5,874,34,0
2,3,1,-2,874,35,0
2,3,1,-4,874,36,1
2,3,2,-5,874,37,0
2,2,1,-3,874,38,1
1,2,2,4,874,39,1
1,3,2,-3,874,40,0
1,2,2,4,874,41,1
1,2,2,3,874,42,0
2,2,1,-2,874,43,1
1,2,2,3,874,44,0
1,2,1,-4,874,45,1
1,2,2,1,874,46,0
1,2,2,3,874,47,1
1,2,2,2,874,48,1
2,2,2,3,874,49,1
1,2,2,4,874,50,0
1,2,1,0,874,51,0
2,3,1,-1,874,52,0
1,2,1,-2,874,53,1
2,3,2,1,874,54,0
2,3,2,-2,874,55,0
1,3,2,-1,874,56,0
1,2,2,2,874,57,1
1,2,2,-1,874,58,0
2,3,2,0,874,59,1
1,2,2,1,874,60,1
2,3,1,3,874,61,1
1,2,2,2,874,62,1
1,2,1,-3,874,63,0
2,3,1,5,874,64,0
2,3,1,4,874,65,0
2,3,1,3,874,66,1
2,3,2,2,874,67,0
1,2,2,5,874,68,1
2,3,1,3,874,69,1
2,3,1,5,874,70,0
2,2,2,4,874,71,1
2,3,1,3,874,72,1
2,3,2,0,874,73,1
2,3,2,1,874,74,0
2,3,2,-2,874,75,1
1,2,2,4,874,76,1
2,3,1,-1,874,77,1
1,3,2,-3,874,78,0
1,2,2,3,874,79,1
1,2,2,4,874,80,0
2,3,2,-3,874,81,0
1,3,1,0,874,82,1
2,3,1,1,874,83,1
1,3,1,0,874,84,0
1,2,2,4,874,85,0
2,3,2,0,874,86,0
1,3,1,-4,874,87,1
2,3,2,-1,874,88,1
1,2,2,3,874,89,1
2,3,2,-4,874,90,1
1,2,1,4,874,91,0
1,2,1,5,874,92,1
1,2,2,1,874,93,1
2,3,1,0,874,94,0
2,3,2,-3,874,95,0
2,3,1,0,874,96,0
1,2,1,4,874,97,0
2,2,1,3,874,98,1
2,3,1,3,874,99,1
2,3,2,-4,874,100,0
1,2,1,0,874,101,1
2,3,1,5,874,102,1
1,3,2,-4,874,103,0
2,3,1,3,874,104,1
2,3,1,4,874,105,1
2,3,1,3,874,106,0
2,3,1,3,874,107,1
1,2,2,-3,874,108,1
1,2,2,-5,874,109,0
2,3,1,2,874,110,0
1,3,1,-1,874,111,0
2,3,1,-2,874,112,0
2,3,2,1,874,113,1
1,2,1,2,874,114,1
2,3,2,-3,874,115,1
1,2,1,1,874,116,1
1,2,1,1,874,117,0
1,2,1,1,874,118,0
2,3,2,-3,874,119,1
1,2,1,2,874,120,0
2,3,1,-3,874,121,1
2,3,1,-2,874,122,0
1,3,1,-5,874,123,1
2,3,1,-5,874,124,1
2,3,2,-1,874,125,0
2,3,2,-5,775,1,0
1,2,1,-4,775,2,1
1,2,2,3,775,3,1
1,2,2,-1,775,4,0
1,3,2,2,775,5,0
1,2,2,-2,775,6,0
1,2,2,-3,775,7,0
1,3,2,4,775,8,0
1,2,2,-5,775,9,0
2,3,2,4,775,10,1
2,3,2,5,775,11,1
2,2,2,3,775,12,1
2,2,2,1,775,13,1
2,3,2,5,775,14,1
2,3,2,4,775,15,1
2,3,2,4,775,16,0
2,2,2,0,775,17,1
2,2,2,-1,775,18,1
2,2,2,-4,775,19,1
2,3,2,4,775,20,1
2,3,2,4,775,21,1
2,3,2,3,775,22,1
2,2,1,-2,775,23,1
2,3,2,3,775,24,1
2,3,2,2,775,25,0
2,3,2,0,775,26,0
2,3,2,1,775,27,0
2,3,2,0,775,28,0
2,3,2,-4,775,29,0
2,3,2,-3,775,30,0
2,3,2,-5,775,31,0
1,2,2,-4,775,32,0
1,2,2,-2,775,33,1
1,2,2,-1,775,34,0
1,3,2,-2,775,35,0
1,2,1,-2,775,36,1
1,2,2,-1,775,37,1
1,2,2,-2,775,38,1
1,2,2,-3,775,39,1
1,2,2,-4,775,40,0
1,2,2,-1,775,41,1
1,2,2,0,775,42,0
1,2,2,1,775,43,0
1,3,2,-2,775,44,0
1,2,2,-4,775,45,0
1,2,2,-4,775,46,0
2,3,2,-2,775,47,1
2,3,2,-2,775,48,1
2,3,2,-5,775,49,1
1,2,2,-2,775,50,1
1,2,2,-3,775,51,1
1,3,2,3,775,52,1
1,2,2,-3,775,53,0
2,3,2,1,775,54,1
2,2,1,1,775,55,1
2,2,1,1,775,56,1
2,3,2,1,775,57,1
2,3,2,-1,775,58,1
2,3,2,0,775,59,0
2,3,2,1,775,60,1
2,2,1,-3,775,61,1
2,3,2,-3,775,62,0
2,2,2,-4,775,63,1
2,3,2,0,775,64,1
2,3,2,-2,775,65,1
2,3,2,0,775,66,1
2,3,2,3,775,67,1
2,3,2,5,775,68,0
2,3,2,3,775,69,0
2,3,2,4,775,70,0
2,2,2,-3,775,71,0
2,3,2,2,775,72,1
2,2,1,2,775,73,1
2,2,2,-5,775,74,1
2,3,2,3,775,75,1
2,2,2,-4,775,76,1
2,3,2,4,775,77,1
2,3,2,4,775,78,1
2,3,2,3,775,79,1
2,3,2,2,775,80,1
2,3,2,1,775,81,1
2,3,2,1,775,82,1
2,2,2,-3,775,83,0
2,3,2,-3,775,84,1
1,2,1,3,775,85,1
1,2,1,5,775,86,1
1,3,2,1,775,87,1
1,3,1,-4,775,88,0
1,2,1,4,775,89,1
1,2,2,-2,775,90,1
1,2,1,4,775,91,1
1,2,1,5,775,92,1
1,2,1,3,775,93,0
1,3,1,-1,775,94,0
1,2,1,5,775,95,1
1,2,1,3,775,96,1
1,2,1,4,775,97,1
1,2,1,4,775,98,0
1,2,1,4,775,99,0
1,2,1,4,775,100,0
1,2,1,2,775,101,0
1,2,1,0,775,102,0
1,2,1,-1,775,103,0
1,2,1,0,775,104,0
1,3,1,0,775,105,0
1,2,1,1,775,106,1
1,2,1,1,775,107,0
1,2,1,-4,775,108,1
2,2,1,-3,775,109,1
2,2,1,-4,775,110,1
2,3,1,-3,775,111,1
2,3,1,-3,775,112,1
2,3,2,-2,775,113,1
2,2,2,-5,775,114,1
2,3,2,-3,775,115,1
1,3,2,2,775,116,0
1,2,2,2,775,117,0
1,3,2,4,775,118,0
1,3,2,2,775,119,0
1,3,2,4,775,120,0
1,2,2,3,775,121,0
2,3,2,4,775,122,1
2,3,2,3,775,123,1
2,3,2,3,775,124,1
2,2,2,-3,775,125,1
1,2,1,-1,25,1,0
1,2,1,-5,25,2,0
1,2,2,-1,25,3,1
1,2,2,-4,25,4,0
1,3,1,3,25,5,0
2,3,1,3,25,6,1
2,3,1,2,25,7,0
2,3,1,0,25,8,1
2,3,1,-1,25,9,0
2,3,1,-2,25,10,0
1,2,1,-5,25,11,0
2,3,1,-4,25,12,1
1,2,1,-5,25,13,1
1,2,1,-3,25,14,0
2,3,1,-3,25,15,0
2,2,1,2,25,16,0
1,2,1,1,25,17,0
2,3,1,-2,25,18,0
1,2,1,-4,25,19,0
2,3,1,1,25,20,0
2,3,1,3,25,21,1
2,3,1,4,25,22,0
2,3,1,2,25,23,0
2,3,1,1,25,24,1
2,2,1,-3,25,25,0
2,3,1,4,25,26,1
2,3,1,4,25,27,1
2,3,1,3,25,28,0
2,3,1,2,25,29,1
2,3,1,-1,25,30,0
1,2,2,-1,25,31,0
2,3,1,2,25,32,1
2,3,1,1,25,33,0
2,3,1,0,25,34,0
1,2,2,-3,25,35,0
2,3,1,-2,25,36,1
2,3,1,0,25,37,1
2,3,1,-1,25,38,0
2,2,1,2,25,39,1
2,3,1,2,25,40,1
2,2,1,0,25,41,0
2,3,1,0,25,42,1
2,3,1,0,25,43,0
2,3,1,2,25,44,1
2,3,1,1,25,45,0
2,3,1,4,25,46,1
2,3,1,4,25,47,0
2,3,1,4,25,48,0
2,3,1,4,25,49,0
2,2,1,4,25,50,1
2,2,1,4,25,51,1
1,2,1,2,25,52,1
2,2,1,1,25,53,0
2,3,1,-4,25,54,1
1,2,1,2,25,55,0
1,2,2,1,25,56,1
1,2,2,1,25,57,0
1,3,1,-3,25,58,0
1,2,2,2,25,59,0
1,3,1,-5,25,60,1
1,3,2,5,25,61,1
2,3,2,4,25,62,1
2,3,2,3,25,63,1
1,2,2,-3,25,64,0
2,3,2,5,25,65,1
2,3,2,5,25,66,0
2,3,2,1,25,67,0
2,2,2,-2,25,68,0
2,3,2,-2,25,69,1
1,2,1,1,25,70,1
1,2,1,1,25,71,1
2,3,2,-2,25,72,0
1,2,1,0,25,73,0
1,2,1,-2,25,74,0
2,3,2,0,25,75,1
2,3,2,0,25,76,0
2,3,2,-2,25,77,1
1,2,1,-4,25,78,1
2,3,2,-5,25,79,1
1,2,1,-3,25,80,1
1,2,2,-1,25,81,0
1,2,2,0,25,82,0
1,2,2,1,25,83,0
1,2,2,3,25,84,0
1,3,1,0,25,85,1
1,2,2,4,25,86,1
1,2,2,2,25,87,0
1,2,2,2,25,88,0
1,3,1,-1,25,89,1
1,2,2,2,25,90,0
1,2,2,5,25,91,1
1,3,2,-3,25,92,0
1,3,2,-2,25,93,1
1,2,2,5,25,94,1
1,2,2,4,25,95,0
1,2,2,0,25,96,1
1,2,2,-3,25,97,1
2,2,1,2,25,98,1
1,2,1,4,25,99,1
1,3,1,1,25,100,0
1,2,1,1,25,101,1
1,2,1,4,25,102,1
1,2,1,5,25,103,0
1,2,1,4,25,104,0
1,3,1,-2,25,105,0
1,2,1,4,25,106,1
1,2,1,3,25,107,0
1,2,1,3,25,108,1
1,3,1,-1,25,109,0
1,2,1,5,25,110,1
1,2,1,1,25,111,0
1,2,1,1,25,112,1
2,2,1,1,25,113,1
2,3,1,-3,25,114,0
1,2,1,4,25,115,0
1,2,1,2,25,116,1
1,2,1,2,25,117,0
1,2,1,3,25,118,1
1,3,1,2,25,119,0
2,3,1,0,25,120,1
1,2,1,-1,25,121,0
2,2,2,1,25,122,1
1,2,2,-2,25,123,0
1,2,2,-3,25,124,1
2,2,1,-3,25,125,1
1,2,2,-1,869,1,0
1,2,2,-1,869,2,0
2,3,2,2,869,3,1
2,3,2,4,869,4,1
2,2,2,1,869,5,1
1,3,2,4,869,6,1
2,3,2,1,869,7,0
1,2,2,0,869,8,0
1,3,2,3,869,9,0
1,2,2,-1,869,10,1
1,3,2,1,869,11,1
1,2,2,-3,869,12,1
1,2,2,-3,869,13,1
1,3,2,0,869,14,1
2,3,2,-1,869,15,1
2,3,2,-1,869,16,1
2,2,2,-2,869,17,0
1,2,2,-4,869,18,0
2,2,2,-4,869,19,0
1,3,2,0,869,20,0
1,2,2,-2,869,21,0
1,2,2,-2,869,22,1
2,3,2,-5,869,23,1
2,3,2,-4,869,24,1
1,2,1,1,869,25,0
2,2,2,-4,869,26,0
2,3,2,2,869,27,1
1,2,2,-2,869,28,0
2,3,2,4,869,29,0
2,3,2,5,869,30,0
2,2,2,-1,869,31,1
2,3,2,2,869,32,1
2,3,2,0,869,33,0
2,3,2,2,869,34,1
2,3,2,1,869,35,0
2,2,2,-4,869,36,0
2,3,2,1,869,37,0
2,3,2,1,869,38,1
1,2,1,1,869,39,0
1,2,1,0,869,40,0
1,2,2,-2,869,41,0
1,2,1,0,869,42,0
1,2,1,0,869,43,0
2,2,1,1,869,44,1
2,2,1,0,869,45,1
2,3,2,-4,869,46,1
2,3,2,-4,869,47,1
1,2,1,-1,869,48,0
1,2,1,-1,869,49,0
1,3,1,-5,869,50,0
1,2,1,0,869,51,0
2,3,2,-2,869,52,1
2,3,2,-1,869,53,1
2,2,1,-4,869,54,1
2,3,2,1,869,55,1
1,3,2,2,869,56,1
1,2,2,5,869,57,0
2,3,1,1,869,58,0
1,3,2,0,869,59,1
1,2,2,1,869,60,1
1,2,2,-2,869,61,1
1,3,1,4,869,62,1
1,2,2,-2,869,63,0
2,3,1,2,869,64,0
2,2,1,-2,869,65,0
2,3,1,0,869,66,0
2,3,1,1,869,67,1
2,2,1,-3,869,68,1
2,2,2,0,869,69,1
2,3,1,-1,869,70,0
2,3,2,-4,869,71,0
2,3,1,1,869,72,1
1,2,1,-1,869,73,0
1,2,1,2,869,74,0
1,2,2,3,869,75,0
1,2,2,2,869,76,0
1,2,2,2,869,77,0
1,2,2,0,869,78,0
2,3,2,-2,869,79,0
2,3,2,-4,869,80,1
2,3,1,4,869,81,0
1,2,2,-2,869,82,0
1,2,2,-3,869,83,0
1,2,1,-3,869,84,0
1,2,2,-2,869,85,0
1,2,2,-3,869,86,1
1,2,1,-3,869,87,1
2,3,1,2,869,88,0
1,2,1,-2,869,89,0
1,2,1,-1,869,90,0
1,2,1,3,869,91,0
1,2,1,3,869,92,0
1,2,1,3,869,93,0
1,2,1,3,869,94,1
1,2,1,3,869,95,0
2,2,1,3,869,96,1
1,2,2,2,869,97,0
1,2,1,3,869,98,0
2,3,1,-2,869,99,1
2,2,1,2,869,100,1
2,3,1,-4,869,101,1
1,2,1,4,869,102,0
1,2,1,4,869,103,0
1,3,1,-5,869,104,1
2,3,1,-5,869,105,1
2,3,2,2,869,106,1
1,3,1,-2,869,107,0
1,2,1,3,869,108,0
1,2,1,2,869,109,0
1,2,1,4,869,110,1
2,3,2,4,869,111,0
2,3,2,5,869,112,0
2,3,2,5,869,113,0
2,2,2,3,869,114,0
1,2,1,0,869,115,0
1,2,2,2,869,116,0
2,3,2,4,869,117,1
2,3,2,5,869,118,1
2,3,2,3,869,119,1
2,3,2,4,869,120,1
1,2,2,4,869,121,0
1,2,2,4,869,122,0
1,2,2,4,869,123,0
1,2,2,4,869,124,0
1,2,2,2,869,125,0
2,3,1,2,769,1,1
2,3,1,2,769,2,1
2,3,1,1,769,3,0
1,2,1,0,769,4,1
2,3,1,-1,769,5,1
2,3,1,-2,769,6,1
2,3,1,-1,769,7,1
2,3,1,-2,769,8,1
2,3,1,-5,769,9,1
2,3,2,4,769,10,0
2,3,2,5,769,11,0
2,2,1,1,769,12,1
1,2,1,0,769,13,1
2,3,2,5,769,14,1
2,3,2,2,769,15,1
2,3,2,1,769,16,0
2,2,1,4,769,17,1
2,3,2,4,769,18,1
2,2,1,4,769,19,1
1,2,1,3,769,20,1
2,3,1,-1,769,21,0
2,3,2,0,769,22,1
1,2,1,4,769,23,0
1,2,1,2,769,24,1
1,3,2,2,769,25,1
2,3,2,0,769,26,1
1,2,1,1,769,27,1
2,2,1,0,769,28,0
2,2,1,0,769,29,1
1,2,1,-1,769,30,0
1,2,1,-2,769,31,0
2,2,1,-4,769,32,1
2,3,2,-2,769,33,1
2,3,2,-3,769,34,0
1,2,2,4,769,35,1
1,2,2,4,769,36,0
2,3,2,0,769,37,0
2,3,2,0,769,38,0
1,2,2,3,769,39,1
1,2,2,4,769,40,1
1,2,2,3,769,41,0
2,2,2,4,769,42,0
2,3,2,1,769,43,1
1,2,2,0,769,44,1
2,3,1,2,769,45,0
2,3,2,3,769,46,1
2,3,2,0,769,47,1
2,3,2,2,769,48,0
2,2,2,-1,769,49,0
1,2,1,-1,769,50,0
2,3,2,-3,769,51,0
2,2,2,-3,769,52,0
1,2,1,-3,769,53,0
1,2,2,-4,769,54,1
2,3,1,-2,769,55,1
1,2,1,-1,769,56,0
1,2,1,-1,769,57,0
1,2,1,-3,769,58,1
1,2,2,-4,769,59,0
1,2,2,-1,769,60,0
2,3,2,4,769,61,0
2,2,2,0,769,62,1
2,2,2,-2,769,63,0
2,3,2,2,769,64,1
2,2,2,2,769,65,1
1,2,2,2,769,66,0
2,3,1,3,769,67,0
2,3,1,3,769,68,0
2,2,2,4,769,69,0
1,2,2,4,769,70,0
1,3,2,1,769,71,1
1,2,2,2,769,72,1
2,3,2,-1,769,73,1
1,3,1,1,769,74,1
2,3,1,2,769,75,0
2,2,2,4,769,76,1
1,3,1,2,769,77,1
2,3,2,-5,769,78,0
1,3,2,-4,769,79,0
1,2,2,2,769,80,0
1,2,2,0,769,81,1
1,2,2,2,769,82,1
2,2,2,1,769,83,1
2,3,2,1,769,84,0
2,3,1,2,769,85,0
1,2,2,1,769,86,0
2,3,1,3,769,87,1
2,3,1,3,769,88,1
2,3,2,1,769,89,0
2,3,2,1,769,90,0
2,3,2,-1,769,91,0
1,2,2,-2,769,92,0
2,3,1,4,769,93,0
2,3,1,3,769,94,0
2,3,1,5,769,95,1
2,3,1,3,769,96,1
2,3,1,4,769,97,1
1,2,2,-3,769,98,1
1,3,1,2,769,99,1
1,2,1,-1,769,100,0
1,2,1,-1,769,101,0
2,3,1,-2,769,102,0
2,2,2,-2,769,103,0
2,3,1,-4,769,104,0
1,2,2,-1,769,105,0
1,2,1,1,769,106,0
1,2,1,0,769,107,0
1,2,1,1,769,108,0
1,2,2,2,769,109,0
1,3,2,-3,769,110,1
1,2,1,2,769,111,0
1,2,1,2,769,112,0
2,3,1,4,769,113,1
2,3,1,4,769,114,1
2,3,1,3,769,115,1
2,3,1,1,769,116,0
1,3,1,3,769,117,1
2,2,1,4,769,118,1
2,2,1,4,769,119,1
2,2,1,5,769,120,1
2,3,1,3,769,121,1
1,2,1,3,769,122,0
1,2,2,2,769,123,0
1,2,1,3,769,124,0
1,3,1,0,769,125,0
2,3,2,0,527,1,0
1,2,2,-3,527,2,0
2,3,2,0,527,3,0
2,3,2,-2,527,4,0
1,2,1,-4,527,5,0
2,3,2,-1,527,6,0
2,3,1,5,527,7,1
2,3,1,5,527,8,0
2,3,2,-3,527,9,1
1,2,1,-5,527,10,0
1,2,1,-4,527,11,0
2,3,1,1,527,12,0
2,3,2,-4,527,13,0
2,3,1,2,527,14,0
2,2,2,-1,527,15,1
2,2,1,-4,527,16,1
1,2,2,0,527,17,0
2,3,1,3,527,18,1
1,2,1,0,527,19,1
2,3,1,4,527,20,0
1,2,2,2,527,21,1
1,3,2,-2,527,22,1
2,3,2,-2,527,23,0
2,3,1,3,527,24,1
2,2,1,-1,527,25,1
2,3,1,4,527,26,1
1,2,2,4,527,27,1
2,3,1,5,527,28,0
1,2,2,4,527,29,1
2,3,2,4,527,30,0
2,3,1,3,527,31,0
1,2,2,0,527,32,0
2,2,1,3,527,33,0
2,3,2,4,527,34,0
1,2,2,-3,527,35,0
2,2,1,0,527,36,0
2,3,2,4,527,37,0
1,2,2,0,527,38,0
2,3,2,0,527,39,0
2,3,1,2,527,40,1
2,3,2,-1,527,41,1
1,2,1,3,527,42,0
1,2,2,-2,527,43,0
2,3,1,0,527,44,0
2,3,2,-1,527,45,0
2,3,1,-1,527,46,0
2,2,2,-4,527,47,0
2,3,1,0,527,48,0
1,3,1,-2,527,49,0
1,2,1,-3,527,50,1
1,2,1,-4,527,51,1
1,2,2,-1,527,52,0
2,3,1,-4,527,53,1
2,3,1,-4,527,54,0
2,3,2,-4,527,55,0
1,3,1,-4,527,56,1
2,3,1,-4,527,57,1
2,3,1,-2,527,58,0
2,3,1,-3,527,59,1
2,3,2,-4,527,60,0
2,3,2,-1,527,61,1
1,3,1,-2,527,62,1
2,3,2,-1,527,63,1
1,2,2,-5,527,64,0
1,2,1,-1,527,65,1
1,2,1,-2,527,66,0
1,2,1,-2,527,67,0
1,2,1,-2,527,68,1
1,2,1,-3,527,69,0
2,3,2,4,527,70,1
1,3,2,1,527,71,0
2,3,2,2,527,72,0
1,2,2,-5,527,73,0
2,3,2,-1,527,74,1
2,3,2,-1,527,75,0
2,2,2,-2,527,76,0
1,2,1,-5,527,77,0
2,2,2,-3,527,78,0
2,3,1,2,527,79,1
1,2,2,-5,527,80,1
2,3,2,-5,527,81,1
2,3,1,5,527,82,0
2,2,2,-1,527,83,0
1,2,1,1,527,84,0
1,2,1,4,527,85,1
2,3,1,1,527,86,1
1,2,2,-4,527,87,0
2,2,1,4,527,88,1
2,3,1,3,527,89,0
2,3,2,-1,527,90,0
1,2,1,4,527,91,1
2,3,1,4,527,92,0
1,2,2,-3,527,93,0
2,3,1,4,527,94,1
2,3,1,2,527,95,0
2,2,1,-3,527,96,1
1,2,1,-3,527,97,0
2,3,2,1,527,98,1
2,3,1,-3,527,99,0
1,2,1,-1,527,100,0
1,2,2,4,527,101,0
2,3,2,-1,527,102,0
1,2,2,2,527,103,0
1,2,2,2,527,104,0
1,2,1,-1,527,105,1
1,3,2,-1,527,106,0
1,2,1,0,527,107,1
2,2,2,-2,527,108,0
2,2,1,-1,527,109,1
1,2,1,-4,527,110,0
2,3,1,-2,527,111,0
1,2,1,-5,527,112,1
1,3,2,-4,527,113,0
1,2,1,-5,527,114,1
1,2,2,-2,527,115,0
2,3,1,-5,527,116,1
1,3,2,-3,527,117,1
2,3,1,-1,527,118,1
2,3,2,-2,527,119,0
2,3,1,-3,527,120,0
2,2,2,-2,527,121,1
2,2,2,-2,527,122,0
2,3,1,-5,527,123,0
2,3,2,-3,527,124,0
2,3,2,-3,527,125,1
1,2,2,-5,314,1,0
1,3,1,-3,314,2,1
2,3,2,1,314,3,1
2,3,2,1,314,4,0
2,3,1,-3,314,5,1
2,3,2,4,314,6,0
2,3,2,5,314,7,0
2,3,1,-2,314,8,1
2,3,2,5,314,9,0
2,3,2,3,314,10,0
2,3,1,4,314,11,1
2,3,2,0,314,12,1
2,2,1,3,314,13,0
2,2,1,0,314,14,1
2,3,1,5,314,15,0
2,3,1,4,314,16,0
2,3,2,-5,314,17,1
2,3,1,3,314,18,0
2,3,2,0,314,19,1
2,3,1,2,314,20,0
2,3,2,-1,314,21,1
2,3,1,0,314,22,1
1,2,1,5,314,23,0
1,2,2,-2,314,24,1
1,2,2,0,314,25,1
1,2,1,4,314,26,0
1,2,1,5,314,27,1
1,2,1,5,314,28,0
1,2,1,4,314,29,0
1,3,1,1,314,30,0
1,2,2,-2,314,31,1
1,2,1,4,314,32,0
1,2,2,-2,314,33,1
1,2,1,4,314,34,0
1,2,2,-3,314,35,1
1,2,1,1,314,36,0
1,2,2,-4,314,37,1
1,2,1,3,314,38,1
1,2,1,2,314,39,1
2,3,1,1,314,40,1
2,3,1,2,314,41,1
1,3,1,3,314,42,0
1,3,1,3,314,43,1
2,3,2,5,314,44,1
2,3,1,3,314,45,1
2,3,1,3,314,46,0
2,3,1,2,314,47,1
2,3,2,1,314,48,1
2,3,1,3,314,49,0
2,3,1,0,314,50,1
1,2,2,1,314,51,1
1,2,2,1,314,52,0
1,2,2,-2,314,53,1
1,2,1,3,314,54,0
1,2,1,4,314,55,0
1,2,1,4,314,56,1
1,2,1,3,314,57,1
1,2,1,4,314,58,1
1,3,2,4,314,59,1
1,2,2,3,314,60,1
1,2,1,3,314,61,1
2,3,2,4,314,62,1
2,3,2,3,314,63,0
1,2,1,-2,314,64,1
1,2,2,-3,314,65,0
2,3,2,5,314,66,1
2,2,2,-4,314,67,0
2,3,2,4,314,68,1
