Action1,S2,Action2,Re,subject,round
1,2,2,4,979,157
1,4,2,-1,979,158
1,2,2,5,979,159
1,4,2,4,979,160
1,2,2,5,979,161
1,2,2,2,979,162
1,2,2,4,979,163
1,2,2,3,979,164
1,2,2,3,979,165
1,4,2,0,979,166
1,2,2,2,979,167
1,2,2,0,979,168
1,2,2,0,979,169
2,3,2,-2,979,170
1,2,1,-1,979,171
1,2,1,1,979,172
1,2,1,0,979,173
1,4,1,-5,979,174
1,2,1,2,979,175
1,2,2,3,296,1
1,4,2,1,296,2
1,2,2,2,296,3
1,2,2,0,296,4
1,2,1,1,296,5
1,2,1,0,296,6
1,2,1,0,296,7
1,2,2,0,296,8
1,2,1,-1,296,9
1,2,2,1,296,10
2,3,1,3,296,11
2,3,1,4,296,12
2,3,1,2,296,13
2,3,1,1,296,14
2,3,1,-3,296,15
2,3,2,-4,296,16
1,4,2,-4,296,17
1,2,1,0,296,18
1,2,1,2,296,19
1,2,1,2,296,20
1,2,1,1,296,21
1,4,1,0,296,22
1,4,1,3,296,23
1,2,1,-4,296,24
1,2,2,3,296,25
1,4,1,1,296,26
1,4,2,5,296,27
1,2,2,3,296,28
1,2,2,3,296,29
1,2,2,1,296,30
1,2,2,4,296,31
1,2,2,5,296,32
1,2,2,4,296,33
1,2,2,4,296,34
1,2,2,4,296,35
1,4,2,3,296,36
1,2,2,5,296,37
1,2,2,2,296,38
1,4,1,1,296,39
1,4,1,0,296,40
1,2,2,2,296,41
1,4,2,0,296,42
1,2,2,3,296,43
1,2,2,4,296,44
1,4,2,3,296,45
1,2,2,3,296,46
1,4,2,-2,296,47
1,2,2,0,296,48
2,4,1,-3,296,49
1,4,2,2,296,50
1,2,2,-4,296,51
2,4,1,-5,296,52
2,3,1,-3,296,53
1,2,1,1,296,54
1,4,2,2,296,55
1,2,1,3,296,56
1,4,2,1,296,57
1,2,1,3,296,58
1,2,1,2,296,59
1,2,1,1,296,60
1,2,1,-2,296,61
1,4,2,4,296,62
1,2,1,-1,296,63
1,2,1,2,296,64
1,2,1,1,296,65
1,4,1,-2,296,66
1,2,1,0,296,67
1,2,1,0,296,68
1,4,2,-4,296,69
1,4,1,-1,296,70
1,4,1,3,296,71
1,4,1,0,296,72
1,2,1,1,296,73
1,2,1,0,296,74
1,2,1,-1,296,75
1,2,1,-2,296,76
1,2,2,-4,296,77
1,2,1,1,296,78
1,2,1,-1,296,79
1,4,1,4,296,80
1,4,1,2,296,81
1,2,1,-4,296,82
2,3,1,2,296,83
2,3,1,2,296,84
2,3,1,1,296,85
2,4,1,0,296,86
2,3,1,5,296,87
2,3,1,4,296,88
2,3,1,2,296,89
2,3,1,1,296,90
2,3,1,1,296,91
2,3,1,3,296,92
2,4,1,-5,296,93
2,4,2,1,296,94
2,3,1,5,296,95
2,3,1,5,296,96
2,3,1,0,296,97
2,3,1,-1,296,98
2,3,1,0,296,99
2,4,2,3,296,100
2,3,1,-2,296,101
2,3,1,0,296,102
2,3,1,0,296,103
2,3,1,0,296,104
2,3,1,-4,296,105
2,3,2,-2,296,106
2,3,2,-4,296,107
1,2,2,0,296,108
1,2,2,2,296,109
1,2,2,-1,296,110
1,4,2,-4,296,111
1,2,2,4,296,112
1,2,2,4,296,113
1,2,2,3,296,114
1,2,2,0,296,115
2,4,2,-4,296,116
1,2,2,2,296,117
1,2,2,-2,296,118
1,2,2,-5,296,119
1,4,2,3,296,120
2,4,2,4,296,121
2,3,1,1,296,122
1,2,1,2,296,123
1,2,1,2,296,124
1,2,1,3,296,125
1,2,1,2,296,126
1,4,2,-3,296,127
1,2,1,2,296,128
1,2,1,5,296,129
1,4,1,2,296,130
1,4,1,1,296,131
1,2,1,1,296,132
1,4,1,4,296,133
1,2,1,1,296,134
2,4,1,2,296,135
1,2,1,3,296,136
1,2,1,3,296,137
1,2,1,4,296,138
1,2,1,4,296,139
1,2,1,4,296,140
1,2,1,4,296,141
1,2,1,0,296,142
2,3,1,1,296,143
1,2,1,-5,296,144
2,3,1,2,296,145
2,3,1,0,296,146
2,3,1,-2,296,147
2,3,1,-2,296,148
2,3,1,-1,296,149
2,3,1,-3,296,150
2,3,1,-3,296,151
1,2,1,2,296,152
1,2,1,2,296,153
1,2,1,0,296,154
1,2,1,1,296,155
1,2,1,4,296,156
1,2,1,4,296,157
1,2,1,2,296,158
1,4,1,-2,296,159
1,2,1,2,296,160
1,2,1,-1,296,161
1,2,1,-4,296,162
2,3,1,2,296,163
2,3,1,2,296,164
2,4,1,5,296,165
2,3,1,-3,296,166
2,3,1,1,296,167
2,3,1,0,296,168
2,3,1,-2,296,169
2,3,1,-1,296,170
1,4,1,1,296,171
2,3,1,-1,296,172
2,4,1,2,296,173
2,4,1,5,296,174
2,3,1,-4,296,175
1,2,2,-3,261,1
2,4,1,-2,261,2
2,3,1,-4,261,3
2,3,1,-4,261,4
1,2,1,4,261,5
1,2,1,3,261,6
1,2,1,4,261,7
1,2,1,5,261,8
1,2,1,2,261,9
2,4,2,0,261,10
2,3,2,0,261,11
1,2,1,4,261,12
1,2,1,2,261,13
2,3,1,2,261,14
2,3,1,5,261,15
2,3,1,5,261,16
2,3,1,3,261,17
2,3,1,3,261,18
1,2,1,4,261,19
2,3,2,4,261,20
1,2,2,0,261,21
1,2,1,2,261,22
1,4,2,2,261,23
2,3,1,5,261,24
2,3,1,2,261,25
2,3,1,0,261,26
2,4,2,-4,261,27
2,3,2,5,261,28
2,3,2,4,261,29
2,4,2,-4,261,30
2,3,2,4,261,31
2,3,2,3,261,32
2,3,1,2,261,33
2,4,1,0,261,34
1,2,1,1,261,35
1,2,1,3,261,36
1,2,1,3,261,37
1,2,1,3,261,38
1,2,1,4,261,39
1,4,1,4,261,40
1,2,1,1,261,41
2,3,1,0,261,42
2,3,2,-2,261,43
1,4,1,5,261,44
2,3,1,-4,261,45
2,3,1,-3,261,46
1,4,1,5,261,47
1,2,1,2,261,48
1,2,1,0,261,49
1,2,1,3,261,50
1,2,1,0,261,51
1,2,1,1,261,52
2,3,2,2,261,53
2,3,2,0,261,54
2,3,2,0,261,55
1,2,1,1,261,56
1,2,1,4,261,57
1,2,1,3,261,58
1,2,1,2,261,59
1,2,1,3,261,60
1,2,1,1,261,61
1,2,1,-1,261,62
1,2,1,2,261,63
1,2,1,3,261,64
1,2,1,2,261,65
1,4,1,2,261,66
1,4,1,3,261,67
1,2,1,5,261,68
1,2,1,5,261,69
1,2,1,1,261,70
1,2,1,1,261,71
1,2,1,-1,261,72
1,2,1,-3,261,73
2,4,1,-2,261,74
2,3,2,4,261,75
2,3,2,3,261,76
2,3,2,2,261,77
2,3,2,4,261,78
2,3,2,3,261,79
2,3,2,4,261,80
2,3,2,0,261,81
2,3,2,-1,261,82
2,3,2,-3,261,83
1,2,2,-2,261,84
1,2,2,-1,261,85
1,2,2,1,261,86
2,3,1,-4,261,87
1,4,1,0,261,88
1,4,1,-4,261,89
1,2,1,1,261,90
1,4,1,-1,261,91
1,2,1,-2,261,92
1,2,1,-5,261,93
1,2,2,1,261,94
1,4,2,-4,261,95
1,2,2,-2,261,96
1,2,2,3,261,97
1,2,2,2,261,98
1,4,1,1,261,99
1,2,2,1,261,100
1,2,2,3,261,101
1,2,2,3,261,102
1,2,2,1,261,103
1,2,2,-4,261,104
1,2,2,-2,261,105
2,3,2,-2,261,106
2,3,2,-2,261,107
1,2,2,1,261,108
1,2,2,2,261,109
2,3,2,-4,261,110
1,4,2,0,261,111
1,2,2,0,261,112
1,4,2,-2,261,113
1,2,2,4,261,114
1,4,1,-4,261,115
1,4,2,-1,261,116
1,4,2,0,261,117
1,2,2,2,261,118
1,2,2,2,261,119
1,2,2,2,261,120
1,2,2,4,261,121
1,2,2,1,261,122
1,2,2,4,261,123
1,2,2,3,261,124
1,2,2,1,261,125
1,2,2,0,261,126
1,2,2,0,261,127
1,2,2,1,261,128
1,4,2,5,261,129
1,4,2,4,261,130
1,2,2,4,261,131
1,2,2,1,261,132
1,4,2,3,261,133
1,2,2,4,261,134
1,2,2,3,261,135
1,2,2,4,261,136
1,2,2,5,261,137
1,4,2,4,261,138
1,4,2,5,261,139
1,2,2,2,261,140
1,2,2,3,261,141
1,4,2,1,261,142
1,2,2,4,261,143
1,2,2,4,261,144
1,2,2,3,261,145
1,2,2,5,261,146
1,2,2,3,261,147
1,2,2,3,261,148
1,2,2,4,261,149
1,4,2,-1,261,150
1,4,2,-3,261,151
1,4,2,-2,261,152
1,2,2,-3,261,153
1,2,2,-2,261,154
2,3,1,-5,261,155
1,2,1,1,261,156
1,4,2,-3,261,157
1,4,1,-2,261,158
1,2,1,-4,261,159
1,2,2,0,261,160
1,2,2,1,261,161
1,2,2,-1,261,162
1,4,2,1,261,163
1,2,2,-3,261,164
1,4,2,-1,261,165
1,2,2,-2,261,166
1,2,2,0,261,167
1,2,1,-1,261,168
1,2,2,4,261,169
1,2,2,3,261,170
1,2,2,2,261,171
1,2,2,3,261,172
1,2,2,2,261,173
1,2,2,4,261,174
1,2,2,3,261,175
1,2,1,-1,126,1
2,3,1,0,126,2
1,4,2,-1,126,3
1,2,2,4,126,4
1,2,2,4,126,5
1,2,2,5,126,6
1,2,2,3,126,7
1,2,2,-1,126,8
2,4,2,3,126,9
2,3,2,0,126,10
2,4,2,1,126,11
2,4,2,3,126,12
1,2,2,0,126,13
2,3,1,0,126,14
2,3,1,-1,126,15
2,3,1,1,126,16
1,2,2,1,126,17
1,4,2,-3,126,18
2,4,1,4,126,19
1,4,1,3,126,20
2,3,1,-4,126,21
1,2,1,4,126,22
1,2,1,5,126,23
1,2,1,1,126,24
1,2,1,2,126,25
1,2,1,4,126,26
1,2,1,4,126,27
2,3,2,-2,126,28
1,2,1,2,126,29
1,2,1,3,126,30
1,2,1,3,126,31
1,4,1,2,126,32
1,2,1,0,126,33
1,2,1,0,126,34
1,2,2,3,126,35
1,4,2,0,126,36
1,2,2,3,126,37
1,2,2,5,126,38
1,2,2,3,126,39
1,4,2,-3,126,40
1,4,1,-2,126,41
1,2,2,5,126,42
1,2,2,2,126,43
1,2,2,4,126,44
1,2,2,2,126,45
1,2,2,3,126,46
1,2,2,1,126,47
1,4,2,2,126,48
1,4,1,-5,126,49
1,2,1,1,126,50
1,4,2,-1,126,51
1,2,2,1,126,52
1,2,2,2,126,53
1,4,2,-2,126,54
1,2,2,4,126,55
1,4,2,-3,126,56
1,4,2,-5,126,57
1,2,2,-1,126,58
1,2,1,4,126,59
1,2,1,4,126,60
1,2,1,4,126,61
1,2,1,2,126,62
2,4,1,4,126,63
1,2,1,-3,126,64
1,2,2,-1,126,65
1,4,1,1,126,66
1,2,1,-4,126,67
1,2,2,-2,126,68
2,3,2,2,126,69
2,3,2,2,126,70
2,4,1,-4,126,71
2,3,2,4,126,72
2,3,2,4,126,73
2,3,2,4,126,74
2,3,2,3,126,75
2,4,2,-5,126,76
2,3,2,1,126,77
2,3,2,1,126,78
2,4,2,-1,126,79
2,3,2,-3,126,80
1,2,2,3,126,81
1,2,2,5,126,82
1,4,2,-5,126,83
1,2,2,4,126,84
1,2,2,4,126,85
1,2,2,4,126,86
1,2,2,3,126,87
1,4,1,-4,126,88
1,2,2,1,126,89
1,2,2,1,126,90
1,2,1,1,126,91
1,4,1,-1,126,92
1,2,1,-1,126,93
1,2,1,2,126,94
2,4,2,4,126,95
1,4,1,-2,126,96
1,4,1,-3,126,97
1,2,1,4,126,98
1,2,1,5,126,99
1,2,1,3,126,100
1,2,1,4,126,101
1,2,1,3,126,102
1,4,2,2,126,103
1,2,1,3,126,104
1,4,2,4,126,105
1,2,2,-5,126,106
1,2,1,2,126,107
1,2,1,3,126,108
2,3,2,1,126,109
2,3,2,1,126,110
1,2,1,5,126,111
1,2,1,4,126,112
1,4,1,0,126,113
1,2,1,3,126,114
1,4,1,2,126,115
1,4,1,3,126,116
1,2,1,3,126,117
1,4,1,5,126,118
1,4,1,3,126,119
1,2,1,5,126,120
1,2,1,4,126,121
1,4,1,3,126,122
1,2,1,3,126,123
1,4,1,4,126,124
1,2,1,4,126,125
1,2,1,5,126,126
1,2,1,4,126,127
1,4,1,4,126,128
1,2,1,2,126,129
1,2,1,5,126,130
1,2,1,3,126,131
1,2,1,3,126,132
1,2,1,2,126,133
1,4,1,4,126,134
1,2,1,1,126,135
1,4,1,4,126,136
1,2,1,4,126,137
1,2,1,5,126,138
1,4,1,3,126,139
1,2,1,5,126,140
1,4,1,4,126,141
1,2,1,3,126,142
1,4,1,1,126,143
1,4,2,1,126,144
1,2,1,1,126,145
1,2,1,3,126,146
1,2,1,3,126,147
1,2,1,4,126,148
1,4,1,-2,126,149
2,4,2,4,126,150
2,3,2,4,126,151
2,4,2,2,126,152
2,3,2,-2,126,153
2,4,2,0,126,154
1,2,1,-1,126,155
2,4,1,-1,126,156
2,3,2,-4,126,157
1,2,1,-3,126,158
2,4,2,0,126,159
2,3,2,0,126,160
2,3,2,0,126,161
1,2,1,-3,126,162
2,4,1,1,126,163
2,3,2,1,126,164
2,3,2,-1,126,165
2,4,1,-4,126,166
2,4,2,0,126,167
2,3,2,4,126,168
2,4,2,-2,126,169
2,3,2,3,126,170
2,3,2,1,126,171
2,4,2,-4,126,172
2,3,2,-1,126,173
2,3,2,0,126,174
2,3,2,-2,126,175
2,3,2,5,671,1
1,4,2,-2,671,2
1,2,2,-2,671,3
1,2,2,2,671,4
2,3,2,5,671,5
2,3,2,4,671,6
2,3,2,5,671,7
2,3,1,-1,671,8
2,4,1,5,671,9
2,4,2,-3,671,10
2,3,2,3,671,11
2,3,2,3,671,12
2,4,1,2,671,13
1,2,1,4,671,14
1,4,1,5,671,15
2,3,2,-1,671,16
1,2,2,2,671,17
2,4,1,4,671,18
2,4,1,2,671,19
1,4,1,5,671,20
2,3,2,-1,671,21
1,4,1,1,671,22
1,4,1,1,671,23
1,2,1,4,671,24
1,2,2,-2,671,25
2,4,1,0,671,26
2,3,2,-1,671,27
1,2,1,3,671,28
1,2,1,2,671,29
1,2,1,1,671,30
2,3,1,-3,671,31
2,3,1,-4,671,32
2,3,2,1,671,33
1,2,1,2,671,34
1,2,1,-2,671,35
1,2,1,0,671,36
2,3,2,-3,671,37
1,2,1,-3,671,38
2,3,2,-4,671,39
2,3,2,-4,671,40
2,3,2,-2,671,41
2,3,2,-2,671,42
1,2,1,0,671,43
2,4,1,1,671,44
1,2,2,2,671,45
2,4,1,3,671,46
1,2,1,-1,671,47
2,4,1,4,671,48
1,2,1,-2,671,49
1,2,2,-2,671,50
1,2,1,-1,671,51
1,2,1,-1,671,52
1,2,1,-2,671,53
2,4,1,-3,671,54
2,4,1,-2,671,55
1,2,2,-4,671,56
1,2,1,-4,671,57
1,2,2,0,671,58
1,2,2,1,671,59
2,3,1,3,671,60
2,3,2,4,671,61
1,2,2,-1,671,62
2,4,1,-2,671,63
2,3,1,1,671,64
2,3,1,1,671,65
2,3,1,1,671,66
2,3,1,-4,671,67
1,2,2,-4,671,68
1,2,2,-2,671,69
1,4,2,-4,671,70
2,3,1,2,671,71
2,3,2,-1,671,72
2,3,2,5,671,73
2,3,2,5,671,74
1,2,1,-4,671,75
2,3,2,3,671,76
1,2,2,5,671,77
2,3,2,5,671,78
2,4,1,-4,671,79
2,4,1,0,671,80
1,2,2,1,671,81
2,4,2,-5,671,82
2,4,2,-5,671,83
2,3,2,2,671,84
2,3,2,1,671,85
2,3,2,2,671,86
2,4,1,-2,671,87
1,4,1,-2,671,88
1,2,2,-4,671,89
2,4,1,1,671,90
2,3,2,-1,671,91
2,4,1,2,671,92
2,3,2,-1,671,93
2,3,1,-3,671,94
2,3,2,-1,671,95
2,4,2,3,671,96
2,4,1,4,671,97
2,3,1,-3,671,98
1,2,1,0,671,99
2,3,2,-4,671,100
2,3,1,-5,671,101
2,3,1,-3,671,102
1,2,2,-1,671,103
2,4,1,-4,671,104
1,2,2,1,671,105
1,4,2,-1,671,106
1,4,2,0,671,107
2,4,1,1,671,108
2,3,1,-4,671,109
2,3,1,-4,671,110
2,4,2,2,671,111
2,3,2,4,671,112
2,4,2,-2,671,113
2,4,1,-1,671,114
2,3,2,3,671,115
2,3,2,5,671,116
1,2,2,1,671,117
1,2,2,4,671,118
1,2,2,0,671,119
1,2,2,3,671,120
2,3,2,-2,671,121
1,2,2,5,671,122
1,2,2,4,671,123
1,2,2,4,671,124
2,3,2,3,671,125
2,4,2,-2,671,126
1,2,2,4,671,127
1,2,2,4,671,128
1,2,2,4,671,129
1,2,2,2,671,130
2,3,2,4,671,131
2,4,1,-1,671,132
2,4,1,-1,671,133
1,4,2,-4,671,134
1,2,2,0,671,135
2,3,1,4,671,136
2,4,1,-2,671,137
1,2,2,0,671,138
2,3,2,-4,671,139
1,2,2,-1,671,140
1,2,2,1,671,141
1,2,2,1,671,142
1,4,2,5,671,143
1,2,2,-3,671,144
2,3,2,-4,671,145
1,2,2,-3,671,146
1,2,2,-2,671,147
2,3,2,-2,671,148
1,4,2,0,671,149
1,2,1,3,671,150
1,4,1,4,671,151
1,2,1,4,671,152
1,2,1,3,671,153
2,4,1,5,671,154
1,2,1,2,671,155
1,2,1,4,671,156
1,2,2,3,671,157
2,4,1,5,671,158
2,3,1,1,671,159
1,2,1,1,671,160
1,2,1,3,671,161
1,4,1,-1,671,162
1,2,1,-2,671,163
2,3,2,1,671,164
2,3,1,-5,671,165
2,3,1,-2,671,166
2,3,2,1,671,167
1,2,2,3,671,168
1,2,2,5,671,169
1,2,2,4,671,170
1,2,2,4,671,171
1,2,2,3,671,172
1,2,2,5,671,173
1,2,2,3,671,174
1,2,1,4,671,175
1,2,2,-4,801,1
2,3,2,3,801,2
1,4,2,0,801,3
1,4,1,-3,801,4
1,2,1,4,801,5
1,4,1,-5,801,6
1,2,1,5,801,7
2,4,2,1,801,8
2,3,2,2,801,9
1,2,2,3,801,10
1,4,1,-1,801,11
1,2,1,2,801,12
2,3,1,-2,801,13
1,2,1,2,801,14
1,2,1,0,801,15
2,3,1,-1,801,16
2,4,1,-4,801,17
1,2,1,-1,801,18
1,2,2,2,801,19
2,4,1,-5,801,20
2,3,1,-3,801,21
2,3,1,-3,801,22
1,4,1,1,801,23
1,2,1,-1,801,24
2,3,2,3,801,25
2,3,1,1,801,26
2,4,1,-1,801,27
2,3,1,-1,801,28
2,3,1,2,801,29
2,4,1,2,801,30
2,3,1,3,801,31
1,2,1,0,801,32
2,4,1,5,801,33
1,4,1,5,801,34
1,4,1,4,801,35
1,2,1,5,801,36
2,3,2,4,801,37
2,3,2,2,801,38
1,2,2,-5,801,39
1,2,2,-4,801,40
1,4,2,-1,801,41
1,2,2,-1,801,42
2,3,1,2,801,43
1,2,1,2,801,44
2,4,1,4,801,45
2,4,1,1,801,46
2,4,1,1,801,47
2,3,1,3,801,48
2,3,1,5,801,49
2,4,1,5,801,50
2,4,1,4,801,51
2,3,1,4,801,52
2,3,1,5,801,53
2,3,1,3,801,54
2,3,1,2,801,55
1,2,1,-5,801,56
2,3,1,4,801,57
1,2,1,-5,801,58
1,2,1,-3,801,59
2,3,2,5,801,60
1,2,2,1,801,61
2,4,1,-1,801,62
1,2,2,-4,801,63
1,4,2,1,801,64
1,2,2,-3,801,65
1,2,2,1,801,66
1,2,2,1,801,67
1,4,1,-5,801,68
2,4,1,-3,801,69
2,3,1,2,801,70
2,3,2,3,801,71
2,3,2,-1,801,72
2,3,2,0,801,73
2,3,2,-3,801,74
2,4,1,3,801,75
2,4,2,-3,801,76
2,3,2,3,801,77
2,3,2,0,801,78
2,4,2,-3,801,79
2,3,1,-2,801,80
1,2,2,-5,801,81
1,2,2,-3,801,82
1,2,1,-2,801,83
2,3,2,-2,801,84
1,2,2,-4,801,85
2,3,1,-2,801,86
1,2,2,-5,801,87
1,2,2,-3,801,88
1,4,2,0,801,89
2,3,2,3,801,90
1,4,2,-1,801,91
1,4,2,0,801,92
2,3,2,0,801,93
2,4,2,-5,801,94
1,2,2,4,801,95
1,4,2,-4,801,96
2,3,1,1,801,97
2,3,1,-3,801,98
2,4,1,-5,801,99
2,3,1,-5,801,100
2,3,1,0,801,101
2,3,1,-4,801,102
1,2,1,-4,801,103
1,2,1,-5,801,104
1,4,1,4,801,105
2,4,2,-3,801,106
2,3,2,-1,801,107
2,4,2,-3,801,108
1,2,2,3,801,109
2,4,2,-3,801,110
1,2,1,-2,801,111
2,3,1,1,801,112
2,3,2,-3,801,113
2,3,2,1,801,114
2,3,2,-1,801,115
2,3,1,3,801,116
2,4,1,1,801,117
2,3,1,-2,801,118
2,3,1,0,801,119
2,4,1,3,801,120
2,3,1,1,801,121
2,3,2,-1,801,122
1,2,1,-4,801,123
1,4,1,4,801,124
1,2,1,0,801,125
1,2,1,-2,801,126
2,3,1,-2,801,127
2,3,1,-1,801,128
2,4,1,4,801,129
2,3,2,-1,801,130
2,3,1,-1,801,131
2,3,1,2,801,132
2,3,2,0,801,133
2,4,2,-4,801,134
2,3,1,3,801,135
2,3,1,3,801,136
1,2,1,3,801,137
2,3,1,4,801,138
2,3,1,3,801,139
1,2,1,0,801,140
2,3,1,1,801,141
2,4,1,-2,801,142
2,3,2,3,801,143
1,4,2,-4,801,144
1,2,1,3,801,145
1,4,1,-3,801,146
2,3,1,-4,801,147
2,4,1,-3,801,148
2,3,2,5,801,149
2,3,2,4,801,150
2,3,2,5,801,151
2,3,2,3,801,152
2,4,1,-1,801,153
2,4,1,0,801,154
2,3,2,5,801,155
2,3,2,4,801,156
2,3,2,4,801,157
2,4,1,-2,801,158
2,3,1,-2,801,159
2,3,2,5,801,160
2,3,2,4,801,161
2,4,2,-3,801,162
1,2,1,-4,801,163
2,3,1,1,801,164
1,4,2,1,801,165
2,3,1,4,801,166
2,3,1,4,801,167
2,3,2,3,801,168
2,3,2,4,801,169
2,4,2,-4,801,170
2,3,2,3,801,171
2,3,1,4,801,172
2,4,2,-1,801,173
2,3,1,1,801,174
2,4,1,4,801,175
2,3,1,-3,394,1
2,3,1,-4,394,2
2,3,2,-1,394,3
1,4,2,-3,394,4
1,2,2,-3,394,5
2,3,2,-4,394,6
2,3,2,-4,394,7
2,4,2,-3,394,8
1,2,2,-4,394,9
2,3,1,-2,394,10
1,2,1,-3,394,11
2,3,1,2,394,12
2,3,1,-2,394,13
2,4,2,-1,394,14
2,3,2,-3,394,15
1,2,2,-2,394,16
2,3,1,-1,394,17
2,3,2,-4,394,18
1,4,2,-4,394,19
1,2,1,-1,394,20
1,2,1,-2,394,21
1,4,2,1,394,22
1,2,2,0,394,23
2,3,2,-1,394,24
1,2,1,1,394,25
2,4,1,-1,394,26
1,2,1,-4,394,27
1,2,2,-1,394,28
1,2,2,-2,394,29
1,2,2,-3,394,30
1,2,2,-5,394,31
1,2,2,-4,394,32
2,3,1,-2,394,33
2,3,1,-2,394,34
2,3,1,-4,394,35
1,4,1,-3,394,36
2,3,2,0,394,37
1,2,1,5,394,38
2,3,2,3,394,39
2,3,2,2,394,40
1,4,2,-5,394,41
2,3,2,1,394,42
2,3,1,5,394,43
1,2,2,-3,394,44
1,2,2,-2,394,45
1,2,1,3,394,46
2,3,2,0,394,47
1,2,1,0,394,48
1,4,1,-2,394,49
2,3,2,-1,394,50
1,2,1,-4,394,51
2,3,2,4,394,52
2,4,2,-3,394,53
1,2,2,-2,394,54
2,3,2,4,394,55
1,2,1,4,394,56
2,4,1,1,394,57
2,4,1,1,394,58
2,3,1,-1,394,59
2,3,2,1,394,60
2,4,2,-2,394,61
2,3,1,-1,394,62
1,4,1,2,394,63
1,2,1,2,394,64
1,4,1,-1,394,65
1,2,1,-1,394,66
1,4,1,0,394,67
1,4,2,-1,394,68
2,4,2,0,394,69
2,3,2,-5,394,70
1,2,1,2,394,71
1,2,1,5,394,72
1,2,1,4,394,73
1,4,2,-3,394,74
1,2,1,4,394,75
1,2,1,3,394,76
1,2,1,5,394,77
1,2,1,4,394,78
2,4,1,-4,394,79
1,2,1,0,394,80
1,2,1,-4,394,81
1,2,1,-3,394,82
1,2,1,0,394,83
1,2,1,-3,394,84
2,3,1,5,394,85
2,3,1,5,394,86
2,3,2,2,394,87
2,4,2,-1,394,88
1,2,2,4,394,89
1,2,2,5,394,90
1,2,2,4,394,91
1,2,1,-5,394,92
2,4,2,3,394,93
2,4,2,3,394,94
2,3,2,-3,394,95
1,2,2,-4,394,96
1,2,1,-1,394,97
2,3,2,-4,394,98
2,3,1,1,394,99
2,3,2,-5,394,100
1,2,2,-1,394,101
2,3,2,-4,394,102
2,3,2,-5,394,103
1,2,1,-2,394,104
2,3,1,-4,394,105
2,3,1,-4,394,106
1,2,1,3,394,107
2,3,1,-3,394,108
2,3,1,-1,394,109
2,4,1,2,394,110
2,3,2,-1,394,111
1,2,2,-5,394,112
2,3,1,-1,394,113
2,3,2,1,394,114
1,2,1,4,394,115
1,2,1,3,394,116
1,2,1,3,394,117
2,3,1,-1,394,118
1,4,2,-3,394,119
1,2,2,-4,394,120
2,3,2,3,394,121
2,3,1,-4,394,122
2,3,1,-2,394,123
2,3,1,2,394,124
1,2,1,0,394,125
1,2,1,-2,394,126
1,2,1,-2,394,127
2,4,2,-3,394,128
1,2,2,-4,394,129
1,2,1,2,394,130
1,2,1,3,394,131
1,2,1,1,394,132
1,2,1,1,394,133
1,4,1,0,394,134
2,3,1,2,394,135
1,2,1,0,394,136
1,2,1,0,394,137
1,2,1,-4,394,138
1,2,1,-4,394,139
2,3,1,0,394,140
1,2,1,-4,394,141
1,2,1,-4,394,142
1,2,1,-3,394,143
1,4,2,-4,394,144
2,3,2,-3,394,145
1,2,2,-1,394,146
2,3,2,-3,394,147
1,2,2,-2,394,148
2,3,1,3,394,149
2,3,1,3,394,150
2,4,1,-1,394,151
2,3,1,-2,394,152
1,4,1,0,394,153
1,2,1,3,394,154
1,4,1,-1,394,155
1,2,2,1,394,156
1,2,1,-1,394,157
1,2,1,-4,394,158
2,4,1,2,394,159
2,3,1,3,394,160
2,4,1,0,394,161
1,2,2,3,394,162
2,3,2,-2,394,163
1,2,1,-3,394,164
1,4,1,4,394,165
1,2,2,-5,394,166
2,4,2,0,394,167
2,3,1,3,394,168
1,2,2,-2,394,169
1,2,1,-4,394,170
2,4,1,-4,394,171
2,3,1,-4,394,172
2,3,1,1,394,173
2,3,1,1,394,174
1,4,1,0,394,175
1,2,1,-5,735,1
1,2,2,-2,735,2
2,3,1,4,735,3
2,4,2,-1,735,4
2,4,2,-1,735,5
2,3,2,-3,735,6
2,4,1,-5,735,7
2,3,1,4,735,8
2,4,1,-2,735,9
2,3,1,4,735,10
2,3,1,5,735,11
2,3,1,-1,735,12
2,3,1,-1,735,13
2,4,2,-1,735,14
2,3,1,0,735,15
1,2,2,0,735,16
2,4,1,4,735,17
2,3,1,-2,735,18
2,4,2,2,735,19
2,3,1,-4,735,20
2,3,2,-4,735,21
2,3,2,-4,735,22
2,3,1,-3,735,23
2,3,1,-3,735,24
2,3,1,-3,735,25
2,3,1,-4,735,26
1,4,1,4,735,27
1,2,2,-4,735,28
1,2,2,-5,735,29
2,3,2,-2,735,30
2,4,2,-4,735,31
2,3,1,2,735,32
1,2,1,2,735,33
1,2,1,1,735,34
2,3,1,0,735,35
1,2,1,2,735,36
1,2,1,3,735,37
1,2,1,4,735,38
1,4,1,2,735,39
1,4,1,2,735,40
1,2,1,-1,735,41
2,4,1,1,735,42
2,3,1,-3,735,43
1,2,1,-5,735,44
1,2,1,-5,735,45
1,2,1,-2,735,46
1,2,1,0,735,47
2,4,1,1,735,48
1,4,1,4,735,49
1,2,1,-2,735,50
1,4,1,1,735,51
1,2,2,-3,735,52
1,2,1,-2,735,53
1,2,1,-3,735,54
2,3,1,1,735,55
2,4,1,1,735,56
2,3,1,-2,735,57
2,3,1,0,735,58
1,2,1,0,735,59
2,3,1,0,735,60
