Action1,S2,Action2,rt2,Re,subject,round
1,3,1,0,-4,391,87
2,3,2,0,2,391,88
2,2,1,0,0,391,89
2,3,2,1,4,391,90
2,3,2,1,4,391,91
2,3,2,0,4,391,92
1,2,2,1,-2,391,93
2,3,1,0,-5,391,94
1,3,2,1,3,391,95
1,2,2,0,-5,391,96
2,3,2,0,-1,391,97
1,2,2,0,-4,391,98
2,3,2,0,-2,391,99
2,3,2,0,-3,391,100
1,2,2,0,-5,391,101
1,2,2,0,-4,391,102
1,2,2,0,-2,391,103
1,2,2,1,-1,391,104
2,3,1,1,2,391,105
1,2,2,0,-3,391,106
2,3,1,0,2,391,107
1,2,1,1,0,391,108
1,2,1,1,-1,391,109
2,3,2,0,-4,391,110
2,2,2,0,-4,391,111
1,3,2,1,-4,391,112
1,2,2,1,-4,391,113
2,3,2,0,-4,391,114
2,2,1,0,-3,391,115
2,3,1,1,2,391,116
1,3,2,0,-3,391,117
1,2,2,0,1,391,118
1,2,2,0,-1,391,119
1,2,2,0,0,391,120
1,2,2,0,3,391,121
2,3,1,0,5,391,122
1,2,2,0,3,391,123
2,3,1,1,3,391,124
2,3,1,1,4,391,125
2,3,1,1,2,391,126
1,2,2,0,5,391,127
2,3,1,0,4,391,128
2,2,1,1,-1,391,129
1,3,2,0,1,391,130
1,2,2,0,3,391,131
2,3,2,1,1,391,132
2,3,2,1,0,391,133
1,2,1,0,-2,391,134
1,2,1,0,-2,391,135
1,2,1,1,-1,391,136
1,2,1,1,-2,391,137
1,2,1,1,-3,391,138
2,3,1,1,5,391,139
2,3,2,0,-4,391,140
2,3,1,0,2,391,141
1,2,2,0,-5,391,142
2,2,2,1,-3,391,143
1,2,2,0,0,391,144
1,2,2,0,0,391,145
2,3,1,0,-2,391,146
2,3,1,0,-2,391,147
1,2,2,0,0,391,148
1,2,1,1,-5,391,149
1,2,2,0,-3,391,150
1,2,2,0,-5,391,151
1,2,2,0,-4,391,152
2,2,1,0,-3,391,153
2,3,1,1,-4,391,154
1,2,2,1,-3,391,155
2,3,2,0,4,391,156
2,3,2,1,2,391,157
1,2,2,1,1,391,158
1,2,2,1,5,391,159
1,2,2,1,1,391,160
2,3,2,0,-3,391,161
2,3,2,0,-3,391,162
1,2,2,0,-1,391,163
2,2,1,1,-4,391,164
2,3,2,1,-3,391,165
1,3,2,1,-3,391,166
2,3,2,0,-4,391,167
1,2,2,0,-5,391,168
2,3,1,0,0,391,169
2,3,1,0,5,391,170
2,3,1,0,4,391,171
2,3,1,1,4,391,172
2,3,1,1,1,391,173
2,3,1,1,1,391,174
2,3,2,1,-1,391,175
1,2,2,1,0,719,1
1,2,1,0,5,719,2
1,2,1,1,3,719,3
1,2,1,1,2,719,4
1,2,1,0,4,719,5
1,2,1,0,2,719,6
1,3,1,0,-2,719,7
1,2,1,1,1,719,8
1,3,2,1,4,719,9
2,3,1,0,1,719,10
1,2,1,0,4,719,11
1,2,2,0,0,719,12
1,2,1,1,3,719,13
1,2,1,1,4,719,14
1,2,1,0,5,719,15
2,3,1,0,1,719,16
2,3,2,0,4,719,17
1,2,1,0,-1,719,18
2,3,1,1,-1,719,19
2,3,2,0,2,719,20
2,3,2,0,2,719,21
1,2,1,1,-3,719,22
1,2,1,1,0,719,23
1,2,1,0,0,719,24
2,3,1,0,-3,719,25
1,2,2,1,4,719,26
1,2,2,1,0,719,27
1,2,1,1,-4,719,28
1,3,1,0,-4,719,29
2,3,2,0,2,719,30
2,3,2,0,5,719,31
2,3,2,0,3,719,32
2,3,2,0,3,719,33
2,3,2,0,4,719,34
2,2,2,0,0,719,35
2,2,2,1,-2,719,36
2,3,2,1,1,719,37
1,2,2,0,2,719,38
1,2,1,0,4,719,39
2,2,2,0,-1,719,40
1,2,2,0,-2,719,41
2,3,2,0,3,719,42
2,3,2,0,4,719,43
1,3,1,0,1,719,44
1,2,2,0,4,719,45
1,3,1,0,4,719,46
2,2,2,0,2,719,47
1,3,2,0,2,719,48
2,3,2,1,4,719,49
1,2,1,1,-2,719,50
1,2,2,0,0,719,51
2,3,1,0,-2,719,52
2,3,1,0,-3,719,53
1,3,1,0,-2,719,54
1,3,1,0,-1,719,55
2,3,2,1,4,719,56
2,2,2,1,-3,719,57
2,3,2,0,2,719,58
2,2,1,1,4,719,59
2,3,2,1,1,719,60
2,3,2,1,0,719,61
2,3,2,1,-2,719,62
1,2,2,0,1,719,63
2,2,1,0,0,719,64
2,3,1,0,-2,719,65
2,3,2,0,-1,719,66
2,2,1,1,5,719,67
2,3,2,0,-4,719,68
1,2,1,1,3,719,69
1,3,1,0,2,719,70
2,2,1,1,-2,719,71
2,2,1,0,-2,719,72
2,3,1,0,-4,719,73
1,2,1,1,-1,719,74
1,3,1,0,-4,719,75
1,2,1,0,0,719,76
2,2,1,0,1,719,77
1,2,2,0,2,719,78
1,3,2,1,3,719,79
2,3,2,1,1,719,80
1,3,2,1,3,719,81
1,2,1,1,5,719,82
2,3,2,1,2,719,83
2,3,2,0,4,719,84
1,2,1,0,1,719,85
1,2,1,0,-1,719,86
1,2,1,0,-3,719,87
1,2,2,0,2,719,88
1,2,2,0,1,719,89
1,2,2,0,2,719,90
2,3,2,1,0,719,91
2,2,2,0,3,719,92
2,3,2,0,-4,719,93
2,2,2,0,-4,719,94
2,2,1,1,2,719,95
1,2,1,0,0,719,96
1,2,1,0,3,719,97
1,2,1,1,1,719,98
1,2,1,1,4,719,99
1,2,1,1,5,719,100
1,2,1,1,4,719,101
1,2,1,1,4,719,102
1,3,1,0,4,719,103
1,2,1,1,5,719,104
1,3,1,0,1,719,105
2,3,1,0,3,719,106
2,2,1,1,5,719,107
2,2,1,1,3,719,108
1,2,1,0,3,719,109
1,2,1,1,1,719,110
1,2,1,1,1,719,111
1,2,2,0,-2,719,112
1,2,2,0,0,719,113
2,3,1,0,0,719,114
1,2,1,1,2,719,115
1,2,1,1,2,719,116
2,3,1,0,1,719,117
2,2,1,0,-5,719,118
1,2,1,0,-4,719,119
1,3,1,0,3,719,120
2,3,2,1,-1,719,121
2,3,1,1,0,719,122
1,2,2,0,5,719,123
1,3,2,1,-2,719,124
1,2,2,0,5,719,125
2,3,2,1,0,719,126
1,2,1,0,1,719,127
1,3,1,0,2,719,128
2,2,1,1,-1,719,129
2,3,1,1,-1,719,130
2,2,1,1,5,719,131
2,3,1,1,3,719,132
1,2,2,0,-3,719,133
2,3,1,1,2,719,134
2,2,1,0,-1,719,135
2,3,1,1,-4,719,136
2,3,2,1,-3,719,137
1,3,1,0,-3,719,138
1,2,1,1,-5,719,139
1,3,1,0,1,719,140
2,3,2,0,-2,719,141
1,2,1,0,-1,719,142
2,3,2,0,-1,719,143
2,2,2,0,-1,719,144
1,3,1,1,0,719,145
1,2,2,0,-4,719,146
1,2,2,0,-3,719,147
2,3,2,0,-4,719,148
1,3,2,0,-4,719,149
1,3,1,0,-4,719,150
2,3,2,1,-5,719,151
2,3,1,1,-3,719,152
2,2,1,1,-1,719,153
1,2,1,1,-3,719,154
1,2,2,0,-1,719,155
1,2,2,0,-1,719,156
2,3,1,0,-4,719,157
1,3,2,0,0,719,158
1,2,1,0,-2,719,159
1,2,1,1,-1,719,160
1,2,1,1,-4,719,161
1,3,2,0,-3,719,162
2,3,2,1,0,719,163
2,2,2,1,4,719,164
2,3,2,1,3,719,165
2,3,2,1,1,719,166
2,3,2,1,0,719,167
2,3,2,1,-1,719,168
1,2,2,1,-1,719,169
2,3,2,1,-1,719,170
2,3,2,1,-1,719,171
1,2,2,0,1,719,172
1,2,2,0,2,719,173
2,3,2,0,-2,719,174
1,3,2,0,-5,719,175
1,2,2,1,3,948,1
1,2,1,0,-5,948,2
2,3,1,0,2,948,3
2,3,1,0,-1,948,4
2,3,2,0,1,948,5
1,2,2,1,3,948,6
1,2,2,1,3,948,7
1,3,2,1,-3,948,8
1,2,2,1,4,948,9
1,3,2,1,-1,948,10
1,2,2,1,5,948,11
1,2,2,1,2,948,12
1,2,2,1,0,948,13
2,2,2,0,1,948,14
1,2,1,0,-2,948,15
1,2,2,0,3,948,16
1,3,2,0,-3,948,17
1,3,2,0,-1,948,18
1,3,2,1,1,948,19
1,2,2,1,3,948,20
1,2,2,1,3,948,21
1,2,2,1,4,948,22
1,3,2,1,-2,948,23
1,3,1,1,2,948,24
1,2,2,1,0,948,25
1,2,2,1,2,948,26
1,2,2,0,4,948,27
1,2,2,0,1,948,28
2,3,2,0,1,948,29
1,2,2,1,2,948,30
1,3,2,1,0,948,31
1,2,2,1,3,948,32
1,2,2,1,5,948,33
1,2,2,1,1,948,34
1,3,2,1,3,948,35
1,3,2,1,0,948,36
1,2,2,0,4,948,37
1,2,2,0,5,948,38
1,2,2,0,2,948,39
1,2,2,0,-4,948,40
1,2,2,0,-3,948,41
2,2,2,0,-2,948,42
1,2,2,1,-1,948,43
1,3,2,1,3,948,44
1,2,2,1,3,948,45
1,2,2,1,4,948,46
1,3,2,1,4,948,47
1,2,2,1,2,948,48
1,3,2,1,3,948,49
1,2,2,1,3,948,50
1,2,2,0,3,948,51
1,2,2,0,1,948,52
1,2,2,0,4,948,53
1,2,2,0,3,948,54
1,2,2,0,0,948,55
1,2,2,0,-2,948,56
1,2,2,1,-1,948,57
1,2,2,1,-5,948,58
1,2,2,1,-5,948,59
2,3,2,1,-2,948,60
2,3,1,0,1,948,61
2,3,1,0,-1,948,62
2,2,1,0,0,948,63
2,3,1,0,-4,948,64
2,3,2,0,-4,948,65
2,3,2,0,-2,948,66
2,3,2,0,-3,948,67
2,2,2,0,4,948,68
2,3,2,0,-1,948,69
2,2,2,0,3,948,70
2,2,2,0,3,948,71
2,2,2,0,1,948,72
2,2,2,0,1,948,73
2,3,2,0,3,948,74
2,3,2,0,4,948,75
2,3,2,0,4,948,76
2,3,2,0,4,948,77
2,3,2,0,4,948,78
2,3,2,0,3,948,79
2,3,2,0,-1,948,80
2,3,2,0,-3,948,81
2,3,2,0,-4,948,82
2,3,2,0,0,948,83
2,3,2,0,0,948,84
2,2,2,1,-1,948,85
2,2,2,1,-3,948,86
2,3,2,1,1,948,87
2,3,2,1,0,948,88
2,3,2,1,1,948,89
2,2,1,1,-2,948,90
2,2,2,0,-1,948,91
2,3,2,0,-2,948,92
2,3,2,0,-2,948,93
2,3,2,0,-1,948,94
2,3,2,0,0,948,95
2,3,2,0,-3,948,96
2,3,2,0,1,948,97
1,2,1,0,-4,948,98
2,3,1,1,-2,948,99
2,3,2,0,0,948,100
2,3,2,0,-1,948,101
2,3,2,0,2,948,102
2,3,2,0,1,948,103
2,3,2,0,2,948,104
2,2,2,0,4,948,105
2,3,2,0,0,948,106
2,2,2,0,5,948,107
2,3,2,0,1,948,108
2,2,2,0,2,948,109
1,2,2,0,2,948,110
2,2,2,0,3,948,111
2,2,2,0,3,948,112
2,3,2,0,-5,948,113
2,3,2,0,-3,948,114
2,2,1,1,-3,948,115
2,3,1,1,-1,948,116
1,2,2,0,3,948,117
1,2,2,0,2,948,118
1,3,2,0,0,948,119
1,2,2,0,0,948,120
1,3,2,0,-2,948,121
1,2,2,0,4,948,122
1,2,2,0,2,948,123
1,3,2,0,-1,948,124
1,2,2,0,0,948,125
2,3,2,0,1,948,126
2,3,2,0,1,948,127
2,3,2,0,2,948,128
2,3,2,0,1,948,129
2,3,2,0,0,948,130
2,3,2,0,3,948,131
2,3,2,0,3,948,132
2,3,2,0,2,948,133
2,3,2,0,5,948,134
2,3,2,0,5,948,135
2,3,2,0,1,948,136
2,3,2,0,0,948,137
2,3,2,0,0,948,138
2,3,2,0,0,948,139
2,3,2,0,2,948,140
2,3,2,0,2,948,141
2,3,2,0,-2,948,142
1,2,2,0,-4,948,143
1,2,2,1,-4,948,144
1,2,1,0,-4,948,145
2,3,2,0,0,948,146
2,3,2,0,0,948,147
2,2,2,0,-5,948,148
2,3,2,0,-3,948,149
2,3,2,0,-5,948,150
2,2,2,0,-4,948,151
2,3,1,0,-1,948,152
1,3,1,0,1,948,153
1,2,1,0,2,948,154
1,2,1,0,1,948,155
1,2,1,0,-1,948,156
2,3,1,1,-3,948,157
1,3,1,0,-4,948,158
1,2,1,0,2,948,159
1,2,1,0,4,948,160
1,2,1,0,2,948,161
1,2,1,0,2,948,162
1,2,1,0,2,948,163
1,2,1,0,2,948,164
1,2,1,0,1,948,165
1,2,1,0,-2,948,166
1,2,1,0,-3,948,167
1,2,1,0,-5,948,168
1,3,1,0,-3,948,169
1,3,1,0,-4,948,170
2,2,1,1,-3,948,171
2,3,1,1,-3,948,172
2,3,2,1,2,948,173
2,2,2,0,1,948,174
2,3,2,0,2,948,175
1,2,2,0,4,118,1
1,2,2,1,3,118,2
1,2,2,1,1,118,3
2,3,2,0,4,118,4
1,2,2,0,1,118,5
2,3,2,0,3,118,6
1,2,2,1,2,118,7
2,2,2,0,1,118,8
2,3,2,0,-5,118,9
2,3,1,1,-3,118,10
2,3,1,1,-4,118,11
1,2,1,1,3,118,12
1,2,1,0,5,118,13
1,3,1,0,1,118,14
1,2,1,1,4,118,15
1,3,1,1,1,118,16
1,2,1,1,2,118,17
1,2,1,0,0,118,18
1,2,2,0,3,118,19
1,2,2,0,4,118,20
1,2,2,1,2,118,21
1,2,2,1,2,118,22
1,2,2,1,0,118,23
1,2,1,1,5,118,24
1,3,1,1,-5,118,25
1,2,1,1,3,118,26
1,3,2,1,0,118,27
1,2,1,1,4,118,28
1,2,1,1,4,118,29
1,3,1,0,-4,118,30
1,2,1,0,4,118,31
1,2,1,1,3,118,32
1,2,1,0,2,118,33
1,2,1,0,2,118,34
2,2,1,1,2,118,35
1,3,1,0,-4,118,36
1,2,1,1,1,118,37
1,2,1,1,1,118,38
1,2,1,1,-1,118,39
1,2,1,1,1,118,40
1,2,1,1,1,118,41
1,2,1,1,0,118,42
1,2,2,0,4,118,43
1,2,2,0,5,118,44
1,2,2,1,5,118,45
1,2,2,1,2,118,46
1,2,2,1,-2,118,47
1,3,1,0,1,118,48
1,2,1,0,0,118,49
1,2,1,0,-2,118,50
1,2,2,1,-3,118,51
2,2,1,1,-3,118,52
2,3,2,0,-4,118,53
1,2,2,1,-4,118,54
1,2,2,1,-4,118,55
2,3,1,0,-2,118,56
2,3,1,0,-3,118,57
2,3,1,0,-2,118,58
2,2,1,1,4,118,59
1,2,1,1,0,118,60
2,3,2,0,5,118,61
2,3,2,0,4,118,62
2,3,2,0,1,118,63
2,3,2,0,3,118,64
2,3,2,0,4,118,65
2,3,2,0,3,118,66
2,3,2,0,3,118,67
1,3,2,1,1,118,68
1,2,2,0,3,118,69
1,2,2,0,3,118,70
2,3,2,1,1,118,71
1,2,2,1,0,118,72
1,3,2,1,1,118,73
1,3,2,1,3,118,74
1,2,2,0,-3,118,75
1,2,1,1,2,118,76
2,2,1,1,2,118,77
1,3,2,1,4,118,78
1,2,1,0,3,118,79
1,3,2,1,5,118,80
1,3,2,1,4,118,81
2,3,2,0,4,118,82
2,3,2,1,5,118,83
2,3,2,1,3,118,84
2,2,1,1,-4,118,85
2,3,2,1,4,118,86
2,3,2,1,4,118,87
2,3,2,1,4,118,88
2,3,2,1,5,118,89
2,3,2,1,5,118,90
2,3,2,0,2,118,91
2,3,2,0,4,118,92
2,3,2,0,0,118,93
1,2,2,0,3,118,94
1,2,2,0,3,118,95
1,2,2,0,2,118,96
2,3,2,0,0,118,97
1,2,2,1,-1,118,98
1,3,2,1,-4,118,99
1,2,1,0,-4,118,100
1,3,1,0,3,118,101
1,2,1,0,1,118,102
1,3,1,0,2,118,103
1,2,2,0,-5,118,104
2,2,1,1,-3,118,105
2,3,1,1,2,118,106
2,2,1,1,-5,118,107
2,3,1,0,4,118,108
2,2,1,0,-2,118,109
2,3,1,1,3,118,110
2,3,1,1,2,118,111
2,3,1,1,1,118,112
2,2,1,0,4,118,113
2,2,1,0,5,118,114
1,2,1,0,3,118,115
1,3,1,0,-5,118,116
1,2,1,0,4,118,117
2,3,1,0,-3,118,118
1,2,1,0,1,118,119
1,2,1,0,2,118,120
1,2,1,0,2,118,121
1,2,1,1,3,118,122
1,2,1,1,1,118,123
1,3,1,1,-3,118,124
1,2,1,1,2,118,125
1,2,1,1,4,118,126
1,2,1,0,3,118,127
1,2,1,0,4,118,128
1,2,1,1,5,118,129
2,3,1,1,-3,118,130
1,2,1,1,4,118,131
1,2,1,1,4,118,132
1,2,1,1,1,118,133
1,2,1,1,4,118,134
1,2,1,1,3,118,135
1,2,1,1,3,118,136
1,3,1,1,0,118,137
1,2,1,0,-3,118,138
2,3,1,1,-3,118,139
2,2,1,1,-3,118,140
2,2,1,1,-2,118,141
1,2,1,0,-1,118,142
2,3,2,0,1,118,143
2,3,2,0,1,118,144
2,3,2,0,1,118,145
2,2,2,0,-4,118,146
2,3,2,0,4,118,147
2,3,2,0,1,118,148
2,3,2,0,4,118,149
2,2,1,1,1,118,150
1,2,1,1,1,118,151
1,3,2,1,5,118,152
2,3,2,1,4,118,153
1,3,2,1,1,118,154
2,3,2,0,1,118,155
1,3,2,1,1,118,156
1,2,1,1,-4,118,157
2,3,2,1,1,118,158
2,3,2,1,3,118,159
2,3,2,1,3,118,160
2,3,2,1,1,118,161
1,2,2,1,-1,118,162
2,3,2,1,5,118,163
2,3,2,1,3,118,164
2,3,2,1,3,118,165
2,3,2,1,5,118,166
2,3,2,1,2,118,167
2,3,2,0,4,118,168
2,3,2,0,2,118,169
2,3,2,0,3,118,170
2,3,2,1,2,118,171
2,3,2,0,1,118,172
2,3,2,0,0,118,173
2,3,2,0,-1,118,174
1,2,1,0,4,118,175
1,2,2,0,-5,976,1
2,2,1,1,4,976,2
1,2,1,1,3,976,3
1,2,1,0,3,976,4
2,2,1,0,3,976,5
1,2,1,0,3,976,6
1,2,1,0,1,976,7
1,2,1,0,4,976,8
1,3,1,0,0,976,9
1,3,1,1,0,976,10
2,2,2,0,4,976,11
2,3,1,1,2,976,12
2,3,2,1,3,976,13
2,3,2,1,2,976,14
1,2,1,0,2,976,15
2,2,1,1,0,976,16
1,3,1,0,-1,976,17
2,3,2,0,3,976,18
2,3,2,0,4,976,19
2,2,2,0,2,976,20
2,3,2,0,0,976,21
2,3,2,0,0,976,22
2,3,2,0,0,976,23
1,2,2,1,-2,976,24
1,2,1,0,4,976,25
1,3,1,0,-2,976,26
2,3,2,1,2,976,27
2,3,1,1,-2,976,28
1,2,1,1,5,976,29
1,2,1,1,3,976,30
1,2,1,0,2,976,31
1,3,2,1,4,976,32
1,2,1,0,4,976,33
2,3,2,0,4,976,34
1,2,1,0,0,976,35
1,2,1,0,0,976,36
1,2,1,1,3,976,37
2,2,2,0,-4,976,38
1,2,1,1,2,976,39
1,2,1,0,2,976,40
1,3,2,1,-3,976,41
2,3,2,1,-4,976,42
1,2,1,0,3,976,43
1,2,1,0,4,976,44
1,2,2,0,-2,976,45
1,2,1,0,1,976,46
1,3,1,0,5,976,47
1,2,1,0,1,976,48
1,2,1,0,2,976,49
1,2,1,0,1,976,50
1,2,1,0,2,976,51
1,2,1,1,-1,976,52
1,2,1,0,-3,976,53
1,2,1,0,-2,976,54
2,3,1,1,-1,976,55
2,3,1,1,0,976,56
2,3,1,0,0,976,57
2,3,1,0,0,976,58
1,2,1,0,-4,976,59
2,3,1,0,-2,976,60
1,2,2,1,4,976,61
1,2,2,1,4,976,62
1,2,2,0,4,976,63
1,2,2,1,5,976,64
1,2,2,1,4,976,65
1,3,2,0,-1,976,66
1,2,2,1,3,976,67
1,2,2,1,-1,976,68
1,2,2,1,0,976,69
1,2,2,1,3,976,70
1,2,2,1,5,976,71
1,2,2,0,2,976,72
1,2,2,1,3,976,73
1,2,2,1,2,976,74
1,2,2,1,4,976,75
1,2,2,0,4,976,76
1,2,2,0,5,976,77
1,2,2,1,3,976,78
1,2,2,0,4,976,79
1,2,2,0,4,976,80
1,2,2,0,5,976,81
1,2,2,0,4,976,82
1,2,2,1,4,976,83
1,3,1,1,-5,976,84
1,2,2,0,2,976,85
1,2,2,0,-2,976,86
1,2,2,0,-1,976,87
2,2,1,0,-4,976,88
1,3,2,0,-3,976,89
2,3,2,1,-1,976,90
2,3,2,0,-2,976,91
2,3,2,1,-5,976,92
1,2,2,0,0,976,93
1,3,2,0,-2,976,94
1,2,2,1,3,976,95
1,2,2,1,2,976,96
1,2,2,1,4,976,97
1,2,2,0,3,976,98
1,2,2,0,4,976,99
1,2,2,0,5,976,100
1,2,2,0,4,976,101
1,2,2,1,5,976,102
1,2,2,0,4,976,103
1,2,2,1,3,976,104
1,2,2,0,2,976,105
1,3,1,1,-5,976,106
1,2,2,0,4,976,107
1,2,2,0,4,976,108
1,3,2,0,0,976,109
1,3,2,0,-2,976,110
1,3,2,0,-3,976,111
1,3,2,1,-3,976,112
1,3,2,1,-3,976,113
1,3,2,1,-5,976,114
2,2,1,0,-3,976,115
2,3,1,1,-3,976,116
1,2,2,0,4,976,117
1,2,2,0,4,976,118
1,2,2,0,5,976,119
1,3,2,0,-2,976,120
1,3,2,0,-1,976,121
1,2,2,0,4,976,122
1,2,2,0,4,976,123
1,3,2,0,-2,976,124
1,2,2,0,5,976,125
1,2,2,0,4,976,126
1,2,2,0,0,976,127
1,2,2,0,-1,976,128
1,3,2,0,-2,976,129
1,2,2,0,-3,976,130
1,2,2,0,-2,976,131
1,2,2,0,-3,976,132
1,2,2,0,-2,976,133
1,2,2,0,-2,976,134
1,2,2,1,0,976,135
1,2,2,0,0,976,136
1,3,2,0,5,976,137
1,2,2,0,5,976,138
1,2,2,0,3,976,139
1,2,2,0,3,976,140
1,3,2,0,4,976,141
1,2,2,0,-1,976,142
1,3,2,0,2,976,143
1,2,2,0,-1,976,144
1,2,2,0,0,976,145
1,3,2,0,1,976,146
1,3,1,1,0,976,147
1,3,2,0,0,976,148
1,3,2,0,0,976,149
1,3,2,0,2,976,150
1,2,2,1,3,976,151
1,2,2,1,-1,976,152
1,3,2,0,0,976,153
1,3,1,1,-4,976,154
1,2,2,0,2,976,155
1,2,2,0,-1,976,156
1,2,2,0,0,976,157
1,2,2,0,-1,976,158
1,3,2,0,5,976,159
1,2,2,0,-4,976,160
1,2,2,0,-4,976,161
2,3,2,0,2,976,162
2,3,2,0,2,976,163
2,3,2,0,1,976,164
2,3,2,0,-1,976,165
2,3,2,0,0,976,166
2,3,2,0,4,976,167
2,3,2,0,4,976,168
2,2,2,0,-4,976,169
2,3,2,0,5,976,170
2,2,2,0,2,976,171
2,3,2,0,2,976,172
2,3,2,0,4,976,173
2,3,2,0,4,976,174
2,2,2,0,-1,976,175
1,3,1,0,1,669,1
2,2,1,1,3,669,2
1,3,1,1,1,669,3
2,3,2,0,2,669,4
2,3,2,1,5,669,5
2,2,2,0,2,669,6
1,2,2,1,1,669,7
2,3,2,1,3,669,8
2,3,2,1,0,669,9
1,3,2,0,5,669,10
2,3,1,1,2,669,11
2,3,1,1,-1,669,12
2,2,2,0,1,669,13
1,2,2,0,2,669,14
1,2,2,0,-1,669,15
2,3,2,0,2,669,16
1,2,1,0,2,669,17
2,3,1,0,-4,669,18
1,2,2,0,1,669,19
2,3,2,0,-3,669,20
2,3,1,0,-5,669,21
1,2,1,1,-2,669,22
1,2,2,0,-5,669,23
1,2,2,1,-4,669,24
1,2,1,0,-1,669,25
1,2,1,0,0,669,26
2,3,2,1,0,669,27
2,3,2,1,-2,669,28
1,3,1,0,-4,669,29
1,2,1,0,4,669,30
1,2,1,0,1,669,31
2,3,1,1,-2,669,32
2,3,2,0,-3,669,33
1,2,1,0,-1,669,34
1,2,1,0,-1,669,35
1,2,2,0,0,669,36
1,2,1,1,-1,669,37
1,2,1,1,-4,669,38
2,2,1,0,-4,669,39
1,2,1,0,-4,669,40
2,2,2,0,0,669,41
2,3,1,0,3,669,42
2,3,1,0,5,669,43
2,3,1,0,4,669,44
2,2,1,0,1,669,45
2,3,1,0,1,669,46
2,3,1,0,1,669,47
2,2,2,0,-4,669,48
2,3,1,0,-4,669,49
1,2,1,1,5,669,50
1,2,2,0,2,669,51
1,2,1,1,4,669,52
1,2,1,0,2,669,53
1,2,1,0,0,669,54
1,2,1,1,2,669,55
1,2,1,1,0,669,56
1,3,1,0,-3,669,57
1,2,1,1,-3,669,58
1,3,1,1,0,669,59
1,2,2,1,-5,669,60
1,3,2,1,-3,669,61
1,2,1,1,-2,669,62
1,2,1,1,0,669,63
1,2,1,1,4,669,64
1,3,1,0,1,669,65
1,2,1,0,4,669,66
1,2,1,0,4,669,67
2,2,2,0,3,669,68
1,3,1,1,4,669,69
1,2,1,1,5,669,70
2,3,2,0,3,669,71
1,2,1,0,4,669,72
1,3,1,0,4,669,73
1,2,1,0,2,669,74
1,2,1,0,0,669,75
2,3,2,0,-2,669,76
1,2,1,1,1,669,77
2,3,2,0,-3,669,78
1,3,1,1,3,669,79
1,2,2,1,3,669,80
1,2,1,1,-4,669,81
1,2,1,0,-5,669,82
1,2,2,1,5,669,83
1,2,2,1,4,669,84
1,2,2,1,5,669,85
1,2,2,1,1,669,86
1,3,2,0,2,669,87
1,3,2,0,3,669,88
1,2,2,1,0,669,89
1,2,2,1,1,669,90
1,2,2,0,-1,669,91
1,2,2,1,-1,669,92
2,3,1,1,-3,669,93
1,2,2,1,5,669,94
1,2,2,1,4,669,95
1,2,2,1,4,669,96
1,2,2,1,4,669,97
1,2,2,1,5,669,98
1,2,2,0,5,669,99
1,2,2,0,4,669,100
1,2,2,1,2,669,101
1,2,2,0,5,669,102
1,2,2,0,4,669,103
1,2,2,1,4,669,104
1,2,2,0,4,669,105
1,2,2,0,4,669,106
1,2,2,1,1,669,107
1,3,1,1,3,669,108
1,3,1,1,3,669,109
1,3,1,1,4,669,110
1,2,2,1,-3,669,111
1,2,1,0,-1,669,112
1,2,2,1,-1,669,113
2,3,1,1,-3,669,114
1,2,1,0,-5,669,115
1,2,2,0,-4,669,116
1,2,1,1,-2,669,117
1,2,2,1,-4,669,118
1,3,1,1,-3,669,119
1,2,1,1,3,669,120
2,3,1,0,-5,669,121
1,2,1,1,3,669,122
1,2,1,1,2,669,123
2,3,2,0,0,669,124
1,2,1,1,-2,669,125
1,2,1,1,-1,669,126
1,3,2,1,-2,669,127
1,3,1,0,-3,669,128
1,2,1,0,-5,669,129
1,2,1,1,-4,669,130
2,3,2,1,3,669,131
2,3,2,0,1,669,132
2,2,2,0,-5,669,133
2,3,2,1,-3,669,134
2,3,2,1,-3,669,135
2,3,2,0,-2,669,136
1,2,1,0,3,669,137
1,2,1,0,2,669,138
1,2,2,0,2,669,139
1,2,2,0,4,669,140
1,2,2,0,2,669,141
1,2,1,0,2,669,142
1,2,2,0,4,669,143
1,2,1,0,3,669,144
2,3,2,0,-2,669,145
1,3,2,0,-4,669,146
2,3,2,0,-4,669,147
1,3,1,0,-4,669,148
1,2,1,0,5,669,149
1,2,1,0,5,669,150
1,2,1,0,0,669,151
1,2,1,0,1,669,152
1,3,1,0,-4,669,153
2,3,1,1,-4,669,154
1,2,2,1,3,669,155
1,2,2,0,4,669,156
1,3,2,0,-4,669,157
2,3,2,1,-3,669,158
2,3,2,1,-3,669,159
2,2,2,1,3,669,160
1,2,2,1,3,669,161
2,3,1,1,-2,669,162
1,3,1,1,0,669,163
1,2,2,0,0,669,164
2,3,1,0,-4,669,165
2,3,2,0,-5,669,166
1,2,2,0,-1,669,167
2,3,2,1,-3,669,168
1,2,2,1,1,669,169
2,3,2,1,-5,669,170
1,3,1,1,-3,669,171
1,2,2,0,0,669,172
2,3,1,1,0,669,173
1,2,2,0,-5,669,174
2,2,2,1,-2,669,175
2,3,1,0,5,956,1
2,2,1,0,5,956,2
2,3,1,0,5,956,3
1,2,1,0,4,956,4
1,2,1,1,1,956,5
1,2,1,1,1,956,6
1,2,1,0,1,956,7
2,3,1,0,3,956,8
2,3,2,0,1,956,9
