Action1,S2,Action2,Re,subject,round
1,2,2,0,517,4
1,4,2,4,517,5
1,2,2,1,517,6
1,2,1,2,517,7
1,2,2,3,517,8
1,2,2,-1,517,9
1,4,2,5,517,10
1,4,2,4,517,11
1,4,2,3,517,12
1,2,2,5,517,13
2,3,2,5,517,14
2,4,2,4,517,15
1,4,2,5,517,16
1,2,2,3,517,17
1,2,2,3,517,18
1,2,2,3,517,19
1,2,2,4,517,20
1,2,2,3,517,21
1,2,2,4,517,22
1,2,2,3,517,23
2,3,2,-1,517,24
1,2,2,3,517,25
1,4,2,5,517,26
1,2,2,4,517,27
1,2,2,2,517,28
1,4,2,4,517,29
1,2,2,3,517,30
1,2,2,2,517,31
1,2,2,4,517,32
1,2,2,4,517,33
1,2,2,1,517,34
1,4,2,-2,517,35
2,4,2,-3,517,36
1,2,2,-3,517,37
1,2,2,-1,517,38
1,2,2,3,517,39
1,2,2,2,517,40
1,4,2,-2,517,41
1,2,2,2,517,42
1,4,2,-4,517,43
1,2,2,4,517,44
1,4,2,-4,517,45
2,4,2,-4,517,46
2,3,2,3,517,47
2,4,2,-4,517,48
1,2,2,3,517,49
1,2,1,-3,517,50
1,2,2,4,517,51
1,2,2,3,517,52
2,4,1,-5,517,53
2,3,1,1,517,54
2,3,1,4,517,55
1,2,2,3,517,56
1,2,2,-2,517,57
1,2,2,-5,517,58
2,3,1,0,517,59
2,3,1,2,517,60
2,3,1,5,517,61
2,3,1,2,517,62
2,3,1,4,517,63
2,4,2,0,517,64
2,3,2,-3,517,65
2,3,1,1,517,66
2,3,1,0,517,67
2,3,1,2,517,68
2,3,1,5,517,69
1,2,1,-2,517,70
2,4,2,-3,517,71
2,3,2,-2,517,72
2,3,1,0,517,73
2,4,1,2,517,74
1,2,1,-2,517,75
1,2,1,-5,517,76
1,2,2,5,517,77
1,2,2,3,517,78
1,4,2,-5,517,79
2,3,2,2,517,80
1,2,2,5,517,81
1,2,2,3,517,82
1,2,2,2,517,83
1,2,2,4,517,84
1,2,2,3,517,85
1,4,1,3,517,86
2,3,1,2,517,87
2,4,1,0,517,88
2,3,1,4,517,89
2,3,1,5,517,90
1,2,1,-4,517,91
1,4,1,4,517,92
2,3,1,1,517,93
1,2,2,0,517,94
2,4,1,4,517,95
2,3,1,0,517,96
1,2,2,2,517,97
1,4,1,0,517,98
2,3,1,-3,517,99
1,2,2,1,517,100
1,2,2,-1,517,101
1,2,2,2,517,102
2,3,1,0,517,103
2,3,2,-4,517,104
2,4,1,3,517,105
2,4,1,2,517,106
1,2,2,3,517,107
1,2,2,3,517,108
1,2,2,3,517,109
1,2,2,4,517,110
1,4,1,4,517,111
1,2,2,5,517,112
1,2,2,4,517,113
1,2,2,4,517,114
1,2,2,4,517,115
1,2,2,3,517,116
1,4,1,1,517,117
1,2,2,3,517,118
1,2,2,2,517,119
2,3,2,4,517,120
2,3,2,3,517,121
2,3,1,-3,517,122
1,2,2,0,517,123
1,2,2,3,517,124
1,4,1,4,517,125
2,4,2,-1,576,1
2,3,2,-2,576,2
2,3,2,-3,576,3
2,4,2,-2,576,4
1,2,2,1,576,5
1,4,1,2,576,6
1,2,1,2,576,7
1,4,1,-1,576,8
1,2,2,5,576,9
1,4,1,-2,576,10
1,2,2,4,576,11
1,2,2,3,576,12
1,4,2,0,576,13
1,2,2,-2,576,14
2,4,2,1,576,15
1,2,1,3,576,16
1,2,1,4,576,17
1,2,1,4,576,18
1,4,2,1,576,19
1,2,1,-2,576,20
1,2,2,-3,576,21
1,2,2,-4,576,22
1,2,1,-3,576,23
2,3,1,3,576,24
1,4,1,-3,576,25
2,3,1,-3,576,26
2,3,1,-1,576,27
2,4,2,1,576,28
1,2,2,1,576,29
1,4,2,2,576,30
1,2,2,0,576,31
2,3,1,0,576,32
2,4,2,4,576,33
1,2,2,4,576,34
1,2,2,3,576,35
1,2,2,4,576,36
1,4,1,1,576,37
1,2,2,3,576,38
1,2,2,5,576,39
1,2,2,5,576,40
1,2,2,2,576,41
1,2,2,2,576,42
1,2,1,-5,576,43
1,2,2,0,576,44
1,2,2,0,576,45
1,4,2,0,576,46
1,2,2,-1,576,47
1,2,2,-5,576,48
2,3,2,-1,576,49
1,2,2,-3,576,50
2,3,1,-3,576,51
2,3,1,-4,576,52
1,2,1,4,576,53
1,4,2,1,576,54
1,2,1,-1,576,55
1,4,1,-3,576,56
1,4,2,-4,576,57
1,4,2,-5,576,58
1,2,2,-4,576,59
2,3,2,5,576,60
2,3,2,4,576,61
2,3,2,1,576,62
2,3,2,-2,576,63
2,3,2,1,576,64
2,3,2,0,576,65
2,3,2,-4,576,66
2,4,1,5,576,67
2,3,1,3,576,68
1,4,1,3,576,69
2,4,1,1,576,70
2,3,1,4,576,71
2,3,1,4,576,72
1,4,1,2,576,73
1,2,1,-4,576,74
2,3,1,3,576,75
2,4,1,-3,576,76
2,3,1,2,576,77
2,3,1,4,576,78
2,3,1,4,576,79
2,3,1,4,576,80
2,3,1,3,576,81
2,3,1,4,576,82
2,3,1,1,576,83
2,3,1,2,576,84
2,3,1,4,576,85
2,3,1,4,576,86
2,3,1,5,576,87
2,3,1,5,576,88
2,3,1,3,576,89
2,4,1,-3,576,90
2,3,1,0,576,91
1,4,1,-4,576,92
2,4,1,-4,576,93
2,3,1,4,576,94
2,3,1,4,576,95
2,4,2,0,576,96
2,3,1,4,576,97
2,3,1,4,576,98
2,4,1,0,576,99
2,4,1,-3,576,100
2,3,1,3,576,101
2,3,1,5,576,102
2,3,1,1,576,103
2,4,1,-2,576,104
2,4,2,-5,576,105
2,3,1,0,576,106
2,3,1,1,576,107
2,3,1,1,576,108
2,4,1,-1,576,109
2,3,1,4,576,110
2,3,1,5,576,111
2,3,2,4,576,112
2,3,1,3,576,113
2,4,2,0,576,114
2,3,1,2,576,115
2,3,1,3,576,116
2,4,1,-1,576,117
2,4,1,-2,576,118
2,3,1,1,576,119
2,3,1,-1,576,120
2,3,1,0,576,121
2,3,2,0,576,122
2,3,2,3,576,123
2,3,2,4,576,124
2,3,2,4,576,125
2,3,2,-5,856,1
1,4,2,-3,856,2
1,2,2,5,856,3
2,4,1,4,856,4
1,2,1,-4,856,5
1,2,1,2,856,6
2,3,1,-4,856,7
2,3,1,-4,856,8
1,2,1,-1,856,9
1,2,2,2,856,10
1,4,2,-5,856,11
2,4,2,-4,856,12
1,2,2,5,856,13
1,2,2,5,856,14
2,3,2,4,856,15
2,4,1,3,856,16
2,4,1,2,856,17
2,3,1,-4,856,18
1,4,1,1,856,19
1,2,2,1,856,20
1,2,2,3,856,21
1,2,2,4,856,22
1,2,2,3,856,23
1,4,1,-1,856,24
1,2,2,4,856,25
1,2,2,4,856,26
1,2,2,5,856,27
1,2,2,3,856,28
1,2,2,3,856,29
1,4,1,3,856,30
1,2,2,3,856,31
1,2,2,2,856,32
1,2,2,1,856,33
1,2,2,-3,856,34
1,4,1,-2,856,35
1,2,1,4,856,36
1,2,1,4,856,37
1,2,1,3,856,38
1,4,1,-3,856,39
1,4,1,-2,856,40
1,2,1,4,856,41
1,2,1,3,856,42
1,4,1,-2,856,43
1,2,1,1,856,44
1,2,1,-4,856,45
1,2,2,-5,856,46
1,2,2,-3,856,47
1,4,2,-3,856,48
1,4,1,-1,856,49
1,2,1,-4,856,50
2,3,2,-5,856,51
2,4,2,-3,856,52
1,2,2,0,856,53
1,2,2,0,856,54
1,4,1,-4,856,55
2,3,1,-2,856,56
2,3,1,0,856,57
2,3,1,0,856,58
2,3,1,-2,856,59
1,2,1,-2,856,60
1,2,1,-4,856,61
1,2,2,-2,856,62
1,4,2,-3,856,63
1,2,2,-5,856,64
1,2,2,-2,856,65
1,2,2,1,856,66
1,4,2,-3,856,67
1,2,1,-3,856,68
1,2,1,-5,856,69
1,2,2,0,856,70
1,2,2,2,856,71
1,2,2,4,856,72
1,4,2,3,856,73
1,2,2,3,856,74
1,2,2,2,856,75
1,4,2,-1,856,76
1,2,2,2,856,77
1,4,2,-2,856,78
1,2,2,1,856,79
1,4,2,-1,856,80
1,2,2,3,856,81
1,2,2,4,856,82
1,4,2,-2,856,83
1,2,2,1,856,84
1,4,2,0,856,85
1,4,2,-1,856,86
1,2,2,0,856,87
1,2,2,-1,856,88
1,4,2,5,856,89
2,3,2,2,856,90
2,3,2,3,856,91
2,3,2,2,856,92
2,3,2,2,856,93
2,3,2,-4,856,94
2,4,2,-5,856,95
2,4,2,-4,856,96
2,3,2,-4,856,97
1,2,2,0,856,98
1,2,2,-2,856,99
1,2,1,4,856,100
1,2,2,-1,856,101
2,3,2,1,856,102
1,4,2,-1,856,103
2,4,2,2,856,104
1,2,2,-4,856,105
2,4,1,-2,856,106
2,4,2,0,856,107
2,3,2,4,856,108
2,3,2,4,856,109
2,4,2,0,856,110
2,3,2,4,856,111
2,4,1,-3,856,112
2,3,2,-3,856,113
2,3,2,-1,856,114
2,4,2,-1,856,115
1,2,2,3,856,116
1,4,2,-2,856,117
1,4,2,-3,856,118
1,2,2,2,856,119
1,4,2,-2,856,120
2,3,2,-1,856,121
2,3,2,0,856,122
2,3,2,-1,856,123
1,4,1,5,856,124
1,4,2,-3,856,125
1,2,2,4,32,1
1,4,2,4,32,2
2,3,2,-4,32,3
1,2,2,4,32,4
2,3,1,3,32,5
2,3,1,3,32,6
2,3,1,4,32,7
1,4,1,2,32,8
1,4,1,1,32,9
1,2,2,4,32,10
1,2,2,3,32,11
1,2,2,3,32,12
1,2,2,3,32,13
1,2,1,1,32,14
1,2,1,-1,32,15
1,2,2,3,32,16
1,2,2,2,32,17
1,4,2,2,32,18
1,2,2,4,32,19
1,2,2,3,32,20
1,4,1,-1,32,21
2,3,1,1,32,22
1,4,1,-3,32,23
1,4,2,3,32,24
1,4,2,4,32,25
1,2,2,5,32,26
1,4,2,5,32,27
1,2,2,1,32,28
1,2,2,2,32,29
1,2,1,-4,32,30
1,4,2,3,32,31
2,3,1,-1,32,32
1,2,2,-4,32,33
1,2,2,-2,32,34
1,2,2,4,32,35
2,4,2,-1,32,36
2,3,1,-2,32,37
2,3,1,-1,32,38
1,2,2,4,32,39
1,2,2,5,32,40
1,2,2,1,32,41
1,2,2,-1,32,42
1,2,2,2,32,43
1,2,2,1,32,44
1,2,2,1,32,45
2,3,1,1,32,46
2,3,1,3,32,47
2,3,1,4,32,48
1,2,2,0,32,49
1,2,2,-1,32,50
1,2,2,-2,32,51
2,3,1,4,32,52
2,4,2,4,32,53
2,4,2,2,32,54
2,3,1,2,32,55
2,3,1,2,32,56
2,3,1,4,32,57
2,3,1,3,32,58
2,3,1,-1,32,59
2,3,1,-5,32,60
2,3,1,-2,32,61
2,3,1,-3,32,62
2,3,1,-5,32,63
1,2,1,0,32,64
1,4,2,-4,32,65
1,4,2,-2,32,66
1,4,2,2,32,67
1,2,2,5,32,68
1,2,2,3,32,69
1,4,2,2,32,70
1,2,2,3,32,71
1,4,2,0,32,72
1,2,2,1,32,73
1,2,2,-1,32,74
1,4,2,-1,32,75
1,2,2,-3,32,76
1,2,2,-4,32,77
1,4,2,0,32,78
1,2,2,-1,32,79
1,2,2,-1,32,80
1,4,2,-1,32,81
1,2,2,-3,32,82
1,4,2,0,32,83
2,4,2,-2,32,84
1,2,1,3,32,85
1,2,1,0,32,86
1,2,2,-2,32,87
2,3,2,-4,32,88
1,2,1,1,32,89
1,2,1,-2,32,90
2,4,1,-1,32,91
2,3,1,2,32,92
1,2,1,-3,32,93
1,2,1,-3,32,94
2,3,2,4,32,95
2,3,2,5,32,96
2,4,1,-4,32,97
2,3,2,2,32,98
2,3,2,3,32,99
2,3,2,3,32,100
2,3,2,1,32,101
2,3,2,3,32,102
2,3,2,1,32,103
2,4,2,4,32,104
2,3,2,-2,32,105
2,3,2,-1,32,106
2,3,2,-4,32,107
2,4,2,0,32,108
1,2,2,0,32,109
1,2,1,1,32,110
1,2,1,3,32,111
1,2,1,-1,32,112
1,2,2,1,32,113
1,2,2,3,32,114
2,4,2,0,32,115
2,3,2,-5,32,116
1,2,2,-2,32,117
1,2,2,-3,32,118
1,4,2,-2,32,119
1,4,2,-1,32,120
1,4,2,-1,32,121
1,4,2,-1,32,122
1,2,2,2,32,123
1,4,2,-1,32,124
1,2,2,2,32,125
2,3,1,1,589,1
2,3,1,3,589,2
2,3,2,1,589,3
2,3,1,4,589,4
2,4,2,-3,589,5
2,4,1,-4,589,6
2,3,1,3,589,7
2,4,1,-2,589,8
2,3,1,4,589,9
2,4,1,-3,589,10
2,4,1,0,589,11
2,4,2,2,589,12
2,3,1,-1,589,13
2,3,1,1,589,14
2,3,1,1,589,15
2,3,1,4,589,16
2,3,1,2,589,17
2,3,1,2,589,18
2,4,1,1,589,19
2,4,1,2,589,20
2,3,1,-1,589,21
2,3,1,3,589,22
2,4,1,-4,589,23
2,3,1,2,589,24
1,2,2,-1,589,25
2,3,1,3,589,26
2,4,1,-1,589,27
2,3,1,1,589,28
2,3,1,3,589,29
1,2,1,-4,589,30
1,2,2,1,589,31
1,2,2,3,589,32
2,3,1,-1,589,33
2,4,1,4,589,34
2,3,1,-4,589,35
1,2,1,-1,589,36
1,2,2,4,589,37
1,2,2,0,589,38
1,2,2,-2,589,39
1,4,1,-5,589,40
1,4,1,-3,589,41
2,3,2,-1,589,42
2,4,2,1,589,43
2,4,2,1,589,44
2,4,2,5,589,45
2,4,2,4,589,46
2,3,1,-2,589,47
2,4,2,4,589,48
2,3,2,-2,589,49
1,2,2,4,589,50
1,2,2,3,589,51
1,4,2,4,589,52
1,2,2,4,589,53
1,2,2,-1,589,54
1,4,2,5,589,55
1,2,2,-1,589,56
1,2,2,0,589,57
1,2,2,-1,589,58
2,3,2,-3,589,59
1,2,2,-2,589,60
2,3,1,3,589,61
2,3,1,3,589,62
2,4,2,2,589,63
2,3,1,2,589,64
2,4,1,3,589,65
2,3,1,2,589,66
2,4,2,2,589,67
2,3,2,4,589,68
2,3,1,-4,589,69
2,3,1,-2,589,70
2,4,2,2,589,71
2,3,2,2,589,72
2,3,2,3,589,73
1,2,2,5,589,74
1,2,2,3,589,75
1,2,2,3,589,76
2,3,2,2,589,77
1,2,2,3,589,78
1,2,2,3,589,79
1,4,2,2,589,80
1,2,2,-1,589,81
1,4,2,2,589,82
2,3,2,4,589,83
2,3,2,4,589,84
1,2,2,-4,589,85
2,4,2,0,589,86
2,3,2,4,589,87
2,3,2,3,589,88
2,4,2,0,589,89
2,3,1,-1,589,90
2,3,2,0,589,91
2,3,2,1,589,92
2,3,2,2,589,93
2,3,2,2,589,94
1,2,2,-2,589,95
1,4,2,-4,589,96
1,2,2,-2,589,97
1,2,2,-1,589,98
1,2,2,-5,589,99
1,2,2,-2,589,100
2,4,2,-3,589,101
2,3,2,4,589,102
2,3,1,4,589,103
2,4,1,5,589,104
2,3,2,0,589,105
2,3,2,-1,589,106
2,3,2,-3,589,107
2,3,2,-2,589,108
2,3,2,-1,589,109
2,3,1,4,589,110
2,3,1,4,589,111
2,3,1,5,589,112
2,3,1,3,589,113
2,3,1,2,589,114
2,4,1,-2,589,115
2,3,1,-2,589,116
2,3,1,-4,589,117
2,3,1,-3,589,118
2,3,2,2,589,119
2,4,1,-1,589,120
2,3,2,4,589,121
2,4,1,0,589,122
2,4,2,-2,589,123
2,3,2,-3,589,124
2,3,2,-2,589,125
1,2,2,3,923,1
1,2,2,1,923,2
1,2,2,4,923,3
1,2,2,4,923,4
1,2,2,4,923,5
1,2,2,3,923,6
1,2,2,0,923,7
1,2,2,0,923,8
1,4,2,-2,923,9
1,2,2,-2,923,10
1,2,2,-4,923,11
1,4,1,5,923,12
1,2,1,2,923,13
2,3,2,-5,923,14
2,3,2,-5,923,15
2,4,2,-1,923,16
1,2,2,-2,923,17
1,2,1,-1,923,18
1,2,1,-4,923,19
1,2,1,-3,923,20
2,3,1,-2,923,21
2,3,1,-2,923,22
2,4,1,-3,923,23
1,4,1,-2,923,24
1,2,1,2,923,25
1,2,1,1,923,26
1,4,2,3,923,27
2,3,2,0,923,28
1,2,2,-3,923,29
1,2,2,-5,923,30
1,4,2,4,923,31
1,2,1,2,923,32
2,3,1,5,923,33
2,3,1,2,923,34
2,3,1,1,923,35
1,4,1,4,923,36
1,2,1,-2,923,37
2,3,1,1,923,38
2,4,1,4,923,39
2,3,1,-1,923,40
2,3,1,1,923,41
2,3,1,0,923,42
2,3,1,-2,923,43
2,3,1,1,923,44
1,4,1,3,923,45
2,3,1,0,923,46
2,4,1,3,923,47
1,4,1,2,923,48
2,3,1,-1,923,49
2,3,2,-2,923,50
2,4,1,4,923,51
2,4,1,3,923,52
2,3,1,-2,923,53
2,4,1,3,923,54
2,3,1,-2,923,55
1,2,1,4,923,56
1,2,1,4,923,57
2,3,1,-1,923,58
1,2,1,2,923,59
1,2,1,4,923,60
1,2,1,3,923,61
1,2,1,3,923,62
1,2,1,-2,923,63
1,2,1,0,923,64
1,2,1,1,923,65
1,2,1,-2,923,66
1,2,1,0,923,67
1,4,1,-5,923,68
1,4,1,-2,923,69
1,4,2,-3,923,70
1,2,1,0,923,71
1,2,1,0,923,72
1,2,1,3,923,73
1,2,1,2,923,74
2,3,1,-4,923,75
1,2,1,-2,923,76
1,2,1,-5,923,77
1,2,1,-2,923,78
1,2,1,0,923,79
1,2,1,1,923,80
1,2,1,-1,923,81
1,2,1,-2,923,82
1,4,1,1,923,83
1,2,1,-1,923,84
1,2,1,-3,923,85
1,2,2,0,923,86
1,2,2,1,923,87
1,2,2,0,923,88
2,4,2,-4,923,89
2,3,1,4,923,90
2,3,1,3,923,91
2,3,1,4,923,92
2,3,1,1,923,93
2,3,1,2,923,94
2,4,1,-3,923,95
2,3,1,-1,923,96
2,3,1,0,923,97
2,4,1,-2,923,98
2,4,2,4,923,99
2,3,1,-3,923,100
2,3,1,1,923,101
2,3,1,4,923,102
1,2,1,0,923,103
2,3,2,-1,923,104
2,3,1,5,923,105
2,3,1,5,923,106
2,3,1,4,923,107
2,3,1,5,923,108
2,3,1,5,923,109
2,3,1,1,923,110
2,3,1,1,923,111
2,4,2,-4,923,112
2,3,1,-2,923,113
2,3,1,-4,923,114
2,4,2,-3,923,115
2,3,1,-2,923,116
2,3,1,-3,923,117
2,4,1,-5,923,118
2,3,1,-4,923,119
1,4,1,-3,923,120
1,4,2,1,923,121
2,3,2,0,923,122
2,3,2,5,923,123
2,3,2,5,923,124
1,2,2,-1,923,125
2,3,1,-1,773,1
1,2,2,3,773,2
2,4,2,2,773,3
2,3,2,2,773,4
2,3,1,3,773,5
1,2,1,1,773,6
1,2,1,2,773,7
1,2,1,3,773,8
1,2,1,4,773,9
1,2,1,0,773,10
1,2,1,2,773,11
1,2,1,4,773,12
1,2,1,5,773,13
1,2,1,4,773,14
1,2,1,3,773,15
1,4,1,0,773,16
2,3,2,-4,773,17
1,2,1,3,773,18
1,2,1,4,773,19
1,2,1,3,773,20
1,2,1,2,773,21
1,2,2,-3,773,22
1,2,1,-1,773,23
1,2,1,1,773,24
1,2,1,-1,773,25
2,3,1,1,773,26
1,2,1,0,773,27
2,3,1,5,773,28
2,3,2,0,773,29
2,4,2,-1,773,30
1,2,1,3,773,31
1,2,1,2,773,32
2,4,1,5,773,33
1,2,1,2,773,34
1,2,1,-1,773,35
1,2,1,-3,773,36
2,3,1,-4,773,37
2,4,1,3,773,38
2,3,1,-4,773,39
2,3,1,-3,773,40
1,4,1,-1,773,41
2,3,1,-3,773,42
1,2,1,4,773,43
2,3,1,1,773,44
2,3,1,2,773,45
1,4,2,-3,773,46
1,2,2,3,773,47
1,2,1,0,773,48
1,4,1,1,773,49
1,2,1,-3,773,50
1,4,1,0,773,51
2,3,1,1,773,52
1,2,1,-1,773,53
2,3,2,3,773,54
2,3,2,0,773,55
1,2,2,3,773,56
1,4,2,-1,773,57
2,3,2,-4,773,58
2,3,1,-3,773,59
2,3,1,-2,773,60
2,3,1,-1,773,61
2,3,1,1,773,62
2,3,1,4,773,63
2,3,1,3,773,64
2,4,1,1,773,65
2,3,1,0,773,66
1,4,1,3,773,67
1,4,2,2,773,68
1,2,2,-3,773,69
2,3,2,2,773,70
2,3,2,-1,773,71
1,2,1,-4,773,72
1,2,1,-5,773,73
1,4,1,-3,773,74
1,2,2,0,773,75
2,3,1,4,773,76
2,3,1,2,773,77
2,3,1,2,773,78
2,3,1,5,773,79
2,3,1,3,773,80
2,4,1,0,773,81
2,3,1,5,773,82
1,4,1,-1,773,83
2,3,1,3,773,84
2,3,1,1,773,85
2,3,1,-4,773,86
2,3,1,-5,773,87
1,2,2,-4,773,88
2,4,1,-3,773,89
2,3,1,0,773,90
2,4,2,-1,773,91
1,2,2,1,773,92
1,4,2,-3,773,93
2,4,1,-4,773,94
2,3,2,2,773,95
2,3,2,1,773,96
2,3,1,2,773,97
2,3,1,0,773,98
2,3,2,0,773,99
1,4,1,-4,773,100
2,3,1,-3,773,101
2,3,1,-1,773,102
2,3,2,-2,773,103
2,4,2,0,773,104
2,3,1,2,773,105
1,2,2,-4,773,106
1,4,2,4,773,107
1,2,2,-2,773,108
2,3,2,1,773,109
2,3,2,1,773,110
2,3,2,4,773,111
2,3,2,2,773,112
2,3,2,1,773,113
2,3,2,5,773,114
2,4,2,-4,773,115
2,4,1,2,773,116
2,4,2,-3,773,117
2,3,2,2,773,118
2,3,2,0,773,119
2,4,1,-1,773,120
2,4,1,4,773,121
2,4,1,3,773,122
2,3,2,2,773,123
1,2,2,-5,773,124
2,4,1,3,773,125
1,2,2,1,574,1
1,2,2,4,574,2
2,3,2,-4,574,3
1,2,2,5,574,4
1,2,2,5,574,5
1,2,2,3,574,6
1,2,2,0,574,7
1,2,2,-1,574,8
2,4,2,1,574,9
2,3,1,-1,574,10
2,4,1,-3,574,11
1,2,1,3,574,12
1,2,2,-4,574,13
1,4,1,-5,574,14
1,2,2,-5,574,15
1,2,1,1,574,16
1,2,2,-5,574,17
1,2,1,0,574,18
1,2,1,-4,574,19
1,4,1,-4,574,20
2,3,1,-5,574,21
1,2,2,-4,574,22
1,2,2,-4,574,23
1,2,1,0,574,24
2,3,2,-5,574,25
2,3,1,3,574,26
2,3,1,3,574,27
2,3,1,1,574,28
2,3,1,3,574,29
2,3,1,4,574,30
2,3,1,3,574,31
2,3,1,0,574,32
2,4,2,-2,574,33
2,3,1,1,574,34
2,4,2,-2,574,35
2,3,1,0,574,36
2,3,1,2,574,37
1,4,1,3,574,38
2,3,1,4,574,39
2,3,1,3,574,40
2,3,1,5,574,41
2,3,1,3,574,42
2,4,2,2,574,43
2,3,1,2,574,44
2,3,1,1,574,45
2,3,1,2,574,46
2,3,1,3,574,47
2,3,1,3,574,48
2,3,1,3,574,49
2,4,1,-3,574,50
2,3,1,4,574,51
2,3,1,3,574,52
2,3,1,4,574,53
2,4,1,-2,574,54
2,3,1,2,574,55
2,3,1,3,574,56
2,3,1,5,574,57
2,4,1,-3,574,58
2,3,1,4,574,59
2,3,1,5,574,60
2,3,1,2,574,61
2,3,1,1,574,62
2,3,1,0,574,63
2,3,1,-1,574,64
2,4,1,1,574,65
2,3,1,-3,574,66
2,3,1,-4,574,67
2,3,1,-4,574,68
2,3,2,2,574,69
2,3,2,4,574,70
2,3,2,0,574,71
2,3,2,-1,574,72
2,3,2,1,574,73
2,4,2,-2,574,74
2,3,2,2,574,75
2,3,1,-4,574,76
2,3,2,4,574,77
2,3,2,2,574,78
2,3,2,4,574,79
2,3,2,0,574,80
2,3,1,-4,574,81
2,3,2,0,574,82
2,3,2,-4,574,83
2,4,2,-2,574,84
2,3,2,-3,574,85
2,3,2,3,574,86
2,3,2,3,574,87
2,3,2,1,574,88
2,4,2,-4,574,89
2,3,2,0,574,90
2,3,2,-3,574,91
2,3,2,-3,574,92
2,3,2,-2,574,93
1,2,2,2,574,94
1,2,2,1,574,95
1,2,1,1,574,96
1,2,1,-1,574,97
1,2,1,-1,574,98
1,2,1,-1,574,99
1,2,2,3,574,100
2,3,2,-1,574,101
1,2,1,0,574,102
1,4,2,0,574,103
1,2,2,-3,574,104
2,3,2,0,574,105
2,3,2,1,574,106
2,4,2,1,574,107
1,2,2,2,574,108
1,2,2,4,574,109
1,4,2,2,574,110
1,4,2,1,574,111
1,2,2,4,574,112
1,4,2,3,574,113
1,2,2,5,574,114
1,2,2,5,574,115
2,4,2,0,574,116
2,4,2,1,574,117
1,2,2,4,574,118
1,2,2,2,574,119
1,2,2,4,574,120
1,2,2,4,574,121
1,2,2,3,574,122
1,2,2,4,574,123
1,4,2,2,574,124
1,2,2,4,574,125
2,3,2,-5,263,1
2,3,1,1,263,2
2,3,1,4,263,3
2,3,1,2,263,4
2,3,1,4,263,5
2,3,1,4,263,6
2,3,1,2,263,7
2,3,1,1,263,8
2,3,1,1,263,9
2,4,2,0,263,10
2,3,1,-5,263,11
1,4,1,-3,263,12
1,4,1,-3,263,13
1,2,1,1,263,14
1,2,1,2,263,15
1,2,1,4,263,16
1,4,2,-2,263,17
1,4,2,0,263,18
1,2,2,-5,263,19
1,2,1,-1,263,20
2,3,2,0,263,21
1,4,2,2,263,22
1,2,2,0,263,23
1,2,2,-1,263,24
1,2,1,2,263,25
1,2,1,1,263,26
1,2,1,-3,263,27
1,2,1,-1,263,28
2,3,1,-1,263,29
1,2,1,3,263,30
1,2,1,2,263,31
2,4,2,-4,263,32
2,3,1,3,263,33
2,3,1,4,263,34
2,3,1,1,263,35
2,4,1,2,263,36
2,3,1,3,263,37
1,4,1,3,263,38
1,2,1,-3,263,39
1,4,1,-1,263,40
2,3,1,0,263,41
2,3,1,-1,263,42
2,4,1,-1,263,43
2,4,2,-4,263,44
1,2,1,3,263,45
1,2,1,4,263,46
1,4,1,4,263,47
1,2,1,3,263,48
2,3,1,-4,263,49
2,3,1,-4,263,50
1,4,2,2,263,51
1,2,1,-3,263,52
1,2,1,-5,263,53
1,2,1,-4,263,54
1,4,2,4,263,55
1,4,2,3,263,56
2,3,1,-5,263,57
1,4,2,1,263,58
2,3,1,-3,263,59
2,3,1,-2,263,60
2,3,1,-3,263,61
2,3,1,-4,263,62
1,4,1,5,263,63
2,4,1,2,263,64
2,4,1,-1,263,65
2,4,1,-4,263,66
2,4,1,-4,263,67
2,3,2,2,263,68
2,3,2,0,263,69
2,4,2,-5,263,70
1,2,1,-3,263,71
1,2,1,-2,263,72
2,4,1,-1,263,73
1,2,2,2,263,74
2,4,2,-1,263,75
2,3,2,-1,263,76
1,2,2,-1,263,77
2,3,2,1,263,78
2,3,2,2,263,79
2,3,2,2,263,80
2,3,2,2,263,81
1,2,1,1,263,82
2,3,2,4,263,83
2,3,2,1,263,84
2,3,2,-1,263,85
2,3,2,0,263,86
2,3,2,0,263,87
2,3,2,-2,263,88
1,2,1,0,263,89
1,2,1,2,263,90
1,2,1,3,263,91
1,2,1,4,263,92
1,2,1,4,263,93
1,4,1,0,263,94
1,4,1,3,263,95
1,2,1,1,263,96
1,2,1,4,263,97
1,2,1,3,263,98
1,2,1,2,263,99
1,4,1,-3,263,100
1,2,1,1,263,101
1,4,1,-3,263,102
1,2,1,3,263,103
2,3,2,-2,263,104
1,2,1,3,263,105
1,2,1,2,263,106
1,4,2,-4,263,107
1,2,2,-4,263,108
1,4,2,1,263,109
1,2,1,4,263,110
1,2,1,4,263,111
1,2,1,3,263,112
1,4,2,2,263,113
1,2,1,4,263,114
1,2,1,3,263,115
1,2,1,1,263,116
1,2,1,0,263,117
1,4,2,-4,263,118
1,2,1,-1,263,119
1,2,1,1,263,120
1,4,1,3,263,121
1,2,1,2,263,122
1,4,1,5,263,123
1,4,1,3,263,124
1,2,1,0,263,125
1,4,1,-2,329,1
1,4,2,-2,329,2
2,3,2,-3,329,3
2,3,2,0,329,4
2,3,2,0,329,5
2,3,2,3,329,6
2,3,2,4,329,7
2,4,1,0,329,8
2,3,2,5,329,9
