Action1,S2,Action2,Re,subject,round
1,4,2,-3,1,43
1,4,1,3,1,44
2,3,2,0,1,45
2,3,2,1,1,46
1,2,1,-1,1,47
2,3,2,-1,1,48
1,2,1,-1,1,49
1,2,1,3,1,50
1,2,1,0,1,51
1,2,1,-2,1,52
1,2,1,0,1,53
2,3,2,-2,1,54
1,2,1,0,1,55
1,2,2,5,1,56
1,4,1,0,1,57
2,3,2,1,1,58
2,3,1,1,1,59
1,2,2,2,1,60
1,4,1,0,1,61
1,2,2,0,1,62
1,2,1,4,1,63
2,3,1,3,1,64
2,3,1,3,1,65
1,4,1,-2,1,66
1,4,1,-2,1,67
2,3,1,4,1,68
2,3,1,2,1,69
1,2,1,-2,1,70
2,4,1,1,1,71
2,3,1,1,1,72
1,2,1,3,1,73
1,4,1,4,1,74
1,2,1,4,1,75
2,3,2,2,1,76
1,2,1,5,1,77
1,2,1,1,1,78
1,2,1,-1,1,79
1,2,2,2,1,80
1,4,2,4,1,81
1,4,2,3,1,82
1,2,2,-4,1,83
2,3,2,-5,1,84
2,3,1,2,1,85
2,3,2,-2,1,86
2,3,1,-3,1,87
1,2,1,-3,1,88
2,3,1,0,1,89
2,3,1,2,1,90
2,3,1,3,1,91
2,3,1,2,1,92
2,3,1,5,1,93
2,3,1,4,1,94
2,3,1,3,1,95
2,3,1,4,1,96
2,3,1,2,1,97
2,3,1,5,1,98
2,3,1,4,1,99
2,3,1,5,1,100
2,3,1,2,1,101
2,3,1,2,1,102
2,4,1,-4,1,103
2,3,1,1,1,104
2,3,1,-1,1,105
2,3,1,-4,1,106
1,2,2,0,1,107
2,3,1,-4,1,108
2,3,1,-3,1,109
2,3,1,-3,1,110
1,4,2,-3,1,111
2,4,2,-2,1,112
2,3,2,-2,1,113
2,3,2,-3,1,114
1,2,1,3,1,115
1,2,1,5,1,116
1,2,1,4,1,117
1,2,1,3,1,118
1,2,1,0,1,119
1,2,2,-1,1,120
1,2,2,-1,1,121
1,4,1,1,1,122
1,2,1,2,1,123
1,2,2,1,1,124
1,2,1,-1,1,125
1,2,2,-1,1,126
1,2,2,-4,1,127
1,4,1,1,1,128
1,2,1,3,1,129
2,4,1,-1,1,130
1,4,1,-2,1,131
1,2,1,-1,1,132
1,4,1,-3,1,133
1,4,2,2,1,134
2,4,1,-4,1,135
1,4,2,-2,1,136
1,2,2,0,1,137
1,4,2,-3,1,138
2,3,2,0,1,139
2,3,2,-2,1,140
2,3,2,-2,1,141
1,4,2,-4,1,142
1,2,2,-3,1,143
1,2,1,-3,1,144
1,2,1,-4,1,145
2,3,2,-5,1,146
2,3,2,-1,1,147
2,3,2,1,1,148
2,4,2,-4,1,149
2,3,2,-1,1,150
2,4,2,-5,1,151
2,3,2,1,1,152
2,4,1,3,1,153
2,3,1,4,1,154
2,3,2,0,1,155
2,3,1,4,1,156
2,3,1,2,1,157
2,3,1,3,1,158
2,4,2,-3,1,159
2,4,1,2,1,160
2,3,1,-1,1,161
2,3,1,-1,1,162
2,3,1,1,1,163
2,3,1,-1,1,164
2,3,1,-4,1,165
2,3,2,3,1,166
2,3,2,4,1,167
2,3,2,4,1,168
2,3,2,3,1,169
2,3,2,3,1,170
2,3,2,3,1,171
2,3,2,1,1,172
2,4,1,-2,1,173
2,3,1,-2,1,174
2,3,2,4,1,175
2,3,1,-5,937,1
1,2,2,-2,937,2
1,2,2,-3,937,3
1,2,1,-3,937,4
2,3,2,4,937,5
2,4,2,-5,937,6
2,4,1,-3,937,7
2,3,2,4,937,8
2,3,2,3,937,9
2,3,2,4,937,10
2,4,2,-4,937,11
2,4,1,-4,937,12
2,4,1,-4,937,13
2,3,2,3,937,14
2,3,2,3,937,15
2,3,2,5,937,16
2,3,2,4,937,17
2,3,2,4,937,18
2,3,2,3,937,19
2,3,2,3,937,20
2,3,2,-3,937,21
2,4,2,-1,937,22
2,3,2,-3,937,23
1,2,2,1,937,24
1,4,2,0,937,25
1,2,2,4,937,26
1,2,2,2,937,27
1,2,2,1,937,28
1,2,2,3,937,29
1,4,2,3,937,30
1,2,2,5,937,31
1,2,2,5,937,32
1,2,2,3,937,33
1,4,2,-1,937,34
1,2,2,3,937,35
1,2,2,3,937,36
1,2,2,5,937,37
1,4,2,4,937,38
1,2,2,4,937,39
1,4,2,3,937,40
1,2,2,0,937,41
1,4,2,-2,937,42
1,2,2,5,937,43
1,4,2,-2,937,44
1,2,2,2,937,45
1,2,2,2,937,46
1,2,2,4,937,47
1,4,2,5,937,48
1,2,2,3,937,49
1,4,2,5,937,50
1,2,2,-1,937,51
1,2,2,-2,937,52
1,2,2,1,937,53
2,3,2,3,937,54
2,3,2,3,937,55
2,3,2,1,937,56
1,2,2,3,937,57
1,2,2,1,937,58
1,2,2,1,937,59
1,4,2,0,937,60
1,4,2,1,937,61
2,4,2,0,937,62
1,2,2,3,937,63
1,2,2,1,937,64
1,2,2,2,937,65
1,4,2,-3,937,66
1,4,2,-4,937,67
1,2,2,1,937,68
1,2,2,4,937,69
1,2,2,5,937,70
1,4,2,-1,937,71
1,2,2,4,937,72
1,2,2,3,937,73
1,4,2,-3,937,74
1,4,2,-4,937,75
1,2,2,5,937,76
1,2,2,2,937,77
1,2,2,1,937,78
1,4,1,2,937,79
1,4,2,-2,937,80
1,4,2,0,937,81
1,2,2,-1,937,82
2,3,2,-3,937,83
1,4,1,0,937,84
2,3,1,-3,937,85
2,3,2,-3,937,86
1,2,2,4,937,87
1,2,2,4,937,88
1,2,2,3,937,89
1,2,2,3,937,90
1,4,2,0,937,91
1,4,2,2,937,92
1,2,2,3,937,93
1,2,2,0,937,94
1,2,2,0,937,95
1,4,2,-2,937,96
1,2,2,2,937,97
1,2,2,2,937,98
1,4,2,-5,937,99
1,4,1,-3,937,100
1,4,1,0,937,101
1,2,2,3,937,102
1,4,1,-4,937,103
1,2,2,3,937,104
1,2,2,4,937,105
1,4,2,-4,937,106
1,2,2,4,937,107
1,2,2,4,937,108
1,2,2,3,937,109
1,4,2,3,937,110
1,2,2,0,937,111
1,2,2,-1,937,112
1,4,2,3,937,113
1,4,2,2,937,114
1,2,2,0,937,115
1,4,2,-3,937,116
1,2,2,-3,937,117
1,2,1,3,937,118
1,2,1,2,937,119
1,4,2,-2,937,120
1,2,1,2,937,121
1,4,2,-1,937,122
1,4,2,-3,937,123
1,2,1,3,937,124
1,2,1,3,937,125
1,4,1,-5,937,126
1,2,1,5,937,127
1,4,1,2,937,128
1,4,1,5,937,129
1,2,1,-1,937,130
1,2,1,-1,937,131
1,2,1,2,937,132
1,2,1,2,937,133
1,2,1,1,937,134
2,3,1,3,937,135
2,3,1,2,937,136
1,2,1,2,937,137
1,2,1,2,937,138
1,2,1,5,937,139
1,4,1,-2,937,140
1,2,1,3,937,141
1,2,1,5,937,142
1,2,1,3,937,143
1,2,1,4,937,144
1,2,1,3,937,145
1,2,1,0,937,146
1,2,1,-1,937,147
2,3,1,5,937,148
2,4,1,0,937,149
2,4,1,-1,937,150
2,3,1,0,937,151
1,2,1,-1,937,152
2,3,1,-1,937,153
2,4,2,-1,937,154
1,2,1,-2,937,155
1,2,1,0,937,156
2,3,1,-3,937,157
1,2,1,0,937,158
1,2,1,2,937,159
1,2,1,4,937,160
1,2,1,2,937,161
1,2,1,1,937,162
1,2,1,3,937,163
1,2,1,3,937,164
1,2,1,1,937,165
1,4,1,1,937,166
1,2,1,2,937,167
1,4,1,-2,937,168
1,2,1,1,937,169
1,2,1,-2,937,170
1,2,1,1,937,171
1,2,1,3,937,172
1,4,1,-3,937,173
2,3,1,-2,937,174
1,2,1,-3,937,175
1,2,2,0,927,1
2,3,2,2,927,2
2,4,2,1,927,3
2,3,2,3,927,4
2,3,2,4,927,5
2,3,2,3,927,6
2,3,2,3,927,7
2,4,2,2,927,8
2,3,2,3,927,9
2,3,2,2,927,10
2,4,2,4,927,11
2,3,2,-1,927,12
1,2,1,0,927,13
1,2,1,3,927,14
2,3,2,1,927,15
1,2,1,3,927,16
1,2,1,1,927,17
1,2,1,0,927,18
2,4,1,3,927,19
2,3,1,3,927,20
2,3,1,4,927,21
2,3,1,3,927,22
2,3,1,2,927,23
1,2,1,-4,927,24
2,3,1,2,927,25
2,3,1,-1,927,26
2,3,2,5,927,27
2,3,2,4,927,28
2,4,2,-3,927,29
2,4,1,-3,927,30
2,3,2,-4,927,31
1,2,2,0,927,32
1,2,2,-2,927,33
2,3,1,-3,927,34
2,3,1,-2,927,35
2,3,1,2,927,36
2,4,1,-5,927,37
1,2,2,-5,927,38
2,3,1,3,927,39
2,3,1,0,927,40
2,4,2,3,927,41
2,3,2,-4,927,42
2,3,1,-2,927,43
2,3,1,-3,927,44
2,3,1,-5,927,45
2,3,2,0,927,46
2,3,2,-3,927,47
2,3,2,0,927,48
2,3,2,0,927,49
2,3,2,0,927,50
2,3,2,1,927,51
2,3,2,-2,927,52
2,3,2,-2,927,53
2,3,2,-3,927,54
2,3,2,-2,927,55
2,3,2,-1,927,56
2,3,2,-1,927,57
2,3,2,-1,927,58
2,3,2,0,927,59
2,3,2,-2,927,60
2,4,2,1,927,61
2,3,2,-3,927,62
2,3,2,-4,927,63
2,3,2,-4,927,64
2,3,2,-5,927,65
1,4,2,3,927,66
1,2,2,0,927,67
1,2,2,3,927,68
1,2,2,0,927,69
1,2,2,0,927,70
1,2,2,1,927,71
1,2,2,2,927,72
1,2,2,3,927,73
1,2,2,4,927,74
1,4,2,1,927,75
1,2,2,3,927,76
1,4,2,4,927,77
1,4,2,1,927,78
1,2,2,2,927,79
1,2,2,0,927,80
1,4,2,-1,927,81
1,2,2,2,927,82
1,2,2,2,927,83
1,2,2,2,927,84
1,2,2,3,927,85
1,2,2,1,927,86
1,4,2,0,927,87
1,4,2,-3,927,88
1,2,2,5,927,89
1,4,2,-2,927,90
1,4,2,-1,927,91
1,2,2,2,927,92
1,2,2,2,927,93
1,2,2,5,927,94
1,2,2,-1,927,95
1,2,2,3,927,96
1,4,2,-4,927,97
1,4,2,-2,927,98
1,2,2,2,927,99
1,2,2,3,927,100
1,2,2,5,927,101
1,2,2,2,927,102
1,4,2,-2,927,103
1,4,2,-1,927,104
1,2,2,-1,927,105
1,2,2,2,927,106
1,2,2,3,927,107
1,2,2,3,927,108
1,2,2,1,927,109
1,2,2,0,927,110
1,4,2,4,927,111
1,4,2,3,927,112
1,2,2,0,927,113
1,2,2,-3,927,114
1,4,2,4,927,115
1,2,2,-1,927,116
1,2,2,2,927,117
1,4,2,3,927,118
1,2,2,-5,927,119
1,4,2,3,927,120
1,2,2,0,927,121
1,2,2,-2,927,122
1,2,2,-1,927,123
1,2,2,0,927,124
1,2,2,0,927,125
1,2,2,0,927,126
1,2,2,-1,927,127
1,2,2,-1,927,128
1,2,2,-4,927,129
1,2,2,-5,927,130
1,4,2,2,927,131
1,2,1,0,927,132
1,2,2,-5,927,133
1,2,1,0,927,134
1,2,1,3,927,135
1,2,1,5,927,136
1,2,1,5,927,137
1,4,1,-2,927,138
1,2,1,4,927,139
1,2,1,3,927,140
1,2,1,3,927,141
1,2,1,3,927,142
1,2,1,5,927,143
1,2,1,4,927,144
1,4,1,-2,927,145
1,2,1,3,927,146
1,2,1,4,927,147
1,4,1,0,927,148
1,2,1,3,927,149
1,2,1,2,927,150
1,2,1,5,927,151
1,2,1,5,927,152
1,4,2,0,927,153
1,2,1,3,927,154
1,4,1,3,927,155
1,2,1,4,927,156
1,2,1,1,927,157
1,4,2,2,927,158
1,2,1,1,927,159
1,2,2,-4,927,160
1,2,1,2,927,161
1,4,1,0,927,162
1,2,1,4,927,163
1,2,1,3,927,164
1,2,1,4,927,165
1,2,1,3,927,166
1,2,1,2,927,167
1,4,2,-3,927,168
1,2,1,3,927,169
1,2,1,3,927,170
1,2,1,3,927,171
1,2,1,0,927,172
1,2,1,-4,927,173
2,3,1,3,927,174
2,4,1,-3,927,175
2,4,1,-3,245,1
2,3,1,1,245,2
1,4,1,0,245,3
1,2,2,3,245,4
1,2,1,4,245,5
1,2,1,4,245,6
1,2,2,3,245,7
1,2,2,1,245,8
1,2,2,3,245,9
2,3,2,1,245,10
1,2,2,2,245,11
1,2,2,2,245,12
1,2,2,1,245,13
1,2,1,-2,245,14
1,2,2,0,245,15
1,2,2,2,245,16
1,2,2,3,245,17
2,4,2,3,245,18
2,3,1,1,245,19
2,3,1,1,245,20
2,3,1,-4,245,21
1,2,2,5,245,22
1,2,2,4,245,23
1,2,2,5,245,24
1,2,2,3,245,25
1,4,2,-5,245,26
1,2,1,-2,245,27
2,3,2,-3,245,28
2,3,2,-3,245,29
1,4,2,-5,245,30
1,2,2,3,245,31
1,2,2,2,245,32
1,2,2,4,245,33
1,2,2,3,245,34
1,2,1,2,245,35
1,2,1,-1,245,36
1,2,2,0,245,37
1,4,2,2,245,38
1,4,2,1,245,39
1,4,2,5,245,40
1,4,2,5,245,41
1,2,1,3,245,42
1,2,2,-4,245,43
1,2,2,-1,245,44
1,2,1,3,245,45
1,2,2,-4,245,46
1,4,2,-2,245,47
1,4,1,5,245,48
1,4,1,3,245,49
1,2,1,-1,245,50
1,4,1,3,245,51
2,4,2,-2,245,52
1,2,1,-3,245,53
1,4,1,0,245,54
1,4,1,1,245,55
1,4,2,4,245,56
1,4,1,0,245,57
1,2,1,4,245,58
1,4,2,1,245,59
1,2,1,4,245,60
1,2,1,2,245,61
1,2,1,2,245,62
1,2,1,4,245,63
1,2,2,0,245,64
1,2,1,4,245,65
1,2,1,5,245,66
1,2,1,3,245,67
1,2,1,4,245,68
1,2,1,1,245,69
1,2,2,4,245,70
1,2,2,4,245,71
1,4,2,0,245,72
1,2,2,4,245,73
1,2,1,3,245,74
1,4,2,4,245,75
1,4,2,0,245,76
1,2,2,1,245,77
1,2,1,3,245,78
1,2,1,4,245,79
1,2,1,4,245,80
1,2,1,4,245,81
1,2,2,-2,245,82
1,2,1,1,245,83
1,4,2,0,245,84
1,2,1,-2,245,85
1,2,1,0,245,86
1,2,2,-1,245,87
1,2,1,-4,245,88
1,2,1,-1,245,89
2,3,1,5,245,90
1,4,2,-5,245,91
1,4,1,4,245,92
1,2,1,-1,245,93
1,2,1,-4,245,94
2,3,1,0,245,95
1,2,1,-4,245,96
2,3,1,2,245,97
1,4,1,-2,245,98
2,3,1,1,245,99
2,3,1,3,245,100
2,3,1,3,245,101
2,3,1,2,245,102
2,3,1,3,245,103
2,4,1,-4,245,104
1,2,1,-3,245,105
1,4,1,-5,245,106
2,3,1,1,245,107
2,4,1,4,245,108
2,4,1,3,245,109
2,3,1,-1,245,110
2,3,1,-3,245,111
2,4,1,5,245,112
2,3,1,-4,245,113
2,4,1,4,245,114
1,4,2,-2,245,115
2,3,1,-1,245,116
2,3,1,-4,245,117
2,4,2,-3,245,118
1,4,2,-2,245,119
1,2,1,-5,245,120
2,3,1,-3,245,121
2,3,1,1,245,122
1,2,2,-1,245,123
1,2,2,-3,245,124
2,3,2,-1,245,125
2,3,2,-2,245,126
2,4,1,-3,245,127
2,3,2,-2,245,128
2,3,2,1,245,129
2,3,1,0,245,130
1,2,2,-4,245,131
2,3,2,-2,245,132
1,2,2,-1,245,133
2,3,1,2,245,134
2,3,2,0,245,135
2,3,2,-1,245,136
2,3,2,1,245,137
2,3,1,4,245,138
1,2,2,-3,245,139
2,4,2,5,245,140
2,3,2,-1,245,141
2,3,2,-3,245,142
2,3,1,4,245,143
2,3,1,3,245,144
2,4,1,0,245,145
1,4,2,5,245,146
2,3,1,3,245,147
2,3,1,2,245,148
2,4,1,3,245,149
2,3,1,1,245,150
2,3,1,2,245,151
2,3,1,-1,245,152
2,3,1,-1,245,153
2,3,2,-1,245,154
2,3,1,3,245,155
2,3,1,3,245,156
2,3,1,3,245,157
2,4,1,-4,245,158
2,3,2,0,245,159
2,3,1,4,245,160
2,3,1,1,245,161
2,4,1,-3,245,162
2,3,2,-3,245,163
1,2,2,5,245,164
1,2,2,3,245,165
1,2,2,3,245,166
1,2,2,3,245,167
1,4,2,-1,245,168
1,4,2,-1,245,169
1,2,2,-2,245,170
1,2,1,-2,245,171
1,2,2,-4,245,172
2,4,1,4,245,173
1,2,2,-1,245,174
2,3,1,0,245,175
2,3,2,5,732,1
2,4,1,-1,732,2
2,3,2,5,732,3
2,3,2,5,732,4
2,3,2,2,732,5
1,4,2,-1,732,6
2,3,2,4,732,7
2,4,2,0,732,8
1,2,1,4,732,9
2,3,1,1,732,10
1,2,1,2,732,11
2,3,2,1,732,12
2,3,2,1,732,13
1,2,1,2,732,14
1,4,1,-2,732,15
2,3,2,-5,732,16
2,3,1,5,732,17
2,3,1,2,732,18
1,4,2,4,732,19
2,3,1,0,732,20
2,3,1,2,732,21
2,3,1,1,732,22
1,2,1,0,732,23
1,4,2,2,732,24
2,4,1,2,732,25
2,3,1,0,732,26
1,4,2,3,732,27
1,4,2,4,732,28
2,4,2,2,732,29
1,4,2,4,732,30
2,3,1,-3,732,31
1,2,2,-1,732,32
1,2,1,4,732,33
2,3,1,-1,732,34
1,2,1,1,732,35
2,4,2,0,732,36
1,2,1,0,732,37
1,2,2,4,732,38
1,4,1,5,732,39
1,2,2,-1,732,40
1,2,1,-3,732,41
1,2,1,-2,732,42
2,3,1,4,732,43
2,3,1,5,732,44
2,3,1,3,732,45
2,3,1,0,732,46
1,2,2,1,732,47
2,3,1,0,732,48
1,2,2,1,732,49
2,3,1,4,732,50
2,4,1,1,732,51
2,3,1,3,732,52
2,3,1,1,732,53
2,3,1,4,732,54
2,4,1,3,732,55
2,3,1,5,732,56
2,3,1,3,732,57
2,3,1,1,732,58
2,3,2,-1,732,59
1,4,1,-5,732,60
1,2,2,-2,732,61
2,3,1,-5,732,62
2,3,1,-3,732,63
1,2,1,-2,732,64
1,2,1,-1,732,65
1,4,2,0,732,66
2,3,2,0,732,67
1,4,2,3,732,68
1,2,2,3,732,69
1,2,2,2,732,70
1,4,2,3,732,71
2,3,2,3,732,72
1,2,2,3,732,73
1,2,2,3,732,74
1,2,1,-1,732,75
1,4,2,-5,732,76
1,2,1,-3,732,77
1,2,2,-1,732,78
2,4,2,-4,732,79
2,3,2,3,732,80
2,4,2,-1,732,81
2,3,2,2,732,82
2,3,2,1,732,83
2,3,2,3,732,84
2,3,2,4,732,85
2,3,2,2,732,86
2,3,2,-1,732,87
2,3,2,-4,732,88
2,3,1,2,732,89
2,3,1,3,732,90
2,3,1,4,732,91
2,4,1,0,732,92
2,4,1,-1,732,93
2,4,2,-2,732,94
2,3,1,5,732,95
2,3,1,4,732,96
2,3,1,4,732,97
2,4,1,-2,732,98
2,3,1,2,732,99
2,3,1,-1,732,100
2,4,1,-1,732,101
2,4,1,1,732,102
2,3,1,-5,732,103
1,4,1,-2,732,104
2,3,1,0,732,105
2,3,1,2,732,106
1,4,2,4,732,107
2,3,1,2,732,108
2,4,1,-5,732,109
1,2,2,5,732,110
2,4,2,3,732,111
2,3,2,3,732,112
1,2,2,2,732,113
1,2,2,1,732,114
2,3,2,-3,732,115
1,2,2,2,732,116
2,3,2,1,732,117
2,3,1,-2,732,118
2,3,2,-1,732,119
1,2,2,-1,732,120
2,4,2,0,732,121
2,4,2,3,732,122
1,2,2,-3,732,123
2,3,2,-4,732,124
2,3,2,-3,732,125
2,3,2,-4,732,126
2,4,2,-3,732,127
2,3,2,-2,732,128
2,4,2,-4,732,129
2,3,2,-3,732,130
2,3,1,2,732,131
2,3,1,1,732,132
1,4,1,4,732,133
1,2,1,4,732,134
1,4,1,4,732,135
1,4,1,4,732,136
1,2,1,2,732,137
2,4,1,5,732,138
2,4,1,-1,732,139
1,2,1,0,732,140
2,3,1,1,732,141
2,4,1,-2,732,142
2,4,1,-3,732,143
1,2,1,5,732,144
1,4,1,0,732,145
1,2,2,-1,732,146
1,2,1,2,732,147
1,2,1,3,732,148
1,2,1,3,732,149
1,2,1,5,732,150
1,2,1,4,732,151
1,2,1,5,732,152
1,2,1,5,732,153
1,2,1,4,732,154
1,4,1,-1,732,155
2,3,1,-3,732,156
1,4,1,-2,732,157
2,3,2,-1,732,158
2,3,2,-2,732,159
1,2,1,3,732,160
1,2,1,4,732,161
1,4,1,-3,732,162
2,3,2,3,732,163
2,3,2,0,732,164
2,3,2,-3,732,165
1,2,1,3,732,166
2,3,1,-4,732,167
1,2,1,0,732,168
1,2,1,-1,732,169
1,4,1,0,732,170
1,2,1,-2,732,171
1,2,1,-5,732,172
1,2,2,0,732,173
1,4,2,-2,732,174
2,4,2,-4,732,175
2,3,1,3,570,1
2,3,1,3,570,2
2,3,1,4,570,3
2,3,1,1,570,4
2,3,1,3,570,5
2,3,1,4,570,6
2,3,1,4,570,7
2,3,1,5,570,8
2,3,1,0,570,9
2,3,1,3,570,10
2,4,1,5,570,11
2,4,1,4,570,12
2,4,1,3,570,13
2,4,1,3,570,14
1,4,2,-1,570,15
1,2,2,-3,570,16
2,3,1,-3,570,17
2,4,1,4,570,18
2,4,1,2,570,19
2,4,1,-1,570,20
2,3,1,4,570,21
2,4,1,0,570,22
2,3,1,2,570,23
2,3,2,2,570,24
1,2,2,-5,570,25
2,3,2,-3,570,26
2,3,1,-4,570,27
1,2,1,1,570,28
1,4,1,-2,570,29
2,3,1,-5,570,30
1,2,1,-2,570,31
2,3,1,-4,570,32
2,4,2,2,570,33
1,4,2,3,570,34
1,2,2,-2,570,35
2,4,2,3,570,36
1,2,1,-4,570,37
2,3,1,-1,570,38
2,3,2,-3,570,39
2,3,1,0,570,40
2,3,1,0,570,41
2,4,1,0,570,42
2,4,1,0,570,43
2,3,1,-5,570,44
2,3,1,-4,570,45
2,3,1,-4,570,46
2,3,1,-4,570,47
2,3,2,-4,570,48
2,3,2,-5,570,49
2,3,2,-4,570,50
2,4,2,-1,570,51
1,2,1,-2,570,52
2,3,1,-1,570,53
1,2,2,-3,570,54
1,4,2,-5,570,55
2,3,2,0,570,56
2,3,2,-2,570,57
1,4,2,4,570,58
1,2,2,-3,570,59
1,2,2,-1,570,60
1,2,2,1,570,61
2,3,1,-4,570,62
1,2,1,-2,570,63
2,4,1,1,570,64
2,3,1,1,570,65
2,4,1,1,570,66
1,2,1,4,570,67
1,2,1,-2,570,68
1,2,1,-3,570,69
2,3,1,4,570,70
2,4,1,0,570,71
2,3,1,4,570,72
1,4,1,0,570,73
2,4,1,-1,570,74
1,2,2,3,570,75
2,3,1,2,570,76
2,3,1,3,570,77
1,2,1,-5,570,78
2,3,1,4,570,79
2,3,1,4,570,80
2,4,1,3,570,81
2,3,1,3,570,82
2,3,1,4,570,83
2,3,1,4,570,84
2,3,1,0,570,85
2,4,1,2,570,86
2,3,1,5,570,87
2,3,1,3,570,88
2,3,1,5,570,89
2,4,1,1,570,90
2,3,1,2,570,91
2,3,1,3,570,92
2,3,1,3,570,93
2,3,1,0,570,94
2,3,1,-2,570,95
2,3,1,-3,570,96
2,3,1,-3,570,97
2,4,1,-3,570,98
2,3,1,-4,570,99
2,3,1,-2,570,100
1,2,1,0,570,101
1,2,2,1,570,102
1,2,2,0,570,103
1,2,2,1,570,104
1,4,2,0,570,105
2,4,2,1,570,106
2,4,2,3,570,107
1,2,2,4,570,108
1,2,2,4,570,109
1,2,2,2,570,110
1,2,2,3,570,111
1,2,2,3,570,112
1,4,2,-1,570,113
1,4,2,-1,570,114
1,2,2,3,570,115
1,4,2,-2,570,116
2,4,1,-4,570,117
1,2,1,3,570,118
1,2,2,5,570,119
1,2,2,4,570,120
1,2,2,4,570,121
1,2,2,5,570,122
1,4,2,-1,570,123
1,2,1,0,570,124
1,4,1,-2,570,125
1,2,2,5,570,126
1,2,2,4,570,127
1,2,2,2,570,128
1,2,2,1,570,129
1,2,2,3,570,130
1,4,2,5,570,131
2,4,2,3,570,132
1,4,2,1,570,133
1,2,2,3,570,134
1,4,2,1,570,135
1,2,2,2,570,136
1,2,2,4,570,137
1,2,2,3,570,138
1,2,2,4,570,139
1,4,2,-2,570,140
1,2,2,2,570,141
1,2,2,-2,570,142
1,4,2,-3,570,143
1,2,2,-1,570,144
1,2,2,-1,570,145
1,2,2,-1,570,146
1,2,2,-1,570,147
1,2,2,1,570,148
1,2,2,0,570,149
2,3,1,-3,570,150
1,2,2,4,570,151
1,2,2,4,570,152
1,2,2,4,570,153
1,4,1,4,570,154
1,2,2,-1,570,155
1,2,2,-4,570,156
2,3,2,3,570,157
1,4,2,-3,570,158
1,4,2,2,570,159
1,2,2,-5,570,160
2,3,2,1,570,161
2,4,2,-2,570,162
2,3,2,2,570,163
2,4,1,-5,570,164
2,3,2,-2,570,165
2,3,2,-5,570,166
2,4,2,-5,570,167
2,4,2,-4,570,168
1,2,2,1,570,169
1,2,1,2,570,170
1,4,1,-3,570,171
1,2,2,0,570,172
1,2,2,2,570,173
1,2,2,3,570,174
1,2,2,0,570,175
1,2,2,1,928,1
1,2,2,1,928,2
1,2,2,-2,928,3
1,2,2,-2,928,4
2,4,1,0,928,5
2,3,1,-1,928,6
2,3,1,1,928,7
2,4,1,1,928,8
2,3,2,1,928,9
2,3,2,0,928,10
1,2,1,5,928,11
1,2,1,5,928,12
1,2,1,1,928,13
1,2,1,0,928,14
1,2,1,1,928,15
1,2,1,4,928,16
1,2,1,5,928,17
1,4,1,4,928,18
1,2,1,4,928,19
1,2,1,3,928,20
1,2,1,2,928,21
1,2,1,2,928,22
1,4,1,5,928,23
1,2,1,5,928,24
1,4,1,4,928,25
1,2,1,0,928,26
1,4,1,2,928,27
1,2,1,2,928,28
1,2,1,3,928,29
1,2,1,4,928,30
1,2,1,4,928,31
1,2,1,4,928,32
1,4,1,3,928,33
1,4,1,2,928,34
1,4,1,5,928,35
1,2,1,-2,928,36
1,4,1,4,928,37
1,2,1,-3,928,38
2,3,2,2,928,39
2,3,2,3,928,40
2,3,2,0,928,41
2,3,2,-2,928,42
2,3,2,-2,928,43
1,2,2,-1,928,44
2,3,1,-2,928,45
2,4,1,0,928,46
2,3,1,0,928,47
1,4,1,0,928,48
1,2,2,0,928,49
2,3,1,-1,928,50
2,4,2,-4,928,51
1,2,1,4,928,52
1,2,1,0,928,53
1,2,1,0,928,54
1,2,1,2,928,55
1,2,1,3,928,56
1,4,2,-3,928,57
1,2,1,3,928,58
1,2,1,2,928,59
1,2,1,-2,928,60
1,2,2,-1,928,61
1,2,2,-1,928,62
1,2,1,3,928,63
1,2,1,2,928,64
1,4,1,4,928,65
1,2,1,5,928,66
1,2,1,3,928,67
1,2,1,4,928,68
1,2,1,2,928,69
1,2,1,2,928,70
1,2,1,2,928,71
1,4,1,-2,928,72
1,2,1,4,928,73
1,2,1,5,928,74
1,2,1,4,928,75
1,2,1,4,928,76
1,2,1,4,928,77
1,2,1,4,928,78
1,2,1,4,928,79
1,2,1,4,928,80
1,2,1,3,928,81
1,2,1,4,928,82
1,4,1,1,928,83
1,2,1,4,928,84
1,2,1,3,928,85
1,2,1,4,928,86
1,2,1,4,928,87
1,2,1,4,928,88
1,4,1,4,928,89
1,2,1,4,928,90
1,2,1,2,928,91
1,2,1,2,928,92
1,2,1,1,928,93
1,2,1,2,928,94
1,4,1,3,928,95
1,2,1,2,928,96
2,3,1,5,928,97
2,3,1,5,928,98
2,4,1,1,928,99
2,3,1,4,928,100
2,3,1,1,928,101
1,2,1,1,928,102
2,3,1,3,928,103
2,3,1,1,928,104
2,4,1,4,928,105
2,3,1,4,928,106
2,3,1,3,928,107
2,3,1,5,928,108
2,4,1,3,928,109
2,3,1,4,928,110
2,3,1,2,928,111
1,2,1,2,928,112
1,2,1,4,928,113
2,3,1,3,928,114
1,2,1,5,928,115
2,3,1,3,928,116
1,2,1,4,928,117
1,2,1,3,928,118
2,3,1,0,928,119
1,2,1,1,928,120
1,2,1,2,928,121
2,3,1,-1,928,122
1,2,1,-3,928,123
1,4,1,-2,928,124
1,2,1,0,928,125
